timestamp,frame_number,error_cmd_x1,error_cmd_y1,error_cmd_x2,error_cmd_y2,error_cmd_x3,error_cmd_y3
0.6844029426574707,1,-137.0,56.0,-187.0,-194.0
1.8398237228393555,2,-137.0,56.0,-187.0,-194.0
1.9732756614685059,3,-136.0,57.0,-187.0,-194.0
2.086909770965576,4,-135.0,57.0,-186.0,-194.0
2.2004892826080322,5,-134.0,57.0,-186.0,-194.0
2.3135509490966797,6,-132.0,58.0,-185.0,-193.0
2.4268689155578613,7,-128.0,59.0,-185.0,-193.0
2.5451831817626953,8,-126.0,61.0,-184.0,-192.0
2.663174629211426,9,-123.0,62.0,-184.0,-190.0
2.7809510231018066,10,-121.0,62.0,-183.0,-190.0
2.900977373123169,11,-119.0,63.0,-182.0,-189.0
3.0185165405273438,12,-116.0,64.0,-182.0,-188.0
3.135957956314087,13,-113.0,65.0,-181.0,-187.0
3.249587297439575,14,-111.0,66.0,-180.0,-187.0
3.3632259368896484,15,-108.0,68.0,-180.0,-186.0
3.477264881134033,16,-105.0,69.0,-179.0,-186.0
3.5920162200927734,17,-102.0,70.0,-178.0,-186.0
3.7088866233825684,18,-100.0,71.0,-178.0,-185.0
3.8280653953552246,19,-99.0,72.0,-177.0,-184.0
3.9472391605377197,20,-96.0,73.0,-177.0,-183.0
4.0648980140686035,21,-93.0,74.0,-175.0,-183.0
4.184524297714233,22,-90.0,76.0,-174.0,-182.0
4.303747892379761,23,-87.0,77.0,-174.0,-181.0
4.421067237854004,24,-84.0,78.0,-173.0,-181.0
4.5362935066223145,25,-83.0,79.0,-173.0,-180.0
4.652468204498291,26,-80.0,81.0,-172.0,-179.0
4.768975496292114,27,-78.0,82.0,-171.0,-178.0
4.886196136474609,28,-77.0,83.0,-170.0,-177.0
5.002568244934082,29,-75.0,85.0,-169.0,-176.0
5.12220025062561,30,-72.0,86.0,-168.0,-175.0
5.239516258239746,31,-69.0,87.0,-168.0,-174.0
5.357672452926636,32,-65.0,88.0,-167.0,-173.0
5.475009441375732,33,-62.0,89.0,-166.0,-172.0
5.59398627281189,34,-58.0,91.0,-165.0,-171.0
5.7117297649383545,35,-57.0,93.0,-165.0,-171.0
5.830772638320923,36,-57.0,94.0,-164.0,-170.0
5.948145627975464,37,-58.0,95.0,-163.0,-170.0
6.065703630447388,38,-58.0,97.0,-162.0,-169.0
6.1850221157073975,39,-57.0,98.0,-161.0,-167.0
6.302961349487305,40,-57.0,100.0,-160.0,-166.0
6.420907497406006,41,-57.0,102.0,-159.0,-165.0
6.539096117019653,42,-57.0,104.0,-158.0,-164.0
6.657624006271362,43,-56.0,105.0,-156.0,-163.0
6.778197765350342,44,-56.0,106.0,-155.0,-162.0
6.897111654281616,45,-57.0,108.0,-153.0,-160.0
7.0154852867126465,46,-57.0,110.0,-153.0,-158.0
7.135576963424683,47,-57.0,111.0,-152.0,-157.0
7.254908800125122,48,-60.0,114.0,-151.0,-156.0
7.374645233154297,49,-62.0,115.0,-149.0,-155.0
7.496786117553711,50,-64.0,117.0,-147.0,-155.0
7.614866733551025,51,-66.0,118.0,-146.0,-154.0
7.730830192565918,52,-67.0,120.0,-144.0,-153.0
7.8554511070251465,53,-66.0,123.0,-143.0,-151.0
7.9786927700042725,54,-66.0,125.0,-142.0,-150.0
8.101318120956421,55,-65.0,127.0,-141.0,-147.0
8.226056814193726,56,-64.0,129.0,-140.0,-147.0
8.351593255996704,57,-64.0,130.0,-140.0,-147.0
8.476285696029663,58,-63.0,133.0,-139.0,-144.0
8.600533962249756,59,-62.0,135.0,-137.0,-143.0
8.726279735565186,60,-61.0,138.0,-135.0,-141.0
8.850878238677979,61,-59.0,140.0,-134.0,-140.0
8.975789070129395,62,-57.0,142.0,-131.0,-139.0
9.100810289382935,63,-54.0,145.0,-129.0,-137.0
9.226359844207764,64,-51.0,147.0,-127.0,-135.0
9.351149559020996,65,-49.0,148.0,-126.0,-134.0
9.474823474884033,66,-47.0,149.0,-124.0,-132.0
9.600732803344727,67,-45.0,150.0,-123.0,-131.0
9.725504875183105,68,-44.0,150.0,-122.0,-130.0
9.851149320602417,69,-42.0,150.0,-120.0,-128.0
9.976266860961914,70,-42.0,149.0,-119.0,-127.0
10.10055923461914,71,-42.0,149.0,-118.0,-125.0
10.226670026779175,72,-42.0,148.0,-116.0,-124.0
10.351611852645874,73,-42.0,147.0,-115.0,-122.0
10.47758674621582,74,-44.0,147.0,-113.0,-121.0
10.602161407470703,75,-46.0,147.0,-111.0,-119.0
10.727139949798584,76,-49.0,147.0,-110.0,-118.0
10.851463079452515,77,-51.0,147.0,-108.0,-117.0
10.976377725601196,78,-52.0,146.0,-107.0,-116.0
11.100616455078125,79,-54.0,145.0,-105.0,-115.0
11.226239442825317,80,-54.0,144.0,-103.0,-113.0
11.35227370262146,81,-54.0,144.0,-102.0,-112.0
