timestamp,frame_number,v_cmd_x,v_cmd_y,v_cmd_z
0.6517441272735596,1,-5.1963902478746604e-05,0.0009245285473298281,-0.0008220492527470924
1.7431268692016602,2,0.00039042381695253425,0.0005678898887708783,-0.00032873165764613077
1.877542495727539,3,0.00039042381695253425,0.0005678898887708783,-0.00032873165764613077
1.9945521354675293,4,0.00039042381695253425,0.0005678898887708783,-0.00032873165764613077
2.1139044761657715,5,0.00039042381695253425,0.0005678898887708783,-0.00032873165764613077
2.229482412338257,6,0.00039042381695253425,0.0005678898887708783,-0.00032873165764613077
2.3447065353393555,7,0.000386343126592692,0.00034867136855609715,4.095963959116489e-06
2.461919069290161,8,0.000386343126592692,0.00034867136855609715,4.095963959116489e-06
2.577479362487793,9,0.000386343126592692,0.00034867136855609715,4.095963959116489e-06
2.691068410873413,10,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
2.8054208755493164,11,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
2.923999071121216,12,0.000386343126592692,0.00034867136855609715,4.095963959116489e-06
3.040099620819092,13,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
3.154200315475464,14,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
3.268784284591675,15,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
3.3820278644561768,16,0.000386343126592692,0.00034867136855609715,4.095963959116489e-06
3.4965360164642334,17,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
3.616014242172241,18,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
3.7322676181793213,19,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
3.8459970951080322,20,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
3.962775230407715,21,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
4.078906297683716,22,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
4.194180250167847,23,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
4.307782411575317,24,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
4.4217774868011475,25,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
4.537299633026123,26,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
4.653704881668091,27,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
4.768944501876831,28,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
4.886564493179321,29,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
5.000381708145142,30,0.00035682621637533884,0.00019611878087744117,0.00025931874552043155
