timestamp,frame_number,v_cmd_x,v_cmd_y,v_cmd_z
0.660085916519165,1,0.15105757769197226,0.07495763950464607,-0.31513158860980184
1.764280080795288,2,0.15105757769197226,0.07495763950464607,-0.31513158860980184
1.895627498626709,3,0.15045715962332906,0.07455547843119348,-0.31559013504829636
2.010718584060669,4,0.14651295691146515,0.06678781661321409,-0.3006425225721614
2.1244630813598633,5,0.14369930342945736,0.0727310301590478,-0.3114912974413073
2.2390294075012207,6,0.13621118665469112,0.06509940446630935,-0.29717136421186297
2.351640224456787,7,0.12971736124018207,0.06392569549643667,-0.2945617157929519
2.4646902084350586,8,0.11737006706243847,0.05715228217013646,-0.27959923648813856
2.5775158405303955,9,0.1082557971967617,0.050258518851478584,-0.2665702691519982
2.6920807361602783,10,0.10372265911428258,0.04923078455249197,-0.2649000212804822
2.805748224258423,11,0.09833916529896669,0.04671374167082831,-0.2629810065118363
2.9191091060638428,12,0.09315407734538894,0.04300506817526184,-0.2558073260624951
3.037433385848999,13,0.08782785751100164,0.04155632010952104,-0.2535585560617619
3.1509666442871094,14,0.0819331795501057,0.03658395953243598,-0.24416139812092297
3.2644357681274414,15,0.07515408652398037,0.03291375911794603,-0.23702106591827032
3.3788082599639893,16,0.07000608578528045,0.02906541289848974,-0.23118804962314243
3.492903232574463,17,0.06662535962823313,0.026461757319339085,-0.22656374672942547
3.606813907623291,18,0.06182326647103764,0.023532994153356412,-0.22103367983731914
3.7253518104553223,19,0.05792212245796691,0.02326687626191415,-0.22163281625671516
3.841216802597046,20,0.0535107390533085,0.02102000360173406,-0.21383018853430258
3.9544615745544434,21,0.04896998649201123,0.02007970603517606,-0.2127221347413979
4.069089651107788,22,0.04183839425968472,0.014748062560101971,-0.19698334179247468
4.182413816452026,23,0.037075355648994446,0.013211703302658862,-0.1934798885690725
4.296133518218994,24,0.027499011099280324,0.009746908821398392,-0.1859924524901544
4.41423773765564,25,0.023393122479319572,0.00919759556200006,-0.18167299519359403
4.531230688095093,26,0.021586456263321452,0.01076401116733905,-0.17506727636646247
4.646857261657715,27,0.019546920266293455,0.012774197253747843,-0.17238630150859535
