timestamp,frame_number,error_cmd_x1,error_cmd_y1,error_cmd_x2,error_cmd_y2,error_cmd_x3,error_cmd_y3
0.7056877613067627,1,51.0,-14.0,-166.0,-168.0
2.057819128036499,2,51.0,-14.0,-165.0,-168.0
2.198584794998169,3,51.0,-13.0,-165.0,-168.0
2.320138931274414,4,49.0,-13.0,-165.0,-168.0
2.439197301864624,5,47.0,-13.0,-164.0,-167.0
2.556730270385742,6,45.0,-13.0,-164.0,-166.0
2.675395965576172,7,42.0,-12.0,-163.0,-165.0
2.7951858043670654,8,40.0,-11.0,-163.0,-164.0
2.914159059524536,9,37.0,-11.0,-162.0,-163.0
3.0349628925323486,10,35.0,-10.0,-161.0,-161.0
3.152071714401245,11,31.0,-9.0,-160.0,-160.0
3.2722227573394775,12,28.0,-8.0,-159.0,-159.0
3.3930623531341553,13,25.0,-8.0,-158.0,-158.0
3.5153846740722656,14,22.0,-8.0,-157.0,-157.0
3.639470100402832,15,19.0,-7.0,-156.0,-157.0
3.762132167816162,16,16.0,-7.0,-155.0,-156.0
3.8878824710845947,17,12.0,-6.0,-153.0,-154.0
4.011251926422119,18,9.0,-5.0,-153.0,-152.0
4.133332014083862,19,6.0,-4.0,-152.0,-150.0
4.257074594497681,20,3.0,-4.0,-151.0,-149.0
4.3805155754089355,21,-2.0,-2.0,-149.0,-147.0
4.504851579666138,22,-4.0,-2.0,-148.0,-146.0
4.6265480518341064,23,-8.0,-1.0,-147.0,-145.0
4.749336004257202,24,-12.0,0.0,-146.0,-145.0
4.872604846954346,25,-16.0,1.0,-145.0,-144.0
4.994834661483765,26,-19.0,1.0,-144.0,-143.0
5.118975877761841,27,-23.0,2.0,-142.0,-141.0
5.241946458816528,28,-28.0,3.0,-141.0,-139.0
5.363010406494141,29,-32.0,3.0,-140.0,-138.0
5.484216928482056,30,-36.0,4.0,-138.0,-136.0
5.604105234146118,31,-40.0,5.0,-137.0,-135.0
5.724656343460083,32,-45.0,6.0,-135.0,-133.0
5.845411539077759,33,-50.0,7.0,-134.0,-131.0
5.966792583465576,34,-54.0,8.0,-133.0,-130.0
6.088198184967041,35,-58.0,9.0,-131.0,-128.0
6.209308624267578,36,-63.0,10.0,-129.0,-127.0
6.332887172698975,37,-66.0,10.0,-127.0,-126.0
6.4561498165130615,38,-67.0,12.0,-126.0,-123.0
6.579239368438721,39,-69.0,13.0,-124.0,-122.0
6.700520277023315,40,-69.0,14.0,-122.0,-120.0
6.8227503299713135,41,-71.0,16.0,-120.0,-118.0
6.945053577423096,42,-72.0,17.0,-120.0,-115.0
7.066952228546143,43,-73.0,18.0,-119.0,-114.0
7.188207149505615,44,-74.0,19.0,-118.0,-113.0
7.305447101593018,45,-75.0,20.0,-114.0,-111.0
7.42033576965332,46,-76.0,21.0,-110.0,-108.0
7.5383946895599365,47,-77.0,22.0,-108.0,-106.0
7.656044006347656,48,-77.0,23.0,-107.0,-104.0
7.776828765869141,49,-79.0,25.0,-104.0,-102.0
7.898128986358643,50,-80.0,26.0,-103.0,-100.0
8.019779443740845,51,-81.0,27.0,-100.0,-98.0
8.142786026000977,52,-81.0,29.0,-98.0,-95.0
8.26337480545044,53,-81.0,30.0,-95.0,-93.0
8.385312557220459,54,-79.0,31.0,-93.0,-91.0
8.50789499282837,55,-77.0,33.0,-91.0,-89.0
8.625881433486938,56,-74.0,34.0,-88.0,-86.0
8.74748682975769,57,-70.0,36.0,-85.0,-84.0
8.872261047363281,58,-66.0,38.0,-83.0,-82.0
8.994031190872192,59,-61.0,39.0,-80.0,-78.0
9.115826606750488,60,-56.0,41.0,-77.0,-74.0
9.239364862442017,61,-50.0,43.0,-74.0,-72.0
9.365655183792114,62,-43.0,45.0,-72.0,-70.0
9.488897562026978,63,-36.0,47.0,-67.0,-67.0
9.611844778060913,64,-29.0,50.0,-64.0,-64.0
9.734489917755127,65,-23.0,51.0,-60.0,-61.0
9.858850002288818,66,-18.0,53.0,-56.0,-58.0
9.980234384536743,67,-14.0,52.0,-51.0,-54.0
10.102993726730347,68,-12.0,50.0,-48.0,-52.0
10.225947856903076,69,-11.0,48.0,-45.0,-49.0
10.350782632827759,70,-9.0,45.0,-43.0,-46.0
10.477345943450928,71,-8.0,42.0,-41.0,-44.0
10.59951663017273,72,-8.0,38.0,-38.0,-41.0
10.719456195831299,73,-8.0,34.0,-35.0,-38.0
10.841100454330444,74,-8.0,32.0,-33.0,-36.0
10.963272094726562,75,-7.0,28.0,-30.0,-33.0
11.0858154296875,76,-6.0,25.0,-27.0,-29.0
11.208327770233154,77,-6.0,22.0,-25.0,-26.0
11.331473112106323,78,-6.0,18.0,-22.0,-22.0
11.45575213432312,79,-5.0,16.0,-18.0,-21.0
11.581188917160034,80,-5.0,13.0,-17.0,-18.0
11.706303834915161,81,-4.0,12.0,-13.0,-16.0
11.830999612808228,82,-3.0,9.0,-11.0,-14.0
11.958040475845337,83,-3.0,8.0,-9.0,-13.0
12.077728033065796,84,-3.0,7.0,-9.0,-11.0
12.19648289680481,85,-3.0,6.0,-9.0,-10.0
12.32001256942749,86,-2.0,5.0,-8.0,-8.0
12.444973468780518,87,-2.0,4.0,-7.0,-7.0
12.57032823562622,88,-2.0,4.0,-6.0,-6.0
12.695091485977173,89,-1.0,3.0,-6.0,-6.0
12.821503162384033,90,-1.0,3.0,-5.0,-5.0
12.94586181640625,91,-1.0,2.0,-5.0,-4.0
13.071103572845459,92,-1.0,2.0,-4.0,-4.0
13.196111679077148,93,-1.0,2.0,-4.0,-3.0
13.32222294807434,94,0.0,2.0,-4.0,-3.0
13.448761463165283,95,0.0,2.0,-3.0,-3.0
13.574050903320312,96,0.0,2.0,-3.0,-3.0
13.700314998626709,97,0.0,1.0,-3.0,-3.0
13.826880931854248,98,0.0,1.0,-3.0,-3.0
13.953585624694824,99,0.0,1.0,-3.0,-2.0
14.079970836639404,100,0.0,1.0,-2.0,-2.0
14.206106901168823,101,0.0,0.0,-2.0,-2.0
14.330238819122314,102,0.0,0.0,-2.0,-1.0
14.455085515975952,103,0.0,0.0,-1.0,-1.0
14.575088024139404,104,0.0,0.0,-1.0,-1.0
14.695250749588013,105,0.0,0.0,-1.0,-1.0
14.813960313796997,106,0.0,0.0,-1.0,-1.0
14.934552907943726,107,0.0,0.0,-1.0,-1.0
15.054714441299438,108,0.0,0.0,-1.0,-1.0
15.174306154251099,109,0.0,0.0,-1.0,0.0
15.29302167892456,110,0.0,0.0,0.0,0.0
15.414252996444702,111,0.0,0.0,-1.0,0.0
15.54122257232666,112,0.0,0.0,0.0,0.0
15.660592317581177,113,0.0,0.0,0.0,0.0
15.781515836715698,114,0.0,0.0,0.0,0.0
15.901416301727295,115,0.0,0.0,0.0,0.0
16.020501136779785,116,0.0,0.0,-1.0,0.0
16.14002752304077,117,0.0,0.0,-1.0,0.0
16.260161638259888,118,0.0,0.0,0.0,0.0
16.379729747772217,119,0.0,0.0,0.0,0.0
16.50145983695984,120,0.0,0.0,0.0,0.0
16.6235568523407,121,0.0,0.0,0.0,0.0
16.749947786331177,122,0.0,0.0,0.0,0.0
16.875802516937256,123,0.0,0.0,0.0,0.0
16.999239921569824,124,0.0,0.0,0.0,0.0
17.120351314544678,125,0.0,0.0,-1.0,0.0
17.244091272354126,126,0.0,0.0,0.0,0.0
17.371304273605347,127,0.0,0.0,0.0,0.0
17.497174501419067,128,0.0,0.0,0.0,-1.0
17.621582746505737,129,0.0,0.0,0.0,0.0
17.746150493621826,130,0.0,0.0,-1.0,0.0
17.870126724243164,131,0.0,0.0,0.0,0.0
