xc_velocity,yc_velocity,width_mid_x_velocity,width_mid_y_velocity,height_mid_x_velocity,height_mid_y_velocity,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
-26.694738449984406,-80.08421534995323,-26.694738449984406,-133.47369224992204,-26.694738449984406,-80.08421534995323,-0.0365202883817733,-0.0099580636926435,0.0231577997883662,0.0481340796769619,-0.1785413686304244,0.0939717204916785
-27.282865208737174,-81.84859562621152,-54.56573041747435,-109.1314608349487,-27.282865208737174,-109.1314608349487,-0.0337702829130745,-0.0095706810718635,0.0236077212683389,0.0466507180530035,-0.1753320610448152,0.0902624316696264
-187.3687945525443,0.0,-107.06788260145387,0.0,-160.60182390218083,26.76697065036347,-0.0305312972706295,-0.0055066449901211,0.0303996933024964,0.0624990224221385,-0.1800120359374264,0.0863381061533721
-81.27393570639643,-108.36524760852858,-81.27393570639643,-81.27393570639643,-81.27393570639643,-81.27393570639643,-0.0249561914194455,-0.0052121507971618,0.0308904687438693,0.0637527803420434,-0.1774017077769976,0.0788602125675001
-24.373160087630144,-48.74632017526029,0.0,-24.373160087630144,-48.74632017526029,-48.74632017526029,-0.0246441170996488,-0.0047598352626306,0.0191466353845003,0.0417712939217024,-0.1320043790572006,0.066619892517984
0.0,-27.721954540347266,27.721954540347266,-27.721954540347266,0.0,0.0,-0.0189557119625753,-0.0036792694165753,0.019432475203854,0.0430840273972823,-0.1339773750630223,0.0595273862158019
-54.24604242110713,-81.3690636316607,-81.3690636316607,-81.3690636316607,-54.24604242110713,-108.49208484221425,-0.0220021397710654,-0.0061964547423372,0.0131971974608445,0.026555456559167,-0.1025756479925865,0.0558267322375871
-25.728453828317665,-51.45690765663533,0.0,-25.728453828317665,0.0,-25.728453828317665,-0.0177357267054265,-0.0032950140394901,0.0197464098401551,0.0398584125862179,-0.1116917376356469,0.052458952332112
-184.65024779250857,79.13582048250368,-79.13582048250368,-26.378606827501223,-184.65024779250857,158.27164096500735,-0.0130146415137428,-0.0026656005846947,0.0170234079751927,0.033803093109082,-0.0880370772903415,0.0402259575292679
-78.1736693981772,-104.2315591975696,-52.1157795987848,-26.0578897993924,-104.2315591975696,-52.1157795987848,-0.0155010319782498,-0.0043420939383267,0.0103054034531583,0.0207504136684952,-0.0597101889372971,0.0366633992618259
-26.95464185185664,-26.95464185185664,-26.95464185185664,-53.90928370371328,0.0,-26.95464185185664,-0.011150301209476,-0.0013202842189034,0.0127259904327686,0.028943365920698,-0.0738624094697529,0.0333601617417345
0.0,-26.338354882666565,0.0,-52.67670976533313,-26.338354882666565,-52.67670976533313,-0.0095310001742264,-0.0016290064436045,0.0086762867675399,0.0197274861392865,-0.0541619174887519,0.0261665113569331
0.0,0.0,26.748875978138177,0.0,26.748875978138177,0.0,-0.0065475834944841,-0.0013950847046258,0.0071074720044817,0.0158449178048338,-0.0442163672831972,0.0199188863416424
0.0,-27.78402368823742,0.0,-27.78402368823742,0.0,-27.78402368823742,-0.0044495198674269,-0.0002922336066834,0.0041094035209713,0.0080687790791612,-0.0205863794491274,0.0110226957417554
-27.15779386436333,-27.15779386436333,-27.15779386436333,-27.15779386436333,-27.15779386436333,-27.15779386436333,0.0007015684028473,0.0008905309054752,0.003941370326632,0.0083554647657347,-0.0150328838688565,0.0025953907321545
0.0,-27.76581490798361,-27.76581490798361,0.0,0.0,-27.76581490798361,0.0008759783385284,-6.615647668380051e-05,0.0004797034078365,0.0004672221365362,-0.0004687709081346,-0.0011067882136174
0.0,0.0,0.0,-27.34280331427609,0.0,27.34280331427609,-0.0007298118465768,0.001725713676184,0.0010464057364184,0.0054605344998088,0.0035078716427456,0.0033652719848161
0.0,27.304889004622105,0.0,27.304889004622105,0.0,0.0,-0.0013066129990624,0.002363124663769,-0.0006187344251183,0.0030103140499577,0.0017657610988578,0.0093000059346444
0.0,-26.073926719797125,26.073926719797125,0.0,0.0,0.0,-0.0028639786837194,0.0037202755499896,-0.0048346513888224,0.0002527864818789,0.0033475906453783,0.0170065843166786
0.0,27.887103315758335,0.0,0.0,0.0,0.0,-0.0049573396445884,0.0055695187143308,-0.0098105357187185,-0.0128198872365016,-0.0006197072653659,0.0330215173446347
0.0,0.0,27.03125060419557,27.03125060419557,27.03125060419557,27.03125060419557,-0.0058391063647477,0.0095683215883042,-0.0102435153229654,0.0019212449945519,0.0101432950770725,0.0342646026141249
0.0,31.894877722350728,0.0,31.894877722350728,0.0,31.894877722350728,-0.0059661978061112,0.0098842331476438,-0.0129953634656434,-0.0011484595248989,0.0087661385999122,0.0363233088985349
0.0,30.478537950078135,30.478537950078135,60.95707590015627,0.0,30.478537950078135,-0.0048291655008698,0.0080826350321867,-0.0154046141473765,-0.0266709139904814,-0.0070518861831933,0.0536053148947669
0.0,0.0,28.808813731618095,0.0,57.61762746323619,0.0,-0.0068092104014299,0.0132424929460581,-0.0134588212139707,0.0011978954841598,0.0112567433094516,0.0504006856551751
0.0,27.785864287086586,0.0,27.785864287086586,-27.785864287086586,27.785864287086586,-0.0058874327377224,0.0128451612850694,-0.0132864625322555,0.0034064460635249,0.0131131658771891,0.0450201795218621
0.0,0.0,-27.86949992690937,-27.86949992690937,0.0,0.0,-0.0074539653158074,0.0163366805474634,-0.0160546304771228,-0.00554051870861,0.0094767515757387,0.0681767247997446
0.0,79.74063042624128,26.580210142080425,0.0,26.580210142080425,79.74063042624128,-0.0090184590386166,0.018916239948921,-0.0232111463128344,-0.01231135198092,0.0110207249763451,0.0803513587655903
-27.577594992471646,110.31037996988658,-330.93113990965975,110.31037996988658,-82.73278497741494,-27.577594992471646,-0.0084247996494326,0.0179197042414231,-0.0239516841736679,-0.0042959678857733,0.0170345573789464,0.0666966984643113
0.0,0.0,52.55987117875212,52.55987117875212,0.0,26.27993558937606,-0.009261176201694,0.0191421692553375,-0.0250975482080276,-0.0200243707707997,0.0038235851789146,0.0905334038650454
0.0,27.116883788589032,0.0,27.116883788589032,0.0,0.0,-0.0122137651447052,0.0237505234631299,-0.0227725445087987,-0.004317149035131,0.0138913430715678,0.0993050950259935
-28.826435375458797,0.0,0.0,28.826435375458797,-28.826435375458797,0.0,-0.0140740568295103,0.0249296697353897,-0.0260568689495727,0.01109984809467,0.0272538732233459,0.0847026890809735
28.50340126808518,57.00680253617036,57.00680253617036,57.00680253617036,28.50340126808518,85.51020380425554,-0.0133875349329121,0.0246160322342641,-0.0283391236641858,-0.0113654333549777,0.0125880184479748,0.1084306591605293
0.0,84.5597392560734,28.186579752024468,28.186579752024468,28.186579752024468,112.74631900809787,-0.0124714728758092,0.0262205659657324,-0.0300219095143423,-0.020220405151069,0.0037179814590342,0.1222625323792433
26.79073570178466,80.37220710535397,80.37220710535397,80.37220710535397,26.79073570178466,133.95367850892328,-0.011390130049611,0.0277649927134298,-0.0309362604041639,-0.0202997428834138,0.0010116414278461,0.128345636918605
-59.16303213247955,118.3260642649591,-266.23364459615794,29.581516066239775,-88.74454819871933,0.0,-0.0131816683358128,0.0292065334543756,-0.0341647994553749,-0.0157770309478173,0.0093811285229814,0.1300220984975456
28.187716315297816,28.187716315297816,56.37543263059563,28.187716315297816,28.187716315297816,84.56314894589346,-0.016157392176297,0.0294520356644989,-0.0372085621943676,-0.0120037079797674,0.0226470924388339,0.1337277233349149
0.0,138.86124813772582,111.08899851018067,138.86124813772582,55.54449925509034,166.63349776527102,-0.0170901683055322,0.033085508151416,-0.0377618219604331,-0.0041185148261791,0.0195148491493456,0.1399994194644989
0.0,110.02463176947411,55.012315884737056,110.02463176947411,27.506157942368528,110.02463176947411,-0.017076630786204,0.0346021934755312,-0.0384795404765565,-0.0035673773625295,0.0177840505329468,0.1501428893674423
-27.85561820512315,111.4224728204926,-278.55618205123153,111.4224728204926,-55.7112364102463,-55.7112364102463,-0.0183193857480087,0.0323048953785725,-0.0409071646282624,-0.0271904001170093,0.0040808446171297,0.1629817796575385
-29.81831624745852,29.81831624745852,-89.45494874237556,29.81831624745852,-59.63663249491704,29.81831624745852,-0.0185734499393808,0.0399155661763333,-0.0375386524873372,0.0043714023034401,0.0124406967942006,0.1703215851408824
27.114955458153936,81.34486637446182,54.22991091630787,27.114955458153936,54.22991091630787,81.34486637446182,-0.0165099521907242,0.0342827947715763,-0.0493512701676788,-0.0253698258599301,0.000980882185918,0.1664393979941959
0.0,51.07312766747647,0.0,51.07312766747647,0.0,76.6096915012147,-0.0218542270614517,0.038930963659526,-0.0466861964919941,-0.0063298654016416,0.0245031453697229,0.1791292014173144
-77.04877197494366,179.78046794153522,-179.78046794153522,205.4633919331831,-77.04877197494366,102.73169596659154,-0.0199972774774071,0.0369447645680137,-0.0471301686924433,-0.0242367397536228,0.0010642797441786,0.1923394328854195
-25.66422321483208,51.32844642966416,0.0,25.66422321483208,25.66422321483208,76.99266964449623,-0.020361165487837,0.0411902707740457,-0.0464031469154528,-0.0151251723784198,0.0007731859830708,0.2035414463301567
-27.118286383003536,54.23657276600707,54.23657276600707,27.118286383003536,27.118286383003536,108.47314553201414,-0.0208518561404591,0.0439351221573655,-0.0515416589765561,-0.0023551443171911,0.0186525238891144,0.2063748169452406
-58.52980003070017,29.264900015350086,-146.32450007675044,58.52980003070017,-87.79470004605027,-58.52980003070017,-0.0214341050927195,0.0441086108391547,-0.0532522560725904,-0.0149607714239051,-0.0008374449769291,0.2246412298944319
27.164829471120882,108.65931788448353,-27.164829471120882,108.65931788448353,-27.164829471120882,108.65931788448353,-0.0209822930701888,0.0437418318848213,-0.0568921308290789,-0.0197867438613935,-0.0043294640002792,0.2266084593156894
0.0,134.21429211412206,-107.37143369129764,80.52857526847323,-26.84285842282441,80.52857526847323,-0.0210740893366303,0.0470620739111387,-0.053460539389806,0.0093118118816378,0.0086618995446869,0.2186118193848153
-26.196553597861506,52.39310719572301,-52.39310719572301,52.39310719572301,52.39310719572301,-26.196553597861506,-0.0219397142031218,0.05054908918472,-0.0531603924012363,0.0082966809800321,-0.0031836380550888,0.2434846805316913
-26.89070113350773,80.67210340052318,-53.78140226701546,80.67210340052318,-80.67210340052318,107.56280453403092,-0.0256823772765036,0.0469293012474936,-0.0542234240485535,0.0196253118659117,0.0137520497577266,0.222567387989519
-54.90861010381349,164.72583031144046,-27.454305051906744,192.1801353633472,-54.90861010381349,192.1801353633472,-0.0237360466094143,0.0442249356045702,-0.0507002256572516,0.0022683256988043,-0.0008943604084044,0.2352060193008631
-25.72372004023261,154.34232024139567,-77.17116012069783,77.17116012069783,-51.44744008046522,102.89488016093044,-0.0181871023637182,0.0426722512662303,-0.0480405701775994,0.0136038393779722,-0.0128737590800383,0.2133709051840047
-27.485789553011514,82.45736865903454,-82.45736865903454,82.45736865903454,-27.485789553011514,109.94315821204606,-0.015592518532796,0.0377576138180258,-0.0511432799999216,-0.0165703095667595,-0.0251545464970573,0.2200180889392816
-27.700899520519965,83.10269856155989,-27.700899520519965,55.40179904103993,-27.700899520519965,55.40179904103993,-0.0210641869781295,0.0424416868227667,-0.0435549773786064,0.0220264282676004,0.0096517800829907,0.2089395423415997
104.7142723397351,26.178568084933776,78.53570425480133,-78.53570425480133,130.8928404246689,52.35713616986755,-0.0152658645850096,0.0335189228618253,-0.0439848158340056,0.0035605507952132,-0.0049477359968067,0.1827169827896451
-26.507305728297712,26.507305728297712,-26.507305728297712,0.0,0.0,26.507305728297712,-0.0148181559596674,0.0363840489723702,-0.0402290594112343,0.0123836323747909,-0.0195764575026505,0.1978260015351424
-55.77791519552121,55.77791519552121,-306.7785335753666,139.44478798880303,-195.22270318432422,-167.33374558656362,-0.0115368244255351,0.0304228446634135,-0.043194605998799,-0.0102332902243093,-0.0286201627825878,0.187346341991051
-51.66512487297152,154.99537461891455,-129.1628121824288,103.33024974594304,25.83256243648576,77.49768730945728,-0.0190078216391348,0.0337730701009327,-0.036722965688809,0.0316310070017156,0.016648843435593,0.1640202794875334
28.366917130509496,28.366917130509496,0.0,0.0,28.366917130509496,28.366917130509496,-0.0150961028857102,0.0292050713108013,-0.0393357704180905,-0.002810138373137,-0.018597323701819,0.178219913946678
-27.599370932612185,27.599370932612185,27.599370932612185,55.19874186522437,-27.599370932612185,55.19874186522437,-0.0155264993201776,0.0301798030993724,-0.0334165020209141,0.0068129730735394,-0.0148513867004138,0.1772403643851571
0.0,87.01153431250533,-87.01153431250533,58.00768954167022,-58.00768954167022,29.00384477083511,-0.0102724494555224,0.0231330292997225,-0.0297690100151889,-0.0024892122186201,-0.0312876893090993,0.1548952218611801
27.62081750113602,0.0,-27.62081750113602,-27.62081750113602,27.62081750113602,-27.62081750113602,-0.0125965925403338,0.0243241999803108,-0.03040628442291,0.0045769400311693,-0.0181132517702488,0.1481069860652109
-166.47917176595155,0.0,-332.9583435319031,138.73264313829296,-332.9583435319031,-166.47917176595155,-0.0117049508991264,0.0239602406431615,-0.026982920073892,0.0100525821726111,-0.0078397866071534,0.1406111098642055
0.0,87.824726221968,-117.09963496262402,58.54981748131201,-58.54981748131201,0.0,-0.0105421288294382,0.023604124223791,-0.0229848180909754,0.0170795783932595,-0.0096903385482215,0.1325731880475063
28.476115471308727,56.952230942617454,-56.952230942617454,28.476115471308727,56.952230942617454,-56.952230942617454,-0.0081955797941911,0.0223904297075279,-0.0267720269073304,0.0116350155456877,-0.0125061024908871,0.1255642189223607
-26.86073647134172,0.0,-53.72147294268344,26.86073647134172,-26.86073647134172,26.86073647134172,-0.0085533013369645,0.0205454986896399,-0.0223005578110303,0.0104583779361388,-0.014908276931566,0.1245588375134274
-28.076955002476815,56.15391000495363,56.15391000495363,84.23086500743045,-56.15391000495363,112.30782000990726,-0.0049860480332174,0.0157043742824612,-0.022410201061187,0.0120754655391173,-0.0095943781396845,0.0873474603307413
28.06098841915827,28.06098841915827,56.12197683831654,0.0,56.12197683831654,84.1829652574748,-0.0056488626624743,0.0144639058110662,-0.0209826983580953,-0.0027882425110837,-0.0250247645245969,0.0998135739663434
-26.93802263297844,26.93802263297844,-134.6901131648922,26.93802263297844,-26.93802263297844,-107.75209053191377,-0.008969184548505,0.0173187096953352,-0.0143720732600745,0.0224667633866206,-0.0080222144055073,0.0978028860951473
28.51813020567738,28.51813020567738,57.03626041135476,0.0,57.03626041135476,57.03626041135476,-0.0073803177771412,0.0153219014882294,-0.0150551353914234,0.0266495304588309,0.0056280632075881,0.0729301310343679
0.0,27.53776155366329,-27.53776155366329,27.53776155366329,0.0,27.53776155366329,-0.0061892046804952,0.0109057565015702,-0.0184085804819294,-0.0086570521103063,-0.0156505824808032,0.0850467461502494
0.0,28.219957074326032,28.219957074326032,-28.219957074326032,0.0,28.219957074326032,-0.0074172277104156,0.0134393641623969,-0.0126826726585757,0.0228797978068518,0.0042974343167416,0.067586055906091
30.561596024511665,0.0,-30.561596024511665,-152.80798012255832,122.24638409804666,-61.12319204902333,-0.0039006099940514,0.0104811476157025,-0.0093898200603544,0.0109029229234542,-0.0063711627796104,0.0578838736047852
-27.97974717320972,27.97974717320972,0.0,27.97974717320972,27.97974717320972,55.95949434641944,-0.0031138554456928,0.0099040357218521,-0.0060099340327526,0.0170530385881887,-0.0002400714173259,0.0462908311106354
0.0,0.0,-27.831773964512802,-27.831773964512802,0.0,0.0,-0.0022238655817521,0.0056504183650367,-0.006753008592305,-0.001304459097366,-0.0097921403204534,0.0430269114698044
-27.976201275312867,0.0,-27.976201275312867,-55.952402550625735,55.952402550625735,0.0,-0.0037226047167416,0.0066469927895878,-0.0044471744533252,0.009249310574308,-0.0035866222787386,0.0404324395687821
28.947196245557127,0.0,57.89439249111425,28.947196245557127,0.0,0.0,-0.0031782811282056,0.0047737846629726,-0.0047214320113273,0.0059738110532395,-0.0032270607356499,0.0315030601270401
0.0,0.0,0.0,-55.460037684704695,55.460037684704695,0.0,-0.0008768680661049,0.0025467264338622,-0.0051386561137607,-0.0016200434071741,-0.0052579483982672,0.0218433476227411
26.934735841665553,80.80420752499666,26.934735841665553,134.67367920832777,-53.869471683331106,107.73894336666221,-0.0005744694212054,0.0019829666028768,-0.0036934844966648,0.0009398516733514,-0.0007773739091302,0.0137778791195893
0.0,0.0,0.0,0.0,-26.078141709567515,-26.078141709567515,-9.093828744385878e-05,0.0006680522822174,-0.0003899903983177,0.0010909591800957,-0.0007278130165423,0.0054717384763087
-77.7029937753187,25.900997925106232,-77.7029937753187,103.60399170042493,-103.60399170042493,25.900997925106232,0.0018534928293219,0.0007592341457042,0.0005128640490447,-0.0001593629472553,0.0002420698541302,-0.0023951431365432
53.95019551348021,-26.975097756740105,80.92529327022032,-80.92529327022032,107.90039102696042,0.0,0.0056002957097109,0.0028483277414906,-0.0030011061105535,-0.0027739769458143,0.0016456164938165,-0.0153204167282167
55.75752419440616,0.0,55.75752419440616,0.0,27.87876209720308,0.0,0.0109802848521137,0.0038505080591218,-0.0064826464706994,-0.0072769356228929,-0.0005544133158291,-0.0266358066023407
0.0,-54.91436127731457,-54.91436127731457,27.457180638657285,-109.82872255462914,-82.37154191597186,0.0209284991237897,0.0098486467040442,0.0017453598875385,0.000232063709529,0.0074758838848732,-0.0691963891454031
-26.659954489404182,-26.659954489404182,-133.2997724470209,-53.319908978808364,53.319908978808364,-53.319908978808364,0.0220734813343569,0.0145485586420029,0.006811549744794,0.0185677554742016,0.019176087092713,-0.0790096715285473
83.98966725628294,27.996555752094316,83.98966725628294,-139.98277876047158,223.97244601675453,55.99311150418863,0.03272193176488,0.0113819281143316,-0.0021739149740232,-0.0201482187711078,-0.0052775480390181,-0.0843065079020502
26.683869325953495,26.683869325953495,-53.36773865190699,26.683869325953495,-26.683869325953495,-26.683869325953495,0.0363023452724747,0.0142957079910199,-0.0049726926286482,-0.013659680893641,0.0065892521781533,-0.1134576983030575
-56.30353918745695,-28.151769593728474,28.151769593728474,0.0,-112.6070783749139,56.30353918745695,0.0444150905057646,0.0179162924593705,-0.0036583980531274,-0.0128240335138872,0.0059225216429322,-0.1338156980779568
79.75124384415986,26.583747948053286,-26.583747948053286,79.75124384415986,26.583747948053286,-53.16749589610657,0.0476814435755228,0.0234730860731439,0.0036721625781452,0.0071815755877957,0.014551930692216,-0.1355526859679682
260.46724212879593,26.046724212879592,442.7943116189531,-78.14017263863877,390.70086319319387,182.32706949015716,0.0508411275641226,0.0217234181443507,0.000866982636271,-0.0063185487239401,0.013134868108554,-0.1571365099996653
108.60726585359558,-27.151816463398895,108.60726585359558,0.0,108.60726585359558,-27.151816463398895,0.0542865678437583,0.0211877001302514,-0.0083070907416394,-0.023652898455492,0.0060712489293767,-0.1599064577622762
-25.95517271253357,0.0,25.95517271253357,25.95517271253357,-25.95517271253357,25.95517271253357,0.0571790494304552,0.0238111169195871,-0.003789253942378,-0.0026035010436985,0.0207117963193253,-0.1801937447995806
80.01597405487905,0.0,26.67199135162635,26.67199135162635,80.01597405487905,-26.67199135162635,0.0654410233701532,0.0272585188924794,-0.0043508597910945,-0.0157412305459476,0.0049321221980805,-0.1835942099037809
261.03135385419694,26.10313538541969,469.85643693755446,0.0,365.4438953958757,156.61881231251814,0.0769801887900381,0.0296151753843568,-0.0018180540333451,-0.011245141775986,0.0146259002221408,-0.2287678831478075
82.26437495505294,-27.421458318350982,54.842916636701965,27.421458318350982,27.421458318350982,0.0,0.080382103365719,0.0313594893499941,-0.0037032632279684,-0.0100327404143761,0.0154200219211881,-0.2339153902737797
60.64770057187479,30.323850285937397,60.64770057187479,30.323850285937397,30.323850285937397,0.0,0.0823500478130094,0.03446348115958,0.0005142715106295,0.0010516038832104,0.0156673324568016,-0.234509203891224
138.98456501713184,0.0,250.17221703083732,27.79691300342637,277.9691300342637,83.3907390102791,0.0939450133079796,0.0328979068395739,-0.0015665895145198,-0.0212982037464112,0.009826001231482,-0.2620292163897518
221.68772256687743,-55.42193064171936,138.5548266042984,-83.13289596257903,166.26579192515806,-166.26579192515806,0.0970634049394316,0.0316240306215099,-0.0071929085449825,-0.0305836222206073,0.0096786263089696,-0.2758134706788503
85.2160179873899,0.0,-56.81067865825993,0.0,28.405339329129966,-56.81067865825993,0.0983553687582129,0.0378256381854734,0.0007131704030557,0.0045821729434013,0.0212539618429997,-0.2822200367827695
80.04142361884172,-26.680474539613904,213.44379631691123,26.680474539613904,80.04142361884172,80.04142361884172,0.1102383605577995,0.0341078544286206,-0.005933489797745,-0.0291186478606897,-0.0036241833371407,-0.2982595994301339
165.16150711093354,0.0,-55.05383570364451,-55.05383570364451,110.10767140728902,-192.6884249627558,0.1123545234891028,0.0358872826391167,-0.0041720873432716,-0.0124645816592811,0.0129618797631463,-0.3182033560214055
270.3578081591348,108.1431232636539,351.46515060687517,243.3220273432213,297.39358897504826,162.21468489548084,0.1234302617558329,0.0355388491264322,-0.0060890929712553,-0.0135983599325097,0.0153744342218356,-0.3490826262046823
166.2262558208662,0.0,110.81750388057746,-83.1131279104331,27.704375970144365,55.40875194028873,0.1225249905932272,0.0405413642770847,0.0002588771261542,0.0126185552740299,0.0291107268726249,-0.3526501933344716
155.66938427088618,103.77958951392411,155.66938427088618,103.77958951392411,285.3938711632913,25.944897378481027,0.1371848111989446,0.0352383522268921,-0.0043418291868947,-0.0085771996889895,0.0042748370794573,-0.3814229944090906
153.6150014649871,25.60250024416452,153.6150014649871,128.0125012208226,25.60250024416452,25.60250024416452,0.1385752539059932,0.0383631145957407,-0.0005011347353703,0.0057897260462242,0.0166671280962757,-0.3860069600939552
180.5521575765779,0.0,206.34532294466047,-25.79316536808256,206.34532294466047,51.58633073616512,0.1480192940253443,0.0360616573862698,0.0004280823583873,0.0070985428245913,0.0225568717768569,-0.4184509721168533
196.01906771174126,0.0,224.02179167056144,56.00544791764036,196.01906771174126,28.00272395882018,0.1618807146165746,0.0327729148899733,0.0002951366915519,-0.0002726719249369,-0.003496074479845,-0.4419847035558137
191.5307256738774,54.72306447825069,246.25379015212812,54.72306447825069,328.3383868695041,27.361532239125346,0.1671618850397475,0.0327141773233406,-0.0015575783071511,-0.0068854021671404,-0.0054614874932,-0.4446560820133488
281.612203653845,-28.161220365384498,225.28976292307598,-28.161220365384498,197.12854255769147,-28.161220365384498,0.1654138967506522,0.0323613537581543,-0.0007751979910747,0.0106949410795226,0.010591936627177,-0.448606341822937
137.70327325256926,110.16261860205542,247.86589185462466,220.32523720411083,192.78458255359698,82.62196395154156,0.164533905382121,0.0287564853797072,0.0036731910245518,0.0307999786668078,-0.0023398376752436,-0.4392523689043806
387.16311944510466,-82.96352559537958,331.8541023815183,-193.58155972255233,359.5086109133115,-27.65450853179319,0.1565021398111447,0.0269473462671304,0.0032619440530459,0.0143754066028118,-0.0045224224527949,-0.4102164335980149
138.92932143543294,0.0,250.07277858377927,83.35759286125976,194.5010500096061,0.0,0.1537405775730836,0.023315765712828,0.0045335137896097,0.0246923076932693,0.0013254683067368,-0.4131374658415363
220.67009082120575,82.75128405795216,165.50256811590432,165.50256811590432,193.08632946855502,55.16752270530144,0.1505516808763263,0.0187520577027017,0.0034775340856441,-0.0084474731717865,-0.0084941227817754,-0.3828748763479705
223.666391147847,-27.958298893480876,307.5412878282896,-83.87489668044262,251.62469004132788,0.0,0.1454579204832625,0.0148914076761926,-0.0034860585170178,-0.0079099667100667,-0.0059546640446908,-0.3862652549781336
223.0152733653251,83.63072751199691,139.38454585332818,111.50763668266255,195.13836419465946,27.876909170665638,0.140752001430171,0.0162592333175895,0.0078659917139207,0.0145807581450766,-0.0134158467426718,-0.3580588303047961
192.56457378221165,-55.01844965206047,275.09224826030237,-82.5276744780907,192.56457378221165,0.0,0.1340356634473785,0.0094332959180488,0.0019336408390475,0.0027034459252339,-0.0177307575597022,-0.3428447104666474
281.79951625907063,28.179951625907062,281.79951625907063,56.359903251814124,338.1594195108848,0.0,0.1285549497231482,0.0133274817263713,0.0045132459061104,0.0121238282027805,-0.0065676681060145,-0.318064150531671
169.55588794114084,-56.51862931371361,197.81520259799765,-84.77794397057042,197.81520259799765,-28.259314656856805,0.1238464703105508,0.0057998947581598,0.0001154747515888,-0.0112581410385478,-0.0155132819965197,-0.3124696783573272
192.40683119912987,82.4600705139128,137.43345085652132,137.43345085652132,164.9201410278256,27.486690171304268,0.1202993810420534,0.0114038435412731,0.0075809247485833,0.0268167061633298,-0.0114659285600668,-0.306522102014353
234.87797058638247,-88.07923896989342,264.2377169096803,-146.79873161648905,234.87797058638247,-29.35974632329781,0.1187105814310439,0.004843049771007,0.0014917461300901,0.0030090596752268,-0.0232195100561993,-0.3004057305966965
166.88654871482012,55.62884957160671,194.70097350062346,111.25769914321342,194.70097350062346,27.814424785803354,0.1128426735314393,0.0068586030879663,0.0055372722919565,0.0230393430240739,-0.0098303322412831,-0.2910175176326591
252.1608806888398,-56.03575126418662,224.1430050567465,-140.08937816046657,140.08937816046657,0.0,0.1074846309412883,0.0042395600645476,0.002868949865733,0.0116264630757675,-0.0139495059464088,-0.2775997317263448
110.71950583716668,27.67987645929167,138.39938229645836,55.35975291858334,249.118888133625,-55.35975291858334,0.1004376636276397,0.0002359082954466,0.0003502190874748,0.0004542676686672,-0.014288751679314,-0.2591933563686369
334.5314616668309,51.46637871797399,180.13232551290895,25.733189358986994,257.33189358986994,25.733189358986994,0.0975217297625595,0.0042398350423685,0.0027089625207926,0.0251477673389012,-0.0049081207821321,-0.2491945703403011
109.1769115637405,-27.294227890935126,245.64805101841614,54.58845578187025,163.76536734561074,27.294227890935126,0.0914096400732053,0.0039085692251628,0.0026489989876333,0.0220417941639812,-0.0090905346237973,-0.2305403802604256
185.37657926140164,26.482368465914522,132.4118423295726,0.0,105.92947386365809,26.482368465914522,0.0885226791417549,0.0025358909930778,0.004332755350302,0.0117783034125524,-0.0182914504545876,-0.2174399004206409
159.4440769716185,0.0,127.5552615772948,-31.8888153943237,191.3328923659422,-31.8888153943237,0.087844683107266,0.0002136542073924,0.0034091828328199,-0.0072013362190962,-0.025479499534234,-0.198965628880976
101.74916306826462,-67.83277537884308,203.49832613652924,0.0,169.5819384471077,-67.83277537884308,0.0802104829494347,0.0008683195229854,0.0053837071195668,0.0247172225665428,-0.0103815042490567,-0.2103087616915266
143.02046606152783,28.604093212305564,114.41637284922226,28.604093212305564,85.81227963691668,28.604093212305564,0.075841712354427,0.0016115336123196,0.0028669073117851,0.0216367431174304,-0.0091093853885334,-0.1939815618306877
132.6010559261488,0.0,0.0,33.1502639815372,66.3005279630744,-33.1502639815372,0.071803170643242,0.0021973026217171,0.0070198245422211,0.0263482559193219,-0.0064290550801324,-0.1779096513991878
206.61087165340768,-34.43514527556795,103.30543582670384,-137.7405811022718,206.61087165340768,-34.43514527556795,0.0683520752034467,-0.0009559932074266,0.0034403086681109,0.0102459626916198,-0.0123930409279846,-0.1712523951087198
35.61618151557353,-35.61618151557353,284.92945212458824,71.23236303114706,106.84854454672059,35.61618151557353,0.0664118594979086,-0.0037282804168043,-0.0015057457450275,-0.007391810403635,-0.0173111521962222,-0.1621993222109069
104.54917991923844,34.849726639746144,104.54917991923844,34.849726639746144,34.849726639746144,34.849726639746144,0.0598991066248298,-0.002039045419489,0.0051989257699407,-0.009842379960637,-0.0162173171074859,-0.1354449544359692
123.90121706250768,-30.97530426562692,92.92591279688075,-30.97530426562692,61.95060853125384,-30.97530426562692,0.051199681540423,0.0027223843002424,0.0053432962655007,0.0303032789984042,-0.0017090285575863,-0.1380647734757934
108.28830898916314,0.0,81.21623174187236,-27.072077247290785,108.28830898916314,0.0,0.0557751476052883,-0.0043040183266448,0.0007686175465681,-0.0166896832051556,-0.0155063565655603,-0.1217044417950265
113.49069533041582,28.372673832603954,28.372673832603954,0.0,141.86336916301977,0.0,0.048762252049842,-0.0029603929121384,0.000828899567658,0.0003649262184217,-0.0103384057715704,-0.1228258946233309
