timestamp,frame_number,v_cmd_x,v_cmd_y,v_cmd_z
15.20803189277649,120,-0.0029868690435250755,0.004071522744197864,-0.010186293713672967
15.322083950042725,121,-0.0030781466211919906,0.004074283546287916,-0.01011592850919385
15.434876203536987,122,-0.003001194747412228,0.004119879322388442,-0.010156261247111331
15.547556638717651,123,-0.003101856924331514,0.004091479819180677,-0.010060340906079546
15.660910606384277,124,-0.003252121819969034,0.003956057847972261,-0.009969478587322556
15.773685932159424,125,-0.0033429087743570562,0.003947143430195865,-0.00988071304021787
15.88802170753479,126,-0.003194981374690542,0.004096182499779388,-0.009913168556522578
16.001179695129395,127,-0.0033666951712802984,0.003937903085898142,-0.00979146300960565
16.114445447921753,128,-0.003240206220652908,0.004154730710069998,-0.009772808970410551
16.226797103881836,129,-0.0033107982908404665,0.004059231772771454,-0.009712193441259842
16.34009885787964,130,-0.003378739085746929,0.004055591243741219,-0.009633132631165608
16.455384016036987,131,-0.003333931821543956,0.004139691478485474,-0.009602275244787961
16.568737983703613,132,-0.003480488772765966,0.004005710845376598,-0.009513293928421263
16.68154549598694,133,-0.0034970980232174043,0.0040141196786862565,-0.009429426245333161
16.794282913208008,134,-0.0034271399435965577,0.004124016546484199,-0.009430642858660576
16.90884780883789,135,-0.0035231898800702766,0.004001743600383634,-0.009336137134141609
17.026922464370728,136,-0.003623635919211665,0.0039751467666064855,-0.009238076762812852
17.13987374305725,137,-0.0035540713543014135,0.003996409608589602,-0.009258440642952337
17.25386619567871,138,-0.0036493160914687905,0.003963106071751099,-0.009145316095782619
17.367000341415405,139,-0.0037458028418768663,0.0038401688179874327,-0.00905051574409299
17.481258630752563,140,-0.003995362465502694,0.003652197825431358,-0.008840288667670393
17.594166040420532,141,-0.003993396945588756,0.0036692057183245197,-0.008781941164215823
17.709932565689087,142,-0.0040758000541245565,0.003653487758128904,-0.008714779506135528
17.823821783065796,143,-0.004173634046310326,0.00352701244992204,-0.008614535655169675
17.936245679855347,144,-0.004051153598993551,0.0036677230018540286,-0.008622535366157535
18.04975390434265,145,-0.004088519093784271,0.003641395720478613,-0.00860027277667541
18.163721323013306,146,-0.004086628541699611,0.0036853206111118197,-0.008567610577074447
18.276646614074707,147,-0.00400674019329017,0.003726148534042295,-0.008591155974499998
18.38987922668457,148,-0.0038571421937376726,0.003908051225153031,-0.008647595903084948
18.505557775497437,149,-0.003939342273952207,0.003893249944667332,-0.008577926297220984
18.618991136550903,150,-0.004004577393061481,0.003798675737925805,-0.008512090227668523
18.733144998550415,151,-0.004037832164613064,0.003787522960919887,-0.00842226237136856
18.850882291793823,152,-0.0039919166192703415,0.0037932292761979625,-0.008407650570916303
18.965502977371216,153,-0.004057774676766712,0.0037873213696002495,-0.008325638227688614
19.079163074493408,154,-0.004012918521766551,0.0037922705814708024,-0.008310543188144948
19.19491410255432,155,-0.004083109553903341,0.00379217229783535,-0.008238891320615949
19.30933403968811,156,-0.003965584426623536,0.003907655114744557,-0.00821813157745055
19.422016859054565,157,-0.004077428391610738,0.003842286634608172,-0.00808671645791037
19.534786462783813,158,-0.0040705000719754025,0.0038834879342175554,-0.008041972459068347
19.649593591690063,159,-0.0040266548057843465,0.003885919701133389,-0.008022599425203225
19.763864994049072,160,-0.00414152309531346,0.00381835122971097,-0.007891199719779252
19.876001834869385,161,-0.004162270932283718,0.0037498142883123364,-0.0078261855232995
19.990406274795532,162,-0.004091872055141721,0.0038607457099715248,-0.007823667030606885
20.105134963989258,163,-0.004130220855586231,0.0038423482365033124,-0.007723268674908468
20.217878580093384,164,-0.004233598872815492,0.0037046590841782745,-0.007611400284076808
20.3312771320343,165,-0.004308426690840861,0.0036779676520382054,-0.007518434732446622
20.444881677627563,166,-0.004273596525308676,0.003685259751364356,-0.007509608405143808
20.559168815612793,167,-0.0043800796556752175,0.003548634089383995,-0.0074006498070957605
20.672099828720093,168,-0.004373059819045011,0.0035874085042451043,-0.007347268694502418
20.787153482437134,169,-0.0044155022042104974,0.0035682274101418443,-0.007244857357363799
20.900696277618408,170,-0.004485933292016853,0.003482084455754375,-0.007189295442458388
21.017897844314575,171,-0.004328055641963147,0.0036431883272598498,-0.00720707259097253
21.13479208946228,172,-0.004563037648040336,0.0034200918016722426,-0.0070334342435671715
21.247750520706177,173,-0.0044531009189086035,0.0035320667520863935,-0.0070055575470178155
21.362451791763306,174,-0.004598376639478374,0.0034178074056399055,-0.0068505291137626045
21.475395917892456,175,-0.004717807547422126,0.003280900367826689,-0.006747210710273066
21.588456630706787,176,-0.00475685510537005,0.003250156016292749,-0.006624019129958469
21.701335430145264,177,-0.0046298826491693035,0.003355378928972641,-0.006702657273308432
21.816826343536377,178,-0.004751696764287772,0.003215632197679952,-0.006596662818992627
21.92992115020752,179,-0.004673086550610606,0.0032706185374991037,-0.006629862219597271
22.053742170333862,180,-0.004721301345853135,0.003248615794291254,-0.006518496051285183
22.168418645858765,181,-0.0047087425118661486,0.0032093907648231834,-0.00648034622099658
22.281458854675293,182,-0.004603522134857485,0.00333473497084924,-0.006462201878093765
22.3938570022583,183,-0.004677760531194508,0.003245270414481638,-0.00640105835191207
22.50650668144226,184,-0.00466714559297543,0.0032914988114498556,-0.006339754666441877
22.619603872299194,185,-0.004796575791260693,0.0031452588373213075,-0.006228121455933433
22.73408555984497,186,-0.004791829858731944,0.003178267459588824,-0.006158483762192191
22.84745717048645,187,-0.004770993669808377,0.0031896291875455063,-0.006153539648948936
22.960187673568726,188,-0.004767252921737963,0.0032350613619200885,-0.006092551197070861
23.073633909225464,189,-0.004832889688259456,0.0031807151390239596,-0.006050055141713528
23.186848640441895,190,-0.004904723937215749,0.0031918318854877725,-0.005966034128505271
23.303673028945923,191,-0.0048313388106180355,0.003279926226241514,-0.006028650752341491
23.416975736618042,192,-0.004957398057740647,0.0032210766585194506,-0.005871374140042462
23.53033995628357,193,-0.0049333089191350155,0.0032132731430465356,-0.005840367491146026
23.643139600753784,194,-0.0049351087072864175,0.003255225470638834,-0.005765316389442887
23.755911350250244,195,-0.004832725164305884,0.0033202833801624365,-0.005775296307547251
23.869333028793335,196,-0.004822912851523142,0.0033774385337892454,-0.005702038158233336
23.982603549957275,197,-0.004655584525607992,0.003530015739670489,-0.0057859507578541525
24.097437858581543,198,-0.004569873359287158,0.0036082452643313445,-0.005829001400343259
24.212219953536987,199,-0.004630696828826331,0.003594324109144509,-0.005691911108442582
24.330456972122192,200,-0.004716624403954484,0.003494624834274873,-0.005619420091534266
24.445172786712646,201,-0.004782983865879942,0.003464321926003322,-0.005470123411214445
24.56193494796753,202,-0.004863878923060838,0.0033753347088349983,-0.005400152929723845
24.676255226135254,203,-0.004823306080652401,0.003419195840251632,-0.00527112324925838
24.79067873954773,204,-0.004737812530947849,0.0034821453227777965,-0.005300039912981447
24.904135942459106,205,-0.0048993061209330335,0.003305845326394774,-0.0051582250744104385
25.018039226531982,206,-0.004680709294916596,0.0034721371412160806,-0.005090214850497432
25.130996465682983,207,-0.004856560022744816,0.003313075052574277,-0.004961646642186679
25.246530055999756,208,-0.0049187238910235465,0.00323213775845943,-0.004755288111482514
25.359562158584595,209,-0.00472320313565433,0.003370544480276294,-0.0047991136816563085
25.47563600540161,210,-0.004802329553058371,0.003257240205130074,-0.004671899227105314
25.58848738670349,211,-0.004709505708888173,0.003332748106913641,-0.004699941211583791
25.704079389572144,212,-0.0048843423573998734,0.0031350096251117066,-0.004535963809757959
25.81718945503235,213,-0.004863860202021897,0.00309078970894916,-0.004454204437934095
25.930404663085938,214,-0.00475931802066043,0.003202037238224875,-0.004363439828011906
26.043184757232666,215,-0.004847993797739036,0.003093107807217166,-0.004266207673936151
26.157246112823486,216,-0.0046546770026907325,0.0032461628288729116,-0.004317221450037323
26.272828340530396,217,-0.004622722961357795,0.0032308819936588407,-0.0041029983694897965
26.3865749835968,218,-0.004620433835953008,0.003208828828064725,-0.004049094583024271
26.500966548919678,219,-0.004720036646176595,0.003096058120718226,-0.00394780733040534
26.61559772491455,220,-0.00471029488107888,0.0031126256471907254,-0.0037930993239569943
26.728437423706055,221,-0.004617981569026597,0.003175376379658701,-0.003762139147511334
26.84146237373352,222,-0.0048222391051240265,0.0029444540923577733,-0.003564257684047334
26.957187175750732,223,-0.004605770496709738,0.0030957325725466944,-0.0035952966136392206
27.07119870185852,224,-0.004592593853885774,0.003052346706681419,-0.003494405791570898
27.185907125473022,225,-0.004800362301466521,0.0028042885787726846,-0.003277879988672794
27.302629232406616,226,-0.004572491750877816,0.002963593989989022,-0.003307184861114365
27.415873765945435,227,-0.004815094034711365,0.0027205812293686904,-0.003096672735409811
27.529475450515747,228,-0.004525621567154303,0.0029135109652997926,-0.00296010822057724
27.644454956054688,229,-0.00439982093666913,0.002932992072601337,-0.00304032828353229
27.759302139282227,230,-0.004392580522107892,0.002896981139201671,-0.002955273090265109
27.874396562576294,231,-0.004481221214518882,0.0027781820972450078,-0.002644121734192595
27.990315914154053,232,-0.004200253053568304,0.002954711831989698,-0.002656004966411274
28.104207515716553,233,-0.004230868173181079,0.002913273223384749,-0.0027532271487871185
28.219733953475952,234,-0.004308267554733902,0.002793564126477577,-0.002425145656161476
28.332825422286987,235,-0.004147146828472614,0.0028830429691879544,-0.002426341514365049
28.446202754974365,236,-0.004146919716731645,0.002793425283016404,-0.002413579821222811
28.559651613235474,237,-0.00424609576293733,0.0026419660134706646,-0.002247910655569285
28.67262077331543,238,-0.004150704684434459,0.002603622247988824,-0.0018834378824976739
28.785245418548584,239,-0.003984508381108753,0.0027081181870016735,-0.0018865495821955847
28.89880108833313,240,-0.0038152058696141466,0.0028145953692728654,-0.0018897329573519528
29.022790670394897,241,-0.003624308737926185,0.0028533621880342253,-0.0019715369708137587
29.13688635826111,242,-0.003592119421227835,0.002808159901178442,-0.0018450318748364225
29.250561952590942,243,-0.0032174469815799966,0.0030230500415200368,-0.0018431665776006412
29.363955974578857,244,-0.0032826534879859537,0.002845106675522402,-0.0016304955934174359
29.477071046829224,245,-0.003216668890672736,0.0027677975449478254,-0.001473462107242085
29.590531826019287,246,-0.0034334438532823697,0.0024206675007008016,-0.0011088501778431237
29.705941677093506,247,-0.003178577113430947,0.0024189017567550763,-0.001152861601440236
29.818840742111206,248,-0.0032575749210081995,0.0022427926378441043,-0.0009203425033774693
29.93192744255066,249,-0.003185883047990501,0.0021551525715040043,-0.0007444838265655562
30.047010898590088,250,-0.0031406821217387915,0.0020544603030430153,-0.0008008476397662889
30.16032910346985,251,-0.0029188981861807406,0.002154298621462658,-0.0007796247664373368
30.273704290390015,252,-0.002854158141417429,0.0020744062931044027,-0.0005984553208691068
30.38712215423584,253,-0.0026286806678399444,0.0021733312169089913,-0.0005741346758441068
30.50140929222107,254,-0.00240256694087293,0.0022782731102779508,-0.0005487161106429994
30.616188764572144,255,-0.0026175605598837137,0.001854384143371135,-0.00035984050919068977
30.729646921157837,256,-0.0022191416792338714,0.002137750750989653,-0.0005044481149525382
30.844770908355713,257,-0.002147618040908128,0.0020556524104904383,-0.0003052365791518241
30.958736419677734,258,-0.0019076169410254806,0.00215377486529178,-0.00027798076553153805
31.07245683670044,259,-0.002075450887787156,0.0019298126644571312,-0.0003622898038884159
31.185511350631714,260,-0.0021190591796766967,0.0017242584435734898,-7.092295709298924e-05
31.29983139038086,261,-0.0020306429505581036,0.0016194714953599032,0.000145037287438754
31.415733098983765,262,-0.001674074403126724,0.0018051425140583888,-0.00017727642261888832
31.533525228500366,263,-0.0014194134273566306,0.0018991689794347622,-0.00014902925977366976
31.64770531654358,264,-0.0018737691279966384,0.0013912020876887254,0.0003225658474548254
31.76207399368286,265,-0.0016160746454261243,0.001482796789787244,0.0003582599019864574
31.877808332443237,266,-0.0017919393867487088,0.0012490858280216344,0.0002782795418170281
31.991196632385254,267,-0.001520611287560314,0.0013289317903399933,0.00031266967198462225
32.10891366004944,268,-0.0015279168292181566,0.0013383070363488514,0.000312675278109964
32.22328591346741,269,-0.0014294421125669032,0.001177280384581536,0.00026688365323934704
32.33648180961609,270,-0.0014294421125669032,0.001177280384581536,0.00026688365323934704
32.45007300376892,271,-0.0016203392151510343,0.0007500403880840167,0.000816920459328685
32.56737947463989,272,-0.0016263195138890296,0.000758098245569272,0.000819458975456655
32.681870460510254,273,-0.0014997279940871522,0.0005658635272993706,0.0007743820897303522
32.79701209068298,274,-0.0016796548588899896,0.0003740060710697435,0.000991865890682675
32.91336631774902,275,-0.001253063150215894,0.00048244600839097984,0.0006299683427641867
33.027101039886475,276,-0.0010734474926721305,0.0006746843027940486,0.0004096780157851754
33.14311218261719,277,-0.0007841330516384915,0.0007423216884490103,0.0004413472197484225
33.260621309280396,278,-0.0007819278398528695,0.0007436498999595642,0.0004392031114548445
33.37579154968262,279,-0.000930611597141251,0.00046123468200676143,0.0003551403497112915
33.48941254615784,280,-0.0006356926896842197,0.0005178997998882551,0.00038627011963399127
33.6039879322052,281,-0.0006356926896842197,0.0005178997998882551,0.00038627011963399127
33.72287464141846,282,-0.0006331088370643556,0.0005179595209483523,0.0003844739603664493
33.83738470077515,283,-0.0003419723070692271,0.0005748609473812394,0.0004158974152232986
33.95223307609558,284,-0.0007558712968602777,-2.4223787477239966e-05,0.0006484200093836989
34.073949098587036,285,-0.0007558712968602777,-2.4223787477239966e-05,0.0006484200093836989
34.18791055679321,286,-0.0007558712968602777,-2.4223787477239966e-05,0.0006484200093836989
34.302836418151855,287,-0.0007534459291491657,-2.1084211766719818e-05,0.0006477962524513714
34.41663074493408,288,-0.0001900090283015743,0.0003408186930755619,0.0003614806628320366
34.531261920928955,289,-0.0004585476272040978,3.220347934984602e-05,0.0006779448594897985
34.64628267288208,290,-0.0005966553435428068,-0.00025553804152878,0.0005976064403512282
34.7605767250061,291,-0.0004235679953126237,-6.66120249661617e-05,0.0003703606762428535
34.874683141708374,292,-0.0004235679953126237,-6.66120249661617e-05,0.0003703606762428535
34.990057706832886,293,-0.00012866994075011462,-1.5702593373134732e-05,0.0003991068369941786
35.10310983657837,294,0.00013621254765894264,0.0002917821693699807,8.127051842166111e-05
35.21867299079895,295,0.00013621254765894264,0.0002917821693699807,8.127051842166111e-05
35.33173608779907,296,0.00013621254765894264,0.0002917821693699807,8.127051842166111e-05
35.44409465789795,297,0.00013543598470278084,0.00029098393861204386,8.08047188911587e-05
35.55661392211914,298,0.00013543598470278084,0.00029098393861204386,8.08047188911587e-05
35.673877239227295,299,0.00013543598470278084,0.00029098393861204386,8.08047188911587e-05
35.789283752441406,300,-0.00012810362386517227,-1.4558580005541444e-05,0.0003984755603596568
35.903566122055054,301,0.0001358563604298979,0.0002903475833591074,8.084224100457504e-05
36.01666808128357,302,-0.00012851806241087615,-1.5418976545333862e-05,0.00039792108145775273
36.129727363586426,303,-0.00012851806241087615,-1.5418976545333862e-05,0.00039792108145775273
36.24260139465332,304,-0.00012810362386517227,-1.4558580005541444e-05,0.0003984755603596568
36.35550141334534,305,-0.00012851806241087615,-1.5418976545333862e-05,0.00039792108145775273
36.473191261291504,306,0.0,0.0,0.0
36.58735251426697,307,0.0,0.0,0.0
36.70036768913269,308,0.0,0.0,0.0
36.81453490257263,309,0.0,0.0,0.0
36.928102254867554,310,0.0,0.0,0.0
37.042266845703125,311,0.0,0.0,0.0
37.15854477882385,312,0.0,0.0,0.0
37.27175760269165,313,0.0,0.0,0.0
37.38508605957031,314,0.0,0.0,0.0
37.50217294692993,315,0.0,0.0,0.0
37.618544578552246,316,0.0,0.0,0.0
37.7327995300293,317,0.0,0.0,0.0
37.84713625907898,318,0.0,0.0,0.0
37.9613721370697,319,0.0,0.0,0.0
38.07503700256348,320,0.0,0.0,0.0
38.19026064872742,321,0.0,0.0,0.0
38.309303998947144,322,0.0,0.0,0.0
38.42447304725647,323,0.0,0.0,0.0
38.53789210319519,324,-0.0002924103755503893,-4.872003773925826e-05,-2.824811417667661e-05
38.6509644985199,325,0.0,0.0,0.0
38.76463866233826,326,0.0,0.0,0.0
38.87959289550781,327,0.0,0.0,0.0
38.993175745010376,328,0.0,0.0,0.0
39.10967946052551,329,0.0,0.0,0.0
39.22297263145447,330,0.0,0.0,0.0
39.338021755218506,331,0.0,0.0,0.0
39.45141124725342,332,0.0,0.0,0.0
39.564390897750854,333,0.0,0.0,0.0
39.677958250045776,334,0.0,0.0,0.0
39.791664600372314,335,0.0,0.0,0.0
39.904625415802,336,0.0,0.0,0.0
40.018173933029175,337,0.0,0.0,0.0
40.133599519729614,338,0.0,0.0,0.0
40.24995803833008,339,0.0,0.0,0.0
40.3656792640686,340,0.0,0.0,0.0
40.479304790496826,341,0.0,0.0,0.0
40.592480421066284,342,0.0,0.0,0.0
40.70550179481506,343,0.0,0.0,0.0
40.82134771347046,344,0.0,0.0,0.0
40.937350273132324,345,0.0,0.0,0.0
41.05116009712219,346,0.0,0.0,0.0
41.16478657722473,347,0.0,0.0,0.0
41.27989053726196,348,0.0,0.0,0.0
41.39310169219971,349,0.0,0.0,0.0
41.507145404815674,350,0.0,0.0,0.0
41.621453523635864,351,0.0,0.0,0.0
41.73648381233215,352,0.0,0.0,0.0
41.85165286064148,353,0.0,0.0,0.0
41.96544933319092,354,0.0,0.0,0.0
42.07814645767212,355,0.0,0.0,0.0
42.19188618659973,356,0.0,0.0,0.0
