timestamp,frame_number,v_cmd_x,v_cmd_y,v_cmd_z
0.6513433456420898,1,-0.009942677290382562,0.030728793615708128,-0.007394035524157516
1.7308526039123535,2,-0.0072441432375853765,0.07376621859293664,-0.008581831233641424
1.8481266498565674,3,-0.005131150635861559,0.08724397101832437,-0.007987583789144992
1.9646399021148682,4,-0.009352181104986812,0.029983310028910637,-0.007048374121040979
2.0787484645843506,5,-0.012667824470554478,-0.010739201214164495,-0.007440983026754111
2.1918411254882812,6,-0.01573522292164853,-0.06730541138676926,-0.010141153100448719
2.304438352584839,7,-0.014753552750335075,-0.08535238323383965,-0.012871889601228759
2.418322801589966,8,-0.012043744947732193,-0.08218485303223133,-0.012235133979629609
2.533616542816162,9,-0.009592076441322206,-0.07345422304933891,-0.011749025428798632
2.64884352684021,10,-0.007399681155220605,-0.0651298232623958,-0.008506023870722856
2.762761354446411,11,-0.004019528205390088,-0.04239511187188327,-0.004096782740816707
2.8758764266967773,12,-0.0020844670725637116,-0.03095459856558591,-0.0030751150134165073
2.9891538619995117,13,0.005299070733599365,0.023536568507552147,-0.0014836513983027544
3.1030147075653076,14,0.010351483666454442,0.059036265723989345,-0.003462793098151451
3.2170937061309814,15,0.012472701193473767,0.07307026071066502,-0.006642414824455045
3.3316500186920166,16,0.011426496239437256,0.07129970463574864,-0.008190089918571175
3.445746898651123,17,0.010918251480688923,0.07037095649866387,-0.007696372166265064
3.5623040199279785,18,0.009946632519131526,0.06932784431410255,-0.006198997523824801
3.676590919494629,19,0.006483285607828293,0.04712766973170801,-0.001863142580987187
3.789555072784424,20,-0.004885937349172309,-0.015366763807833195,7.811776231392287e-05
3.906559467315674,21,-0.007278450793819502,-0.026424228184623644,-0.000381398189574611
4.02218222618103,22,-0.009190272732666926,-0.03855906245098595,-0.0015334229592554038
4.135762453079224,23,-0.009351165932457661,-0.038696273441019,-0.0016835412789077964
4.250338077545166,24,-0.0092352836545615,-0.036203724157530814,-0.0010339839463995304
4.367081165313721,25,-0.007812704687239602,-0.033155926619656384,-0.0006824906231486239
4.481183052062988,26,-0.0062024525250308216,-0.024529818270821124,0.00013359995978134975
4.594106912612915,27,-0.0007246250643220264,0.0009829592308960855,0.0008976755034382222
4.70781683921814,28,0.006520922659547068,0.04039550784000312,-0.0007052968285279348
4.821383953094482,29,0.008920038300857414,0.051142361568054184,-0.0023530161633971147
4.937959909439087,30,0.008623432528111152,0.052994806042988785,-0.002707224259211216
5.056034326553345,31,0.006870743327453965,0.041396920023544226,-0.0010704694068408571
5.169024467468262,32,0.001986992621823447,0.013603371335193515,0.0008186633567675017
5.281950950622559,33,-0.0032348263266612776,-0.012602520844666287,0.0009242613109563536
5.396132230758667,34,-0.005747092065575998,-0.024734459148021415,0.0005828619014209835
5.509369373321533,35,-0.006683267827611417,-0.03176792478188872,-0.00037959190740366466
5.626757383346558,36,-0.0061933629476698115,-0.029262089636176825,-9.102259173232596e-05
5.740103006362915,37,-0.0050815297799999826,-0.023038744635414332,0.0005458727323457424
5.8542022705078125,38,-0.0014419339822779875,-0.004404254781547934,0.0009675617257016711
5.968997240066528,39,0.002531555412133457,0.015332015318563208,0.0005251374841463985
6.0829918384552,40,0.006870743327453965,0.041396920023544226,-0.0010704694068408571
6.196685075759888,41,0.0050340752641204745,0.02725043849204667,-5.2492487156996503e-05
6.309265851974487,42,0.004955687324581959,0.03036091999092605,-0.00015747497309348546
6.424014568328857,43,-0.00014713493874296546,0.0011557176476344466,0.0008888785523595288
6.538642168045044,44,-0.0043274057970847934,-0.02063166312291287,0.00024570476853114087
6.651430606842041,45,-0.005498496630025329,-0.031127389513130765,-0.0005563685444940347
