timestamp,frame_number,v_cmd_x,v_cmd_y,v_cmd_z
0.6614909172058105,1,-0.06429847653998877,0.12490323802921921,0.05887825976242311
1.7246172428131104,2,-0.06429847653998877,0.12490323802921921,0.05887825976242311
1.8538663387298584,3,-0.06429847653998877,0.12490323802921921,0.05887825976242311
1.968329906463623,4,-0.06315200511016883,0.12654360713440838,0.057945735496105044
2.0831079483032227,5,-0.06215609869650507,0.1274332218199561,0.057619256927864626
2.2003376483917236,6,-0.061163255719293375,0.1267486657561676,0.056624367183758295
2.3191914558410645,7,-0.059575593024419504,0.1281674014408054,0.05537498030207644
2.436028003692627,8,-0.05813947469687264,0.12895727662544232,0.05426480885580531
2.549318552017212,9,-0.057205851771868765,0.12900323021312943,0.053530521030552336
2.6632001399993896,10,-0.05567032239923719,0.12988586986466544,0.05243029157281853
2.776963233947754,11,-0.05472103767351655,0.1294993428291491,0.05165641526400577
2.8898963928222656,12,-0.05401074231122038,0.1295307552700251,0.05107700711778307
3.0039725303649902,13,-0.05262896872591227,0.13024121101625497,0.04981863604916725
3.1177854537963867,14,-0.05126541847130284,0.13110123915612348,0.049086809558502864
3.2301201820373535,15,-0.04990566476408276,0.13078463991405442,0.048421627638163045
3.34362530708313,16,-0.04902797313479823,0.13008546780474717,0.048087688941450324
3.461578130722046,17,-0.047718020920001436,0.13052220056488295,0.047762349639015156
3.575695037841797,18,-0.0464157743845135,0.12933609761239495,0.04754461812262889
3.6893463134765625,19,-0.045198806074040476,0.13005911726213526,0.046759369208302815
3.805548906326294,20,-0.04416948216749006,0.12790464878708008,0.046630100780021166
3.919886589050293,21,-0.0428382439276902,0.12700854479771806,0.04647654382279143
4.033032178878784,22,-0.04127881353633711,0.12576970985901426,0.04579262938386819
4.147268772125244,23,-0.04050549438397866,0.12162781109145726,0.04578209510873421
4.260576009750366,24,-0.03937419453723123,0.12048383313594968,0.04510720256075729
4.374011039733887,25,-0.03846732465626701,0.11584840176510625,0.04454749234719202
4.486752033233643,26,-0.03751978759419217,0.11276355647351011,0.04396943829669908
4.600057601928711,27,-0.03692590357422887,0.1057348025678948,0.04326266135103651
4.716477632522583,28,-0.03630676705552105,0.09607015651999973,0.042559139226796106
4.829514026641846,29,-0.03488620207809845,0.09275875675666612,0.04117055781171075
4.94253134727478,30,-0.033500822470443836,0.09029214031761512,0.04026065335028761
5.055307626724243,31,-0.03243723247351227,0.08757411667465931,0.03938158260416458
5.167945146560669,32,-0.030048853680256116,0.08065659091516864,0.03740344220750558
5.281242609024048,33,-0.028366705721168728,0.07646954439405818,0.03569125286958297
5.3950934410095215,34,-0.026338983633195312,0.07288347363646608,0.03429386072821217
5.509161472320557,35,-0.023521332972450182,0.06687173624231946,0.03193889586145815
5.622371196746826,36,-0.021353844432269398,0.06251438539766241,0.030480239664029796
5.739207983016968,37,-0.01890013017327874,0.05668298979799147,0.027910183962376323
5.852435350418091,38,-0.01724144763466029,0.05429311750776833,0.0262953848723555
5.965008735656738,39,-0.014979911080445163,0.0511736527478206,0.02435372877152986
6.077985763549805,40,-0.013118778850184754,0.04760797044218634,0.02237928101385478
6.190388202667236,41,-0.011824165650978102,0.044585458178517,0.020830534118431387
6.304548740386963,42,-0.010123968846528442,0.04328759331656329,0.018851877095585223
6.417140007019043,43,-0.009367929274958442,0.04108454407469253,0.016663203819916816
6.5298542976379395,44,-0.008153274133292143,0.03780443768664554,0.015459919490240281
