timestamp,frame_number,error_cmd_x1,error_cmd_y1,error_cmd_x2,error_cmd_y2,error_cmd_x3,error_cmd_y3
0.6614909172058105,1,192,201,65,68
1.7246172428131104,2,192,201,65,68
1.8538663387298584,3,192,201,65,68
1.968329906463623,4,189,199,64,70
2.0831079483032227,5,185,197,63,70
2.2003376483917236,6,179,190,59,69
2.3191914558410645,7,173,185,59,68
2.436028003692627,8,166,179,58,66
2.549318552017212,9,161,174,57,64
2.6632001399993896,10,154,168,56,62
2.776963233947754,11,149,163,53,61
2.8898963928222656,12,145,159,51,60
3.0039725303649902,13,139,152,50,58
3.1177854537963867,14,134,148,48,58
3.2301201820373535,15,128,142,46,56
3.34362530708313,16,124,137,44,55
3.461578130722046,17,119,133,43,54
3.575695037841797,18,113,128,42,51
3.6893463134765625,19,109,123,42,50
3.805548906326294,20,103,118,40,48
3.919886589050293,21,98,114,39,47
4.033032178878784,22,93,108,38,46
4.147268772125244,23,89,104,36,44
4.260576009750366,24,85,100,35,44
4.374011039733887,25,80,95,34,42
4.486752033233643,26,75,91,35,40
4.600057601928711,27,71,86,33,38
4.716477632522583,28,67,81,30,35
4.829514026641846,29,62,76,30,34
4.94253134727478,30,58,73,29,34
5.055307626724243,31,55,70,28,34
5.167945146560669,32,50,65,26,33
5.281242609024048,33,47,61,26,32
5.3950934410095215,34,43,58,26,31
5.509161472320557,35,38,53,25,30
5.622371196746826,36,34,50,24,29
5.739207983016968,37,30,45,22,28
5.852435350418091,38,27,42,21,28
5.965008735656738,39,23,38,21,27
6.077985763549805,40,20,34,20,26
6.190388202667236,41,18,31,19,25
6.304548740386963,42,15,27,19,25
6.417140007019043,43,14,23,19,24
6.5298542976379395,44,12,21,17,23
6.646456241607666,45,11,18,17,21
6.762316942214966,46,9,16,16,21
6.8759765625,47,8,14,15,20
6.995285272598267,48,7,11,14,19
7.108600616455078,49,6,9,13,18
7.225494146347046,50,6,8,12,17
7.337635278701782,51,4,6,13,16
7.450406789779663,52,4,5,12,16
7.563793659210205,53,3,4,12,15
7.676382303237915,54,3,3,11,15
7.789487600326538,55,3,3,10,14
7.903465509414673,56,3,2,9,13
8.019355773925781,57,3,1,9,12
8.132169008255005,58,3,1,8,10
8.24463176727295,59,3,1,7,10
8.358319997787476,60,2,0,7,9
8.47105360031128,61,2,0,6,9
8.583626985549927,62,2,-1,5,8
8.696253538131714,63,2,0,5,7
8.80859661102295,64,2,0,4,7
8.921672105789185,65,1,-1,5,7
9.034833192825317,66,1,0,4,6
9.148594856262207,67,1,0,4,6
9.262279510498047,68,2,0,3,6
9.375492811203003,69,1,0,3,6
9.487565040588379,70,1,-1,3,5
9.601255655288696,71,1,0,4,5
9.713260173797607,72,1,-1,3,5
9.826051950454712,73,1,-1,3,5
9.939601421356201,74,1,0,3,5
10.052134275436401,75,1,-1,3,4
10.165874719619751,76,1,-1,3,4
10.278553485870361,77,1,-1,2,4
10.39084792137146,78,1,-1,2,3
10.503925800323486,79,0,0,3,4
10.61713194847107,80,0,-1,3,3
10.733630418777466,81,0,-1,2,3
10.845813035964966,82,0,-1,1,3
10.958743810653687,83,0,0,2,3
11.071839332580566,84,0,0,2,3
11.18491268157959,85,1,0,2,3
11.29946494102478,86,1,-1,1,2
11.412915706634521,87,1,-1,1,3
11.526311874389648,88,0,0,1,3
11.63960337638855,89,0,0,1,3
11.75190019607544,90,0,0,1,3
11.86524748802185,91,0,-1,1,2
11.978564023971558,92,0,-1,0,1
12.097238540649414,93,0,-1,0,1
12.20965027809143,94,0,0,1,2
12.322684288024902,95,0,0,1,2
12.435277938842773,96,0,0,1,2
12.547757625579834,97,0,0,1,2
12.662404775619507,98,0,0,1,2
12.775026798248291,99,0,-1,0,1
12.88829231262207,100,0,-1,-1,1
13.001302480697632,101,0,0,0,2
13.113883018493652,102,0,0,1,2
13.22741436958313,103,0,0,0,2
13.3395676612854,104,0,0,1,2
13.451555490493774,105,0,0,1,2
13.564131259918213,106,0,0,0,1
13.677021741867065,107,0,0,1,2
13.793158769607544,108,0,-1,0,1
13.906283140182495,109,0,0,0,1
14.019496440887451,110,0,0,0,1
14.134013175964355,111,0,0,1,1
14.247628927230835,112,0,-1,0,0
14.35991621017456,113,0,0,0,1
14.472480058670044,114,0,0,0,1
14.585461616516113,115,0,-1,0,0
14.697901010513306,116,0,-1,-1,0
14.81030797958374,117,0,-1,-1,0
14.922258138656616,118,0,0,0,1
15.035471200942993,119,0,0,0,1
15.149522542953491,120,0,0,0,1
15.26246166229248,121,0,0,0,1
15.374849796295166,122,0,0,0,1
15.489264488220215,123,0,0,0,1
15.601643800735474,124,0,0,0,0
15.714521884918213,125,0,0,0,1
15.827101230621338,126,0,0,0,1
15.939728021621704,127,0,0,0,1
16.052202939987183,128,0,0,0,1
16.16449499130249,129,0,0,0,1
16.278639554977417,130,0,0,0,1
16.390970706939697,131,0,0,-1,0
16.506078481674194,132,0,0,0,1
16.618719577789307,133,0,0,0,1
16.730510234832764,134,0,0,0,1
16.84273099899292,135,0,0,0,1
16.95548129081726,136,0,0,0,1
17.067915678024292,137,0,0,0,1
17.187532424926758,138,0,0,0,1
17.303629159927368,139,0,0,0,1
17.41846489906311,140,0,0,0,0
17.532872915267944,141,0,0,0,0
17.645907163619995,142,0,0,0,1
17.761382818222046,143,0,0,0,1
