timestamp,frame_number,v_cmd_x,v_cmd_y,v_cmd_z
8.102834463119507,63,-0.10407649086846504,-0.17331901139914407,0.006464465697717969
8.215338230133057,64,-0.10051294420009071,-0.17107381898176754,0.00645906957470288
8.327840805053711,65,-0.09634024877595948,-0.16662356627057306,0.006714324274071259
8.443696737289429,66,-0.09123235289007425,-0.16173915447870968,0.00636467512595118
8.556091070175171,67,-0.08737257422399125,-0.1570677921827155,0.006493849790786044
8.669939279556274,68,-0.08166727754723979,-0.15164163060399005,0.007011809251707746
8.782789707183838,69,-0.07797809144540224,-0.14793015988107072,0.006290373510637437
8.894994258880615,70,-0.07411354372743517,-0.14372444480250124,0.006387951783835888
9.00821304321289,71,-0.06925260137359146,-0.13667584653012455,0.00597928400929959
9.12213683128357,72,-0.06577327148261247,-0.1322091563779395,0.005258858260276611
9.235908508300781,73,-0.06087208996905247,-0.12677754757896764,0.005439567282337521
9.348961114883423,74,-0.05692078830907121,-0.12226078607636737,0.004745723236737831
9.461909055709839,75,-0.05284587932692375,-0.11821685002360027,0.004709898341388907
9.5755455493927,76,-0.04843433843780076,-0.11147428266122006,0.0046722559791305684
9.69365382194519,77,-0.046087435286608525,-0.10647915003210073,0.00435634196310275
9.811512231826782,78,-0.042557761382340686,-0.09824147418839857,0.0035548256237234455
9.923928260803223,79,-0.03980956002487801,-0.0923824092533323,0.00391077261792816
10.037870168685913,80,-0.035792735405266285,-0.08702300758159254,0.0036668050843218225
10.150669574737549,81,-0.033246128106839024,-0.08156428250367753,0.0033289174771198304
10.264072179794312,82,-0.03048620825938997,-0.07494057178701041,0.0024103557425405597
10.378260850906372,83,-0.0262959179453901,-0.06919313645630609,0.0021237754348248927
10.490880966186523,84,-0.023481454838474747,-0.06537825263512786,0.002321090392797487
10.604448556900024,85,-0.019604860219260445,-0.059177165654546116,0.0019741956348298118
10.719340085983276,86,-0.016272707594907843,-0.05379339968931163,0.0016128416664287215
10.832204818725586,87,-0.01404887778335251,-0.04922768452524906,0.000598094520455561
10.94529414176941,88,-0.0115351549393381,-0.04365666632656939,0.0007460381507371494
11.059463739395142,89,-0.00941540138592245,-0.04081024939659983,0.0008312597470876426
11.175231456756592,90,-0.007093263018759899,-0.03541989804216428,0.00037610889285133453
11.287909746170044,91,-0.005710921133868396,-0.03256083041196689,-0.00012602452932242159
11.400091648101807,92,-0.004741207347251475,-0.02875481385854073,-6.346159398162854e-05
11.515523672103882,93,-0.0037755078519694507,-0.023382910243526567,-1.3884301552025136e-05
11.62838339805603,94,-0.0032534708989260253,-0.02007931366097182,-0.000523157819543485
11.741887092590332,95,-0.0025772889857762493,-0.014503083028102992,-0.0004678586483350955
11.857069253921509,96,-0.0021925434994045645,-0.01255236599536147,5.071121495348052e-05
11.97298789024353,97,-0.0018983219924848527,-0.00894780642556725,4.28116418333957e-05
12.092758178710938,98,-0.001397612886648858,-0.00743017212516861,-0.00044967321628064383
12.20566701889038,99,-0.0011102608586952556,-0.005438019135908689,-0.00044349873314786237
12.320919275283813,100,-0.0013795090271742083,-0.0033447020759922452,-0.00044839623205916723
12.434380054473877,101,-0.0016359312285203487,-0.0014483547056443058,-0.00043478688075992977
12.546387434005737,102,-0.0019520824425853789,0.0006964976819290314,-0.0009180314173136139
12.659767627716064,103,-0.0014213140675565228,0.0007527711350121535,-0.0009297959231844288
12.77316665649414,104,-0.000826576717372518,-0.0007821860781405121,-0.00044156353624202893
12.88651442527771,105,2.5058514438569546e-05,-0.0015248621712089516,2.853699970728485e-05
13.00059723854065,106,-0.00025302261929027736,-0.0007906932223704644,2.0787174435099587e-05
13.11313796043396,107,-0.0005312066641636193,-5.7466568250674754e-05,1.2977612641407177e-05
13.225601196289062,108,-0.0005312066641636193,-5.7466568250674754e-05,1.2977612641407177e-05
13.338608264923096,109,-0.00025302261929027736,-0.0007906932223704644,2.0787174435099587e-05
13.45212459564209,110,-0.00025302261929027736,-0.0007906932223704644,2.0787174435099587e-05
13.567556619644165,111,0.00021647459652740508,-0.00047550346789648756,-0.0004892594533885131
13.68220329284668,112,-4.198464739602059e-05,6.753471825504676e-05,-0.000473831663839519
13.795799493789673,113,0.00021647459652740508,-0.00047550346789648756,-0.0004892594533885131
13.908967971801758,114,0.00025945468223653734,-0.0005444369162432849,-1.5000612620497122e-05
14.02257227897644,115,0.0,0.0,0.0
14.1354501247406,116,0.0,0.0,0.0
14.24892258644104,117,0.0,0.0,0.0
14.361257791519165,118,0.00027850858168676496,-0.000731861568056047,7.922188160591759e-06
14.47367000579834,119,0.00027870971825905144,-0.0007328856736421585,8.227501893998124e-06
14.587791919708252,120,0.00027870971825905144,-0.0007328856736421585,8.227501893998124e-06
14.70133090019226,121,0.00027870971825905144,-0.0007328856736421585,8.227501893998124e-06
14.813766956329346,122,0.0,0.0,0.0
14.929916858673096,123,0.0,0.0,0.0
15.042417049407959,124,-0.00027870971825905144,0.0007328856736421585,-8.227501893998124e-06
15.154949188232422,125,0.0,0.0,0.0
15.26760721206665,126,0.00027870971825905144,-0.0007328856736421585,8.227501893998124e-06
15.381431102752686,127,0.00027870971825905144,-0.0007328856736421585,8.227501893998124e-06
15.493952512741089,128,0.0,0.0,0.0
15.606421709060669,129,-0.00027856038650497794,0.0007324489415623248,-8.265513315564021e-06
15.719167470932007,130,-0.00027856038650497794,0.0007324489415623248,-8.265513315564021e-06
15.835153579711914,131,0.0,0.0,0.0
15.94745683670044,132,-0.0002524125447962433,-0.0007916208705864847,2.1069860849820543e-05
16.060324907302856,133,-0.0002524125447962433,-0.0007916208705864847,2.1069860849820543e-05
16.17335796356201,134,0.0003220904472982511,-0.0008008561926544644,0.0004833403254451696
16.286758184432983,135,0.0,0.0,0.0
16.399033546447754,136,-0.00027856038650497794,0.0007324489415623248,-8.265513315564021e-06
16.5117404460907,137,-0.00027856038650497794,0.0007324489415623248,-8.265513315564021e-06
16.625725746154785,138,-0.0005967142278677784,0.0015309199734474532,-0.0004881441209363402
16.741684436798096,139,-0.00027856038650497794,0.0007324489415623248,-8.265513315564021e-06
16.8548481464386,140,0.0,0.0,0.0
16.967877864837646,141,0.0,0.0,0.0
17.080366134643555,142,0.0,0.0,0.0
17.193705558776855,143,0.0,0.0,0.0
17.306209087371826,144,0.0,0.0,0.0
17.41878032684326,145,0.00027856038650497794,-0.0007324489415623248,8.265513315564021e-06
17.53141689300537,146,0.0003220904472982511,-0.0008008561926544644,0.0004833403254451696
17.644860982894897,147,0.00027870971825905144,-0.0007328856736421585,8.227501893998124e-06
17.756914377212524,148,0.0,0.0,0.0
17.87396550178528,149,0.0,0.0,0.0
17.987406015396118,150,0.0,0.0,0.0
18.102604866027832,151,0.0,0.0,0.0
18.215521574020386,152,-0.00027856038650497794,0.0007324489415623248,-8.265513315564021e-06
18.328895568847656,153,0.0,0.0,0.0
18.446004629135132,154,0.0,0.0,0.0
18.55907940864563,155,-0.00031917510932544246,0.0007982425086083822,-0.0004807637574231194
18.6713764667511,156,0.0,0.0,0.0
18.78447937965393,157,0.0,0.0,0.0
18.89771318435669,158,-0.00027856038650497794,0.0007324489415623248,-8.265513315564021e-06
19.010321140289307,159,0.0,0.0,0.0
19.122615814208984,160,-0.00027856038650497794,0.0007324489415623248,-8.265513315564021e-06
19.235799551010132,161,0.0,0.0,0.0
19.34900140762329,162,-6.089869566494599e-05,0.00025578588247299194,-0.0004960707178724988
19.463295459747314,163,0.0,0.0,0.0
19.57549500465393,164,0.00025945468223653734,-0.0005444369162432849,-1.5000612620497122e-05
19.687766790390015,165,0.0005381644004955888,-0.0012773225898854434,-6.773110726498999e-06
19.800353527069092,166,0.00025945468223653734,-0.0005444369162432849,-1.5000612620497122e-05
19.913652420043945,167,0.0,0.0,0.0
20.026516914367676,168,-0.00027870971825905144,0.0007328856736421585,-8.227501893998124e-06
20.141639947891235,169,0.0,0.0,0.0
20.25446629524231,170,0.0,0.0,0.0
20.367576599121094,171,0.00027870971825905144,-0.0007328856736421585,8.227501893998124e-06
20.483333349227905,172,0.00027870971825905144,-0.0007328856736421585,8.227501893998124e-06
20.595324993133545,173,0.0,0.0,0.0
20.708014965057373,174,0.0003220904472982511,-0.0008008561926544644,0.0004833403254451696
20.8215548992157,175,-0.00027870971825905144,0.0007328856736421585,-8.227501893998124e-06
20.933632373809814,176,-0.00027870971825905144,0.0007328856736421585,-8.227501893998124e-06
21.04920721054077,177,-0.00031928114913171157,0.0007991536913323216,-0.0004805558896805451
21.162156105041504,178,-0.00027870971825905144,0.0007328856736421585,-8.227501893998124e-06
21.27573037147522,179,0.0,0.0,0.0
21.38805842399597,180,0.0,0.0,0.0
21.50028967857361,181,0.0,0.0,0.0
21.612964153289795,182,0.0,0.0,0.0
21.72572422027588,183,0.0,0.0,0.0
21.838396072387695,184,0.0,0.0,0.0
