timestamp,frame_number,v_cmd_x,v_cmd_y,v_cmd_z
0.6555700302124023,1,-0.022467734175734222,0.05005840939702466,-0.021924128261161968
1.7873847484588623,2,-0.022467734175734222,0.05005840939702466,-0.021924128261161968
1.9028279781341553,3,-0.02308686063042842,0.050491529727878515,-0.023125766922021285
2.0163047313690186,4,-0.02130469336407259,0.047042723919730633,-0.020693703278084286
2.1340560913085938,5,-0.020415191480424255,0.04913406564446632,-0.015646955580450594
2.2471683025360107,6,-0.011131863138871267,0.027792334207333624,-0.002616937505081296
2.3611440658569336,7,0.007646382931852713,-0.03281776403355252,0.019095049268798903
2.4739952087402344,8,0.02010910678654909,-0.0848539495782461,0.026779895822983235
2.5866003036499023,9,0.024334971632924862,-0.09098019148223102,0.03215196474775439
2.6993637084960938,10,0.03171733138151467,-0.13497361162444577,0.02520746884692926
2.8165760040283203,11,0.029551677987910807,-0.13317336975887883,0.019515737832989544
2.9302072525024414,12,0.022464408306404948,-0.12684905118658207,0.006581915949936956
3.0433311462402344,13,0.007734121929388493,-0.08361551640655307,-0.00412150815827772
3.1565849781036377,14,-0.01687998027773574,0.00225098745431751,-0.018201774917542934
3.269326686859131,15,-0.021462177392095327,0.025854814673948567,-0.02017957085627131
3.3856070041656494,16,-0.021673786570318043,0.03884431134792976,-0.01828668115194887
3.498251438140869,17,-0.01902822745614685,0.04235860676089942,-0.014062574919080362
3.6141433715820312,18,-0.01320519317232538,0.03005284598475555,-0.005714781116694212
3.730379581451416,19,-0.005646699195494875,0.013992996799061075,0.0049867221678141505
3.842888832092285,20,0.003197016310878098,-0.014557529808371328,0.015672245477617253
3.955838680267334,21,0.007186931630712934,-0.03185063137607358,0.0173949754316709
4.07125186920166,22,0.009594734467100352,-0.05063023262891875,0.015646605359506793
4.185010194778442,23,0.006716817573760636,-0.04752767357422272,0.008750978799071163
4.3004889488220215,24,-0.003121497924439609,-0.014346899282827508,-0.0018539446318754926
4.413519382476807,25,-0.009750847413670272,0.016102539622806944,-0.007741281209746376
4.529230833053589,26,-0.01166188191564288,0.027528479946340667,-0.010828446640516631
4.642091512680054,27,-0.00782281332067214,0.02108671014866559,-0.005640081042656675
4.755017042160034,28,-0.005321010816260241,0.01291418961409363,-0.0026994820218533278
4.869776248931885,29,-0.0036317764170235023,0.009021652695082594,-0.0008069807954598218
4.982968330383301,30,-0.0018586832156870514,0.002134705391654279,0.0014610609941883013
5.0966103076934814,31,0.002318418031791225,-0.014650253491709009,0.004666538938181475
5.2095301151275635,32,0.0026981861446984112,-0.016844504320033593,0.0039016640948830172
5.3238677978515625,33,0.0014432782627409324,-0.013159633039322216,0.00230290244508069
5.4361584186553955,34,0.0013662187848240137,-0.004960147653036984,0.00354700734897051
5.549447536468506,35,-0.002121399957104586,0.008259625372375012,-0.0006918431608937681
5.663349390029907,36,-0.0017535079241497442,0.006313132204013527,-0.0004030236741527915
