timestamp,frame_number,v_cmd_x,v_cmd_y,v_cmd_z
9.389193058013916,69,-0.01056284861988388,0.06692335590923904,-0.0055879206920508295
9.503600835800171,70,-0.006999616016400978,0.054475292750794324,0.000729309584130533
9.616771697998047,71,0.00025054928846657276,0.01581047860054241,0.008286830976430792
9.729865312576294,72,0.02093746350874426,-0.11911304874229245,0.019634161260910332
9.843563318252563,73,0.021784103264508303,-0.12489241614821367,0.015006983638159
9.956560611724854,74,0.020594823246938176,-0.11848726341850124,0.009700010647065938
10.069303750991821,75,0.01839132515306119,-0.11199418030446395,0.0064263400417985395
10.187723636627197,76,0.01770167781796772,-0.12466005652095191,0.0045260350757416745
10.299970626831055,77,0.016063084149209317,-0.12846049912332091,0.004260906622221228
10.41407322883606,78,-0.0010480333003215492,-0.06177616382774431,-0.00557450015185168
10.52697205543518,79,-0.024847624968970194,0.07464485830860212,-0.017567985043569934
10.639302492141724,80,-0.023931097915919963,0.07602021700404293,-0.019082949591393117
10.752208471298218,81,-0.021136528412171174,0.07084984421908302,-0.017692776535113808
10.866888284683228,82,-0.01741539005888626,0.0652352026081644,-0.013893034563807305
10.979604244232178,83,-0.013951541579444893,0.06175153754884377,-0.010670712508726865
11.09236764907837,84,-0.012856678979005665,0.06362696570431581,-0.008297392378153745
11.207066297531128,85,-0.011983136340859346,0.06799492907884996,-0.0058433485464775
11.320192098617554,86,-0.00841664892504923,0.05618797058923519,0.0005984530362184159
11.43406343460083,87,0.009329104294010904,-0.045969307189807296,0.01839780180307571
11.546906471252441,88,0.020308316132286564,-0.11548116075573489,0.022202691790880635
11.660796642303467,89,0.019637356250314042,-0.11089609985356219,0.013375412934692577
11.773944854736328,90,0.019636104872915894,-0.11540136489202268,0.011563746855244972
11.887774467468262,91,0.017574468307429925,-0.103625861229375,0.007481815708160866
12.000334739685059,92,0.018936346263217274,-0.1280018259130884,0.008798680642939871
12.119645118713379,93,0.01618292532293708,-0.13215073381434195,0.007017626860033488
12.23245358467102,94,-0.004560699540888891,-0.05229068046901375,-0.008651047886814922
12.344736337661743,95,-0.024814321659505367,0.07063685105094919,-0.01802616753411712
12.457130432128906,96,-0.02296693081734702,0.07533612897759667,-0.01688882125017699
12.5699462890625,97,-0.020938393878168426,0.0709539221779778,-0.0176695394620765
12.685744762420654,98,-0.01649708699551411,0.06253233284587623,-0.01408832443121355
12.798269510269165,99,-0.016632414895866532,0.06523806587938452,-0.014227980704163201
12.91089153289795,100,-0.013728021920542233,0.06440350316552212,-0.009670429841207806
13.027414083480835,101,-0.010521632619202137,0.06419979241036344,-0.0035599152906797826
13.140334367752075,102,-0.0117188395379344,0.07261785989248892,-0.0037558184631052427
13.252719163894653,103,0.0019289424526505172,-0.005504385713720694,0.010625399729178753
13.368035316467285,104,0.02078395049466053,-0.11546103734872304,0.02225752188678598
13.4814293384552,105,0.022200841558515094,-0.12062784656882286,0.01858037467172835
13.597831726074219,106,0.0209413195043453,-0.11214098005439155,0.013881741233490175
13.714545488357544,107,0.02082561901625013,-0.11432116312789731,0.011707069170370232
13.827027559280396,108,0.01949950840207748,-0.11794058662781026,0.008193328099878272
13.940976858139038,109,0.017990546963119414,-0.13086944779206533,0.01045039373752843
14.054268836975098,110,0.008977630670415238,-0.0996655936469324,0.0032599205514998175
