timestamp,frame_number,v_cmd_x,v_cmd_y,v_cmd_z
0.7295949459075928,1,0.10044629267213168,-0.1584939501262852,-0.12434761897020508
1.8277063369750977,2,0.09995698231068673,-0.15684971888549626,-0.12526541519036982
1.9428794384002686,3,0.09993413465781487,-0.15603092982200906,-0.12513753096573055
2.0559070110321045,4,0.09877695105569728,-0.1572577015758725,-0.12385093678312842
2.1700150966644287,5,0.09830034260812681,-0.1592678507004166,-0.12118895117600914
2.397169828414917,10,0.0954772307723033,-0.16484214665251784,-0.11572289597825147
2.5115342140197754,11,0.0930809908950323,-0.16884051464876393,-0.11346923993551172
2.6242589950561523,12,0.09154085454247252,-0.17069076839106856,-0.11054337132736691
2.7391364574432373,13,0.08997269672317998,-0.17639762694307137,-0.1066143150019343
2.851457357406616,14,0.08797494344378265,-0.1785044424177613,-0.10456253430311335
2.968390464782715,15,0.08565680239098583,-0.18229121042531915,-0.10111191756732296
3.0813076496124268,16,0.0837989243868833,-0.1855328199599171,-0.0980425526468025
3.1965649127960205,17,0.08095995642815978,-0.19057677750242874,-0.0952449262731534
3.309396743774414,18,0.07862165028200252,-0.19703091635165038,-0.089924018135207
3.422193765640259,19,0.07656446396140382,-0.20096667375401012,-0.08677320316201076
3.534571647644043,20,0.07379811945247639,-0.2053634057920135,-0.08214287443115609
3.647557497024536,21,0.07060152464873681,-0.20940464995874208,-0.07902313044905895
3.760906934738159,22,0.06741966894696816,-0.21318137753496558,-0.07586103724315763
3.873478412628174,23,0.06439293004586943,-0.21825849757260585,-0.07212579904444283
3.9874463081359863,24,0.0613548809888016,-0.22262709302412986,-0.06835076493007364
4.100312232971191,25,0.05711593531486869,-0.22959177342272596,-0.06520108464246732
4.213122367858887,26,0.05491256785353471,-0.23473772709621699,-0.0621523966328823
4.3290910720825195,27,0.052335833745019045,-0.2400630865013227,-0.0599684420885751
4.442372560501099,28,0.04714534153754357,-0.24666010851797182,-0.05593348420006805
4.555060386657715,29,0.0447238168126205,-0.24951997213065624,-0.05321861784614157
4.669176816940308,30,0.03920511129399529,-0.2558903894678224,-0.05066328118846286
4.783497095108032,31,0.03582502601238957,-0.2577701246336801,-0.04828659007762326
4.896684885025024,32,0.0334366276365472,-0.26392042863881215,-0.043666650548402686
5.008903503417969,33,0.02736450658994727,-0.26673891767131863,-0.03973832756673801
5.121678352355957,34,0.023127588727220427,-0.2656516185015789,-0.03536329560665763
5.234597444534302,35,0.0168774949197541,-0.2657999623188516,-0.029310906007594895
5.347432613372803,36,0.012017183173156809,-0.26075563763151877,-0.024111950551741756
5.460132360458374,37,0.0074045742221642286,-0.2571587385609746,-0.020057952438946813
5.574629545211792,38,0.004128772423428018,-0.25195801025256515,-0.01498908003577526
5.68696141242981,39,0.003132768495561322,-0.24833006915287115,-0.011140662137222535
5.800701141357422,40,0.002473137603374198,-0.23513979205745272,-0.004442072291567456
5.915160417556763,41,0.002188646014474216,-0.22797437506596907,-0.0006835445456090383
6.028000116348267,42,0.0019026262307306752,-0.2228586470009759,0.0005679815440089442
6.141382694244385,43,0.0017396263538103085,-0.21657074878748972,0.0019507126999087632
6.257765531539917,44,0.0012967445327376481,-0.21389961861132178,0.0017870289739221334
6.372759103775024,45,0.0011626876548689324,-0.2087822987450636,0.001748831014992902
6.484827041625977,46,0.0006575979859917425,-0.2059488760860404,0.0015588228634442203
6.5982666015625,47,0.00018709287178353406,-0.20311533471249277,0.0015964266895025503
6.711178779602051,48,-0.00016787990170996636,-0.19967878302850295,0.002544885908719152
6.8235766887664795,49,8.97058125701733e-05,-0.1980811024477589,0.0015437226757057942
6.937045574188232,50,5.450787284644321e-06,-0.19307906648828066,0.0014833353197900578
7.0543107986450195,51,0.0005743190922657959,-0.18863990620957338,0.002609158520499477
7.167531728744507,52,0.00013973793829791248,-0.18589582270942628,0.0026136971027881373
7.280600547790527,53,0.00012813849025405943,-0.18116851529339328,0.0023424562750733458
7.393877267837524,54,-0.0005318970142980106,-0.17925725180248264,0.002362733674090123
7.508517026901245,55,-0.0005651341853081249,-0.17439498287785682,0.0022585524384339806
7.62219500541687,56,-0.0002244297502329573,-0.17202924992670887,0.0023238268040586263
7.739621639251709,57,-0.0001193363859783858,-0.16748263691260945,0.0020695234707091004
7.852883815765381,58,0.0005231061222730204,-0.16356119292322546,0.0029098057857481763
7.967799186706543,59,0.00036732317676069215,-0.15940740952282795,0.002970680347061716
8.080973625183105,60,-4.8517671530134976e-05,-0.1574785199481994,0.0019689938708324917
8.196259498596191,61,-0.00021699699573218822,-0.1534248600291903,0.001859018320828909
8.311194896697998,62,-4.647088280762546e-05,-0.1480782728176564,0.0025113688861893024
8.42564344406128,63,0.0006992704802541994,-0.14364476123591885,0.0024228904621850234
8.540815353393555,64,1.9240884284954518e-05,-0.13913312128715916,0.0014062463051232044
8.653877019882202,65,-3.312491753604263e-05,-0.1354924533443409,0.001168168269941816
8.767845630645752,66,0.00017870369629235938,-0.12985401759215165,0.00185778329250752
8.880497694015503,67,0.00032959054078673944,-0.12556823932391126,0.0016950755743891932
8.995187282562256,68,0.0008178238640539348,-0.12277769541469752,0.0024301451667270157
9.108566045761108,69,0.0011863548861583695,-0.11656898163346341,0.0022544386301888153
9.221380472183228,70,0.0013342427555471659,-0.11200894358626101,0.0020363897529023234
9.338652849197388,71,0.0008464597776765004,-0.1071113361940661,0.001730329433485167
9.4536452293396,72,0.0008267395314760506,-0.10353497822507052,0.0015645311796106398
9.567460775375366,73,0.0007653796055819839,-0.10012799563992303,0.0013864619795640465
9.680750608444214,74,0.0005413213220890611,-0.09440059258486144,0.0010225883779639844
9.793403625488281,75,0.0008084531000349671,-0.08948800407961244,0.0015312587493099272
9.907517194747925,76,0.0010538627539062873,-0.08455625149872503,0.0019931023598473985
10.021464586257935,77,0.001056261760822963,-0.081192706245929,0.0017889093287521973
10.135249376296997,78,0.0012431380309863016,-0.0770085382500838,0.0015149011960602365
10.248843908309937,79,0.0012262583622941747,-0.0705985290078388,0.0010876425039896276
10.361498355865479,80,0.0010921316934400238,-0.06509085038487683,0.0012857357687607873
10.47687315940857,81,0.000912523886654526,-0.06003915400651749,0.0009198016778100282
10.589599609375,82,0.00042543090239632875,-0.0566580955273821,0.0012421726969478186
10.702828645706177,83,0.001015987858409062,-0.05365372871165164,0.0010565344055066817
10.817559719085693,84,0.001471525290980935,-0.04558964106036001,0.0004567326504911762
10.9309561252594,85,0.0018864951562136412,-0.04068416720838286,4.561386595014483e-05
11.043513059616089,86,0.0018202859901066404,-0.03535206772357924,0.00019969425193266943
11.157423496246338,87,0.0015582398773403838,-0.03120352514088154,0.0003806767344940454
11.271034955978394,88,0.0013397382317634765,-0.024559835324907908,0.0002747711623669602
11.384629726409912,89,0.0020048117730766535,-0.018921082126325928,0.0002596328777144663
11.498189926147461,90,0.002095451418426819,-0.013584179709141608,-0.0003023884564754553
11.610669374465942,91,0.0015261735061358195,-0.009102043473831145,-0.00033638187233009376
11.723917484283447,92,0.0012635943094210234,-0.0056967970631376375,-0.0007531127375841606
11.83731746673584,93,0.0009318673837697133,-0.004975203482899815,-0.0008645515408716165
11.950187683105469,94,0.0013501519060810097,-0.0030099387076916173,-0.0005541796926991083
12.07273530960083,95,0.00126218329751282,-0.0010951266085612588,-0.0002846687384590041
12.185696125030518,96,0.0012607774551725015,-0.001094395702239126,-0.0002835570849128999
12.298085451126099,97,0.0007587107284052763,-0.0011291065675322898,-0.0003156963939545676
12.411322832107544,98,0.0009999526664614677,7.491542783100158e-05,6.39328864053823e-05
12.525397062301636,99,0.0004987509455531836,3.732444019988179e-05,3.188174741808325e-05
12.637996673583984,100,0.0004988941946066916,3.7382364098448306e-05,3.191946598235518e-05
12.7506103515625,101,0.0004994352348148823,3.7530433473875746e-05,3.202106381650083e-05
12.86334753036499,102,0.0004994352348148823,3.7530433473875746e-05,3.202106381650083e-05
12.977081298828125,103,0.0004988941946066916,3.7382364098448306e-05,3.191946598235518e-05
13.089839935302734,104,0.0,0.0,0.0
13.203086853027344,105,-3.810013004112989e-05,-0.0002526203461457044,-0.0004771926032844931
13.316959142684937,106,0.0,0.0,0.0
13.429609537124634,107,0.0,0.0,0.0
13.542813539505005,108,0.0,0.0,0.0
13.656017541885376,109,0.0,0.0,0.0
13.768779754638672,110,0.0,0.0,0.0
13.881051540374756,111,0.0,0.0,0.0
13.993720054626465,112,0.0,0.0,0.0
