timestamp,frame_number,error_cmd_x1,error_cmd_y1,error_cmd_x2,error_cmd_y2,error_cmd_x3,error_cmd_y3
0.7295949459075928,1,-190,-141,-128,-138
1.8277063369750977,2,-190,-142,-127,-138
1.9428794384002686,3,-190,-142,-127,-137
2.0559070110321045,4,-188,-141,-126,-137
2.1700150966644287,5,-186,-138,-125,-136
2.397169828414917,10,-180,-132,-124,-134
2.5115342140197754,11,-176,-129,-124,-134
2.6242589950561523,12,-173,-126,-123,-132
2.7391364574432373,13,-169,-121,-123,-132
2.851457357406616,14,-166,-119,-122,-131
2.968390464782715,15,-162,-115,-120,-131
3.0813076496124268,16,-159,-112,-119,-130
3.1965649127960205,17,-155,-109,-119,-130
3.309396743774414,18,-151,-104,-118,-129
3.422193765640259,19,-148,-101,-118,-128
3.534571647644043,20,-144,-97,-117,-126
3.647557497024536,21,-140,-94,-116,-125
3.760906934738159,22,-136,-91,-116,-123
3.873478412628174,23,-132,-87,-114,-123
3.9874463081359863,24,-128,-83,-113,-121
4.100312232971191,25,-123,-79,-112,-121
4.213122367858887,26,-120,-75,-111,-121
4.3290910720825195,27,-117,-72,-111,-121
4.442372560501099,28,-111,-67,-110,-119
4.555060386657715,29,-108,-64,-108,-118
4.669176816940308,30,-102,-60,-107,-117
4.783497095108032,31,-98,-57,-106,-115
4.896684885025024,32,-95,-52,-105,-115
5.008903503417969,33,-89,-48,-104,-114
5.121678352355957,34,-85,-44,-103,-112
5.234597444534302,35,-80,-39,-102,-112
5.347432613372803,36,-76,-35,-101,-110
5.460132360458374,37,-72,-32,-100,-110
5.574629545211792,38,-69,-28,-98,-110
5.68696141242981,39,-68,-25,-98,-109
5.800701141357422,40,-66,-20,-96,-105
5.915160417556763,41,-65,-17,-95,-103
6.028000116348267,42,-64,-16,-94,-101
6.141382694244385,43,-63,-15,-92,-99
6.257765531539917,44,-62,-15,-91,-98
6.372759103775024,45,-61,-15,-89,-96
6.484827041625977,46,-60,-15,-88,-95
6.5982666015625,47,-59,-15,-87,-94
6.711178779602051,48,-58,-14,-86,-93
6.8235766887664795,49,-58,-15,-85,-92
6.937045574188232,50,-57,-15,-83,-90
7.0543107986450195,51,-57,-14,-82,-88
7.167531728744507,52,-56,-14,-81,-87
7.280600547790527,53,-55,-14,-79,-85
7.393877267837524,54,-54,-14,-79,-84
7.508517026901245,55,-53,-14,-77,-82
7.62219500541687,56,-53,-14,-76,-81
7.739621639251709,57,-52,-14,-74,-79
7.852883815765381,58,-52,-13,-72,-78
7.967799186706543,59,-51,-13,-71,-76
8.080973625183105,60,-50,-14,-70,-75
8.196259498596191,61,-49,-14,-69,-73
8.311194896697998,62,-48,-13,-67,-71
8.42564344406128,63,-48,-13,-65,-69
8.540815353393555,64,-46,-14,-63,-67
8.653877019882202,65,-45,-14,-62,-65
8.767845630645752,66,-44,-13,-60,-63
8.880497694015503,67,-43,-13,-57,-62
8.995187282562256,68,-43,-12,-56,-61
9.108566045761108,69,-42,-12,-55,-57
9.221380472183228,70,-41,-12,-53,-55
9.338652849197388,71,-39,-12,-51,-53
