timestamp,frame_number,error_cmd_x1,error_cmd_y1,error_cmd_x2,error_cmd_y2,error_cmd_x3,error_cmd_y3
1.6618530750274658,3,303.0,-113.0,-54.0,-68.66666666666666
1.9286353588104248,6,303.0,-113.0,-54.0,-68.33333333333334
2.0952165126800537,9,302.6666666666667,-112.0,-54.0,-68.0
2.2621452808380127,12,300.0,-108.0,-55.0,-67.0
2.4290030002593994,15,295.0,-104.0,-53.33333333333333,-65.33333333333334
2.5958642959594727,18,290.0,-99.33333333333334,-52.66666666666667,-65.33333333333334
2.7626235485076904,21,286.0,-94.0,-52.0,-63.0
2.9293646812438965,24,281.0,-89.66666666666666,-51.66666666666667,-62.33333333333334
3.095958948135376,27,276.0,-86.0,-51.0,-62.0
3.262800931930542,30,271.0,-82.0,-50.0,-60.33333333333334
3.429518699645996,33,266.0,-77.66666666666666,-49.66666666666667,-58.33333333333334
3.5964949131011963,36,261.0,-72.66666666666666,-48.66666666666667,-58.33333333333334
3.7633278369903564,39,256.0,-67.33333333333334,-48.0,-56.33333333333334
3.93013072013855,42,251.0,-62.0,-47.0,-54.66666666666666
4.096858978271484,45,245.0,-57.0,-46.33333333333334,-53.0
4.263640642166138,48,240.0,-51.33333333333334,-45.66666666666666,-51.66666666666666
4.430429458618164,51,234.0,-45.33333333333334,-45.0,-51.33333333333334
4.597005844116211,54,229.0,-39.666666666666686,-44.0,-50.33333333333334
4.763791084289551,57,224.0,-34.0,-42.66666666666666,-48.66666666666666
4.930806636810303,60,218.0,-28.333333333333314,-42.0,-48.33333333333334
5.097577810287476,63,211.66666666666669,-22.666666666666686,-41.0,-46.0
5.264336585998535,66,205.66666666666669,-18.666666666666686,-40.33333333333334,-44.66666666666666
5.431139945983887,69,199.33333333333331,-15.666666666666686,-39.0,-42.33333333333334
5.597947597503662,72,193.33333333333331,-12.333333333333314,-38.0,-40.33333333333334
5.764704465866089,75,187.0,-10.333333333333314,-36.66666666666666,-39.66666666666666
5.931478977203369,78,181.0,-9.0,-35.0,-37.33333333333334
6.098298788070679,81,174.66666666666669,-8.0,-34.66666666666666,-35.66666666666666
6.265033960342407,84,167.33333333333331,-8.0,-33.66666666666666,-33.33333333333334
6.431819200515747,87,161.33333333333331,-8.333333333333314,-32.0,-32.0
6.598618984222412,90,154.66666666666669,-8.666666666666686,-30.666666666666657,-31.0
6.765445709228516,93,147.66666666666669,-10.0,-29.0,-28.666666666666657
6.932152509689331,96,140.33333333333331,-10.333333333333314,-27.333333333333343,-26.666666666666657
7.09893536567688,99,132.66666666666669,-11.0,-26.666666666666657,-25.666666666666657
7.265739917755127,102,125.66666666666669,-12.0,-25.0,-23.666666666666657
7.432538270950317,105,117.66666666666669,-12.333333333333314,-23.0,-20.666666666666657
7.599275827407837,108,110.0,-13.0,-21.0,-20.0
7.766163349151611,111,102.33333333333334,-13.0,-20.0,-18.0
7.932993650436401,114,94.0,-11.333333333333314,-18.666666666666657,-15.333333333333343
8.099717140197754,117,86.0,-10.666666666666686,-15.666666666666657,-13.333333333333343
8.266476392745972,120,78.0,-9.0,-14.0,-11.333333333333343
8.43323302268982,123,69.66666666666666,-6.333333333333314,-12.0,-8.333333333333343
8.599980354309082,126,60.0,-4.333333333333314,-10.0,-6.0
8.766767978668213,129,51.33333333333334,-1.6666666666666856,-7.0,-3.0
8.93362832069397,132,43.66666666666666,0.6666666666666856,-4.333333333333343,-2.333333333333343
9.100441932678223,135,36.66666666666666,2.0,-4.0,-2.0
9.266933917999268,138,29.666666666666657,3.0,-3.333333333333343,-2.333333333333343
9.433923482894897,141,21.666666666666657,3.0,-3.0,-1.6666666666666572
9.600716829299927,144,15.0,2.0,-1.0,-2.0
9.76754379272461,147,8.666666666666657,1.0,1.0,-2.333333333333343
9.934306621551514,150,2.666666666666657,0.0,2.0,-2.333333333333343
10.101059675216675,153,-3.0,-1.6666666666666856,3.0,-1.6666666666666572
10.267930507659912,156,-7.333333333333343,-2.3333333333333144,3.0,-1.0
10.434675455093384,159,-10.333333333333343,-2.6666666666666856,2.333333333333343,0.6666666666666572
10.601514339447021,162,-12.0,-2.0,2.0,-0.3333333333333428
10.76821517944336,165,-13.333333333333343,-2.0,3.0,-0.6666666666666572
10.934780836105347,168,-14.333333333333343,-1.0,3.333333333333343,-1.0
11.101739406585693,171,-15.0,-2.0,4.0,0.0
11.26859712600708,174,-15.333333333333343,-2.0,4.333333333333343,-0.3333333333333428
11.435343265533447,177,-16.0,-2.0,5.0,-1.0
11.602043151855469,180,-16.0,-1.3333333333333144,6.0,-1.0
11.768828392028809,183,-17.0,-1.3333333333333144,6.0,-1.0
11.935735940933228,186,-17.0,-2.3333333333333144,6.0,0.3333333333333428
12.10246205329895,189,-17.0,-2.6666666666666856,6.0,1.0
12.269045352935791,192,-17.0,-3.0,6.666666666666657,2.0
12.435824632644653,195,-17.0,-2.3333333333333144,7.0,2.0
12.602857112884521,198,-17.0,-2.0,7.0,1.3333333333333428
12.769368171691895,201,-17.0,-2.0,7.0,1.3333333333333428
12.936458587646484,204,-17.333333333333343,-1.0,7.0,1.0
13.103182077407837,207,-17.0,-1.6666666666666856,7.0,1.0
13.269954442977905,210,-17.0,-2.0,7.0,2.0
13.436535358428955,213,-17.0,-2.0,7.0,2.0
13.603533029556274,216,-17.0,-1.3333333333333144,7.0,2.0
13.770262718200684,219,-17.0,-2.0,7.0,2.0
13.936868667602539,222,-17.0,-1.6666666666666856,7.0,2.333333333333343
14.10386061668396,225,-17.0,-1.0,7.0,2.0
14.270643472671509,228,-17.0,-1.6666666666666856,7.0,2.0
14.437400341033936,231,-17.0,-2.0,7.0,2.666666666666657
14.604179859161377,234,-17.0,-2.0,7.0,2.333333333333343
14.770980596542358,237,-17.0,-1.0,7.0,2.0
14.937744379043579,240,-17.0,-1.0,7.0,2.0
15.104565620422363,243,-17.0,-1.3333333333333144,7.0,2.333333333333343
15.271344900131226,246,-17.0,-2.0,7.333333333333343,2.333333333333343
15.438088417053223,249,-17.0,-2.0,7.333333333333343,2.666666666666657
15.604863166809082,252,-17.0,-1.3333333333333144,8.0,2.666666666666657
15.771700859069824,255,-17.0,-2.0,7.333333333333343,3.0
15.938378095626831,258,-17.0,-1.6666666666666856,7.333333333333343,3.0
16.10528564453125,261,-16.333333333333343,-2.0,7.0,3.0
16.272014141082764,264,-16.0,-1.0,7.333333333333343,2.333333333333343
16.438857555389404,267,-16.0,-1.0,7.333333333333343,2.0
16.60563564300537,270,-16.0,-1.0,7.333333333333343,2.0
16.772473335266113,273,-16.0,-2.0,8.0,3.0
16.939233779907227,276,-16.333333333333343,-2.0,8.0,2.333333333333343
17.106056928634644,279,-16.666666666666657,-2.0,8.0,3.0
