timestamp,frame_number,v_cmd_x,v_cmd_y,v_cmd_z
0.6845264434814453,1,-0.08784889068920165,0.2527182777703274,-0.5275605649367208
1.7698571681976318,2,-0.10729320476821158,0.19297401627409272,-0.45732480154401856
1.90854811668396,3,-0.10518646944547072,0.23019218008266762,-0.5059296860708855
2.024569034576416,4,-0.11073475290322676,0.18398729664477287,-0.44749709412280936
2.1377460956573486,5,-0.11049556397483684,0.1501650419231737,-0.4031212058616802
2.2514002323150635,6,-0.10504887986462563,0.17984619866183493,-0.43999547946441453
2.3672752380371094,7,-0.10079381341347471,0.1488720500783529,-0.39859528513625264
2.4820492267608643,8,-0.09834405747824349,0.1442142513114959,-0.3936299924098421
2.5956156253814697,9,-0.09277321965782903,0.1406604268704541,-0.38668359190342017
2.7106034755706787,10,-0.07982294833345804,0.11313739494653419,-0.34922182027366944
2.8230834007263184,11,-0.072759855305776,0.09778543605352752,-0.3297163105235086
2.936738967895508,12,-0.07262169562454801,0.09675757627701387,-0.32906673253455665
3.052121877670288,13,-0.06260193843627349,0.08573952744336566,-0.3117937948118197
3.1654534339904785,14,-0.05662797452532686,0.07792301450717787,-0.30130662556621246
3.278653383255005,15,-0.052906039520166814,0.0755303631976858,-0.29779194216826
3.3920037746429443,16,-0.04588100127875805,0.07292575902010867,-0.29258564566862333
3.508639335632324,17,-0.04174814982980024,0.07085490392273641,-0.29087226529372856
3.62255597114563,18,-0.03377548811840825,0.05631657550839009,-0.2697742165846648
3.740257978439331,19,-0.030882461534929462,0.05354721525509376,-0.2656762486685693
3.8553028106689453,20,-0.025085511195356958,0.04146960984508041,-0.2465456396475929
3.96903657913208,21,-0.031632641272153705,0.03209689090363099,-0.2345840083562507
4.084157228469849,22,-0.03249886953562964,0.028583187417098088,-0.22980939451917948
4.197919845581055,23,-0.032060190380434506,0.024926413520006463,-0.22600210882410465
4.315885305404663,24,-0.02668111251841765,0.01907243177993223,-0.2154407056113996
4.431807279586792,25,-0.02860752312699333,0.014558976734406315,-0.2103327942568285
4.545238733291626,26,-0.02260114427190274,0.010034303057182115,-0.19776155912950344
4.661008834838867,27,-0.011737498658476397,0.006377853194862837,-0.18600384813180426
4.774690389633179,28,-0.010084616631502286,0.004623074783012271,-0.17928390804991068
4.889088153839111,29,-0.009050761684193276,0.004298611838748911,-0.1783380770812073
5.005176544189453,30,-0.004592183315253351,0.004499041009694338,-0.17408381414134055
5.119875431060791,31,0.00448067719116807,0.0053045950044179335,-0.16465813809918473
5.232873439788818,32,0.006542327886563726,0.006015086473780684,-0.16224945913199917
5.347058534622192,33,0.006099735117459204,0.007276631717104465,-0.16151921528035018
5.464807748794556,34,0.003728032039362006,0.008787172140728217,-0.1604758729426976
5.579611539840698,35,0.0054597955731878756,0.011012798975571059,-0.15226967693888582
5.693100929260254,36,0.004203211479307356,0.010718321755120996,-0.1493917294901621
5.807013988494873,37,0.002625482069561258,0.013131822503055446,-0.14382421142181556
5.923220157623291,38,0.0024105297234200407,0.01314455886313226,-0.13765441442956217
6.039755821228027,39,0.0015382497367681935,0.012899259483674541,-0.13680529882913106
6.154709339141846,40,0.0012300623202463612,0.012574776425026357,-0.13159736117813736
6.26757287979126,41,0.0017938512755790725,0.012573682106449269,-0.12420686789118918
6.381568193435669,42,0.0013684047262358945,0.012239059462444857,-0.12205004323186586
6.4982335567474365,43,0.0015967377257766202,0.01191788271535188,-0.11570890796429012
6.614301681518555,44,0.0014080681430641562,0.011305141495540738,-0.11198045976198046
6.729306936264038,45,0.0015314504853449762,0.01087161938630743,-0.10759853121453489
6.84637975692749,46,0.001236300784512423,0.010165908664930612,-0.10388364526625082
6.964484214782715,47,0.0012337232183199376,0.009794800018426031,-0.09995587648518267
7.078350067138672,48,0.0017965929437195882,0.009512895179796033,-0.09716912154544843
7.193106174468994,49,0.0016725619425415061,0.009600032091839239,-0.09257194413657999
7.306735515594482,50,0.0012405785819282755,0.009362085635075346,-0.08945435596615425
7.427778482437134,51,0.0007839136669645086,0.010006392360082828,-0.08407763803688795
7.5432398319244385,52,0.00047571897084708326,0.009988079109461978,-0.08043531826706385
7.660954713821411,53,-0.00023804949159966782,0.00988538381352555,-0.07682712332689334
7.774934768676758,54,-0.0008274185966001824,0.009260189995984547,-0.07036181541479891
7.888928413391113,55,-0.0018937580280180555,0.008013732440304011,-0.06677766327629797
