actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5
-0.0009611554521066756 0.0006760083725191379 -1.0453006599486695e-05 -1.7437281573202874e-05 1.4182331188166822e-05 0.0014772739713110555
7.35506792338583e-05 -1.4587558311309308e-07 0.0004825770183810174 0.000554629734380042 -0.0004511638597565084 -7.208696840053365e-05
0.0002889887082824998 -0.0001580419825200154 -0.00017615883395708537 -0.00013296395456979053 0.00010818893933742402 -0.0004082480141189652
1.1382602944763967e-06 4.306411846124642e-05 -0.0005099124996368634 -0.00048207119149514297 0.00039218252562503404 3.312347427381746e-05
-0.0003006810255709644 0.0002304944387497502 -1.8000106182210638e-05 -7.316173544161744e-07 6.012425412212614e-07 0.0004772540622394748
0.00019262789217751412 -6.0143120732972797e-05 0.0005468133362815997 0.0006469649990423809 -0.000526281656935949 -0.00023623757490745856
0.00018023773748269997 -8.544114042104889e-05 0.00018454740182258586 0.00023583060036026494 -0.00019182926347269404 -0.0002441998676393421
-0.0003403906452948164 0.0002805858800833538 -0.00038811633365016775 -0.0003610814685796433 0.00029374770730711773 0.0005559201409451462
-0.00014888415199370422 9.519241161430604e-05 -7.245870544832597e-05 -8.393714096568518e-05 6.828387516717398e-05 0.00022124876731379484
0.0024777367845638327 -0.0022039564687227763 0.0006033935376338418 -0.002632454222359331 0.0021759035860509585 -0.0038791758210960582
-0.002494583633067362 0.001784047038512222 0.0005017770522408078 0.0002995200479517935 -0.0002384232973558528 0.0038959759465472333
-0.0010399348390133579 0.0006652919853861292 -0.0009671170224570688 -0.0011441483213792919 0.0009336779963520269 0.0015661518179485182
0.00012244180707360626 -0.00013272645452268764 -0.0003405961544594255 -0.0004500430426453254 0.00036814832166843066 -0.0002112272732032219
1.927377699147694e-05 -0.00010223473249530933 7.453432572004686e-05 -0.00011860290250875354 9.780813440939011e-05 -8.869801664702757e-05
-0.002701870378001605 0.0001520677821859637 0.00020654670528159257 -0.0004110365927063957 -0.00017288197643699284 -0.0002684612817086822
-0.013792745263155765 0.00227263645622745 -0.004641589264678652 -0.006549718443032241 0.0032637351116367288 0.0023049805983320366
-0.031940002023407243 0.0009210996003389292 -0.006074528185542602 -0.004167726755878152 0.006315266655465302 0.0015103774642486606
-0.0483966666447644 0.0004680716631936358 0.0037329821211113737 0.0030816882332246505 -0.0013181260797275138 0.010619370416192375
-0.0503944037868724 -0.0022409346400345267 0.006704190909671303 -0.003419782769242284 0.0011256585737285003 -0.004800934087868261
-0.04639106904929636 0.0011646277085052014 0.002212492250985594 0.009438986109677507 -0.00987930685979737 -0.0046854117665188905
-0.045776542253891404 -0.0010240950752174775 -0.002048994829151123 0.005047800962558573 -0.004135485438123036 -0.0021369798238916743
-0.05176115012730104 0.0003934101587143082 -0.0008499394062935789 -0.0016572984534635668 0.002532688826299978 0.004584869669374589
-0.05300108404070535 -0.00236428402382645 -0.005415097838441099 -0.016670705127575104 0.0143265196142016 3.652241558362718e-05
-0.04951714613997445 0.001240282787847924 0.005232234272549823 0.01820024626379175 -0.012461602769825292 0.01104296412375614
-0.05232887259140696 -0.0020942076778206913 -0.0005155845986824564 -0.012517616770812527 0.009633529272369015 -0.0033778052711509465
-0.0510473417341675 0.0004324343169923854 -0.0009352800877847792 -0.0027138442347355504 0.003377044868460511 -0.0017633333345676572
-0.05045590831487478 0.0015104391206916807 0.0010224124886067038 0.004345878289163309 -0.0032690328902084745 0.0014358713954615646
-0.04933902890928068 -0.0005181459756314808 9.333561788600176e-06 0.00288764064944929 -0.0016476465848688296 0.001687829111644508
-0.010292334885553816 0.0014527902779144556 -0.0002610251635116925 0.00015241428311712872 -0.001010415978929609 -0.0010008622176604035
-0.00048160287786865616 0.00139061267273508 0.0027090850720040537 0.004583663208409819 -0.0034211007836798 0.0011081877023146748
0.003604387842638696 -0.002740819948785144 -0.0020881818036830933 -0.0032387477174939797 0.0022363877633827123 -0.0065221546230332965
-0.00010043101289762436 -6.356057954250945e-05 -0.0004572797828381088 -0.001337346808233214 0.0008539154137960323 -0.0006727673298406036
-0.0032673558535170634 0.0021583712512718914 6.780417314168558e-05 -0.0007462952428507317 0.0004402336831656937 0.004064014643769871
-3.232960282612443e-05 -1.4465473574998906e-05 0.0012399955937468555 0.0012003266575137156 -0.00046212265860043437 -0.0003944785286725619
0.0007082764990024485 -0.0005940666007017581 -0.00028826209913698395 -0.0004902441403062216 0.0005719177253552493 -0.001384806843889264
-0.0007551403223871973 0.0004303788456433296 -0.0009740216195663086 -0.001183571222297112 0.001015537716105468 0.000973671305455014
-0.0007171356956983297 0.000506960081660334 -1.764377529704374e-05 -4.543388706914495e-05 4.626285041192157e-05 0.0010441505926859363
0.0007707492409297387 -0.0005058123809994085 0.0006998682955191175 0.0007217725739268007 -0.0005557626466632482 -0.0012383658032578632
0.00022583770491741128 -0.0001447101539165237 0.00020368300793814056 0.00022859488621910552 -0.00016519157689311498 -0.0003458843745890141
-0.0007479796116151082 0.0004435672510425025 -0.0006647695308553432 -0.0007684036172928438 0.0005999651812842111 0.0011036269150871373
-0.00017162786480562714 9.606413902681634e-05 -0.0001720095730478918 -0.00020260374769793702 0.00015819393328794359 0.0002487395514841155
0.00039800134070368823 -0.0003011392056456029 0.0005652329888156853 0.0005699840395980123 -0.00044516490547634886 -0.0006384755489581969
-3.0434882559514233e-05 2.2468955160527477e-05 0.0002897243340583911 0.00030966252656566563 -0.00024183893865395225 4.8367924882947714e-05
-0.0004756371265012529 0.00026165880351786884 -0.0005421377115586307 -0.0006354956002781168 0.0004961868837453869 0.0006857532426806708
0.0009057263040851829 -0.0005000463404330595 0.0003076824625548512 -0.0025651589339860115 0.002293775534919626 0.0007642403088957857
0.012011790802406505 -0.001548009385331157 0.0030256666294952404 0.0045307886003610204 -0.0018074524307982046 -0.0013824884459046928
0.025554906891650523 -0.0013009846395560128 0.0028302165121211905 0.0003294218383403276 -0.0012701266719666489 0.0018698283121157955
-0.00020410996674939737 -8.125924333737961e-05 -0.002225003813876624 -0.001994045709821048 0.003073863398472084 -4.786438312874585e-05
-0.00217384531515477 0.001687331549542715 0.0007602742676011484 0.0018438791370994317 -0.0006644061229296104 0.0039888363692827744
0.0005493611978355872 -0.00024424874304604805 0.0005686888237595814 0.0012108600904982187 -0.0007246252326964376 -0.0003109621924707945
0.0016457072654133592 -0.0009668837153517491 -0.0009985411624197312 -0.000532606660911704 0.0004001734263384172 -0.0019560667754226066
-0.0011288056518337245 0.0009052113127743756 -0.0015875769507126703 -0.0013627618215572791 0.0010140531901425733 0.0020910320979272974
-0.0003592729496906136 0.0005358951113192775 0.000348241525143902 0.0007771589665619993 -0.0006492161422043764 0.0009390363583704597
0.0015732465586196607 -0.0005550172199925359 0.0015974372758795316 0.002294932646663993 -0.0018241360291449044 -0.0019154199921270904
0.0005123515231945955 -2.580807299086873e-05 0.0004669026071875047 0.0008841511220184887 -0.000716195932236715 -0.0004709699803267282
-0.0003782914856294436 0.0003685894587015958 -0.000693180489488205 -0.0005799881937687571 0.00046305791536813297 0.0007329674016529997
0.0003220271660867455 4.9754269300773926e-05 0.0002163722730758194 0.000493197401050336 -0.0003856386924671662 -0.0002852647809138806
0.0008060663598005557 -0.0005194769214984965 0.0005641426873586581 0.0007641841560292059 -0.0004207248552894147 -0.0012090403654085983
-4.0254329690544184e-05 0.00010558001284042997 0.0002010594703641271 0.0003757500892688825 -0.0002231422171879399 0.00014220691077503314
-0.00020193090696354245 0.0001618778248839549 -0.0007835294204380685 -0.0007920417753187879 0.0006226826836177626 0.0003513232973656735
0.00042952457132722455 -0.0002949279895193329 -0.00027717797574759213 -0.00029726171130936487 0.0002325671443325311 -0.0006648672438675302
0.00017293142254137274 -0.00011274126221473907 0.0004143767617010306 0.00046357477795787495 -0.0003626325850122687 -0.00026317916924930814
-0.0001994983840171959 0.00015050139705489606 0.00013633537362189283 0.00016457887415758258 -0.00011161556813252347 0.00031405344081595195
6.210275042291898e-05 -2.383577646204793e-05 -0.0003317835129105408 -0.00033412358559426863 0.0002613935597262952 -8.131532574710204e-05
0.0001798707048729167 -0.00011384413734351224 -0.0002569468969525189 -0.00026452057837937333 0.00020695816456042218 -0.0002708123855982784
-6.265501493623625e-05 1.6314828275748098e-05 0.0003475822685551016 0.000343169731890776 -0.00026848804017058343 7.595125020655342e-05
-2.2037957793077474e-05 9.914002343415292e-05 0.0003086204372266789 0.00041017034576708213 -0.0003208399099849379 0.00010021111978042128
0.0036932133677835027 -0.0004370046964632437 -0.0010958643553119628 -0.001788664037769986 0.0021549834833571313 0.0011364427242535153
-0.0021686348723249527 0.0013270457379364398 -0.000684869127867892 -0.0007578261951712401 0.0005931795152342155 0.003228130805407646
0.0005897355488934927 -0.000505481245024341 0.0003163673047695972 0.0001945871562458028 -0.0001600075667882616 -0.0010431584061970274
-0.0004686548472015276 0.0002954595707832425 1.1225546186286149e-05 -9.477688839208334e-05 5.895234723285262e-05 0.0006038482309523265
0.0006541565731485703 -0.0005996513246866499 -0.0005608814669593323 -0.0008210251721822129 0.0006299060698861181 -0.0012129414617297457
-0.0008372687196151271 0.0004981867304674194 -0.00017988544321056505 -0.0003303541845369635 0.00024747433814858186 0.001163280329155889
0.0003788786164650065 -0.000319750498262509 0.00027718133251148724 0.0001654833346672461 -0.00013958115298881948 -0.0006998245260131718
-0.0005154179176632069 0.0002851972724641262 3.9774004365382993e-07 -0.0001034142081208338 8.076862674410428e-05 0.0007441323845990178
0.00048605406825364365 -0.0004991710509371218 -0.00047806614549068366 -0.0007639927493388995 0.0005973798529714763 -0.0008815792782954255
0.0021954514640909863 -0.0015885457712804172 -0.00016688141227062564 -0.00033518963160194474 0.00026203184224249545 -0.0034614043934722144
-0.0001816533125415486 7.648721384027001e-05 0.00021621479986610258 0.00013934088845651203 -0.00010918020495701704 0.00024365132787197694
-0.0008329330013383897 0.0005318624614238834 0.00013217610299325842 7.29722933055521e-05 -5.720679104402466e-05 0.0012580833007535543
0.0005175025796303326 -0.00037404607265326145 -0.0002471428057727436 -0.000316616391140715 0.00024761040306571123 -0.0008154055208602163
0.0010369675406958745 -0.0007097116766863655 -0.0001370057939656218 -0.0001679529110292914 0.00013137699409166117 -0.0016031095690425205
0.003273936662234808 -0.0012864983074077844 0.0009437694583363355 -0.003987715764379313 0.0034238902784449435 -0.002085056532977194
0.016341991861106173 -0.0010704467865647806 0.0005547600146876406 0.0013181588345997919 -0.0021524598615983376 -0.0026481396080351646
1.2177491336859398e-05 0.0035047642416890052 0.0006138656538297323 0.014216236727787629 -0.013144964652295503 -0.0017899841173727089
-5.129523059440197e-06 0.00012078673123218451 -0.001746348936348614 -0.0003880883547009502 0.0020000478280651312 -0.00035228154243797856
-0.001546915642278021 0.0010975174868035084 0.0006277934448755243 0.000936219088871657 -0.00064612312851575 0.002591256377010159
-0.00030219199883987257 0.00024557355221203593 0.0004367655950788268 0.0008728913855889012 -0.00043028587586708207 0.0007285069550909637
0.0014490534646480712 -0.0009713940581477313 -0.00013044416079598255 0.00021227973014386256 -1.4276576348020562e-05 -0.0019472119417423136
-0.0008187985580726795 0.0004886498921053761 -0.0008079702741883853 -0.0006811427340189105 0.0006439998727847751 0.0014071918201648305
-0.0007932174438104181 0.0005982408964206004 -0.00013774013250773394 0.0001922561860031529 -6.612906655353551e-05 0.001405778224261523
0.0005167960365384604 -0.0002703062288235617 0.0006017831676783178 0.0009560131224388573 -0.0007139213057890856 -0.0006140928575840119
0.0004322214808249361 -0.00022131647780702934 6.467894394120888e-05 0.00028710133694392177 -0.00019902960623524037 -0.0005292778635816895
-0.0005188929502973763 0.00033578201986758465 -0.0005922531019901884 -0.000560887569997268 0.0004486056486216429 0.0008469841718757503
-8.758951440310017e-05 4.037520921270916e-05 -0.00022211513189260488 -0.00018429088008463222 0.00015298300193449736 0.00017633208681587905
-3.6571688329843826e-05 6.455408482414006e-06 0.0001613282162298913 0.00015844299870764822 -0.00012411625648696187 4.183166032476586e-05
-0.00025997168062511926 0.00018805459908214254 -0.0003721123410954636 -0.000379153588757881 0.00029702427271334855 0.00040971973368791447
0.0002255592076795583 -0.00019917115914665608 -0.00026750658542392183 -0.0003286662677598201 0.0002574302603714299 -0.00038384496951733864
0.00019321933719652822 -0.00015936437719782975 0.00010970324353337741 8.890609066154959e-05 -6.966147762190331e-05 -0.00031996766287639483
-0.00023302627687908964 0.00016857905657486247 0.00018074425375942614 0.00023472491239345905 -7.184566460034552e-05 0.00033205363965611417
-9.003160532123403e-05 6.917067862178713e-05 -7.465046442146171e-05 -4.512503524628558e-05 0.00012412429472996288 0.00011716194890229197
0.0002459361769542763 -0.00017303272639843976 -0.00024616700579734187 -0.000266595343394732 0.00020915619064491652 -0.0003838859571320122
0.0007876456348815258 0.0007238081027047258 0.002530517582190646 0.004195190429009623 -0.0030424898063509233 0.001413020961811528
-0.0003628452239113453 0.000838520619812671 -0.000659247563022389 0.0009565284621035739 -0.0006746689938688528 0.0010745684018732373
-0.00015773453702752404 -0.00015815717256285381 -0.001022627672608611 -0.0013964488783210407 0.0011393861810533226 2.0581439792721356e-05
-0.00034724239738806787 0.00015747521436262524 -0.0005926833202055689 -0.0007238627814657503 0.0005669477791142679 0.0004737263221589933
-0.00025450057916272354 0.00014520253381065728 -6.333004288582283e-05 -0.00013429917433236373 0.00010130007790022191 0.0003453542367552804
2.2550978063531857e-05 -2.0007313922649675e-05 2.4933089387376637e-05 -1.4637582446736372e-05 7.0005840503477704e-06 -6.760645738447859e-05
0.00017885004241623644 -0.00013960297661090842 2.1374763076699927e-05 -5.201855018141531e-05 3.5844439068401514e-05 -0.0003213721981411238
-3.576386676089532e-05 -5.033121586934224e-05 -0.00036373714961649995 -0.0006071575772433866 0.0004751827506060181 -2.0703408336218354e-06
-0.0001290075091946634 4.4871014534282894e-05 -0.00014679682915907897 -0.00030960165555834384 0.00023578444841668 0.0001231007021854389
0.00011936698218926473 -3.65850947945673e-05 0.00015942200475704303 0.00015845541708640602 -0.00012425743244089298 -0.00014839961919979247
9.79529551455979e-05 -5.520574519278066e-05 5.700497476547396e-05 2.4366372323891597e-05 -1.9212031987588757e-05 -0.00014157231215066544
-5.292829245681541e-05 4.6295017586618674e-05 -6.631991976750359e-05 -8.746206756200854e-05 6.84416856717264e-05 9.001096841359485e-05
-1.933424346556726e-05 1.9569325711240173e-05 -9.86328968368249e-05 -0.00012506645717032141 9.790905200154077e-05 3.5151464593769905e-05
0.00011089087688229218 -7.007041684535265e-05 5.6641699476557955e-05 6.534559441975785e-05 -5.118840332176904e-05 -0.0001667901747004968
4.518644956566081e-05 -2.2034339085157806e-05 2.9603479975314506e-05 3.9953767215823195e-05 -3.1295358710723605e-05 -6.283341095747074e-05
-3.469535023732758e-05 4.032772848952077e-05 -5.976091442992711e-05 -4.69308929097699e-05 3.677247968120584e-05 6.66776764446883e-05
2.9975657005930786e-05 -9.909935248370444e-06 7.014615960777897e-05 8.469812058856718e-05 -6.634281210574898e-05 -3.7978533771478e-05
-3.180298052622226e-05 2.937247083289262e-05 4.649284848912711e-05 5.691185565413587e-05 -4.458006573390767e-05 5.513538155220215e-05
4.814266774868617e-06 6.409413548064275e-06 -2.9757872364620676e-05 -2.2034743775199785e-05 1.7267570621566765e-05 2.014704375113119e-07
5.432683050742744e-05 -3.081857481153563e-05 -5.1484821292509536e-05 -4.855776244967769e-05 3.804729556125677e-05 -7.894565870135165e-05
1.623267681877993e-05 -2.0485390342686135e-06 -7.25004109602673e-06 1.153814793980547e-06 -8.98668094857327e-07 -1.7952477643953805e-05
1.372655049405579e-05 2.6685691466244766e-07 1.4964212896845004e-05 2.5313153293893685e-05 -1.9824153194795813e-05 -1.360780198442951e-05
2.482372661017305e-05 -5.333704276690247e-06 1.8088870865692656e-05 3.054277246126155e-05 -2.392039418544539e-05 -2.9187213739661038e-05
1.5538614945163302e-05 4.983121730726388e-06 -0.0001122365407505793 -0.00010373570893782138 8.127317037970621e-05 -1.1712884351998143e-05
6.641644394563522e-06 8.40937730150422e-06 -3.198271650561721e-05 -2.1208136809413496e-05 1.6621470298156923e-05 -6.346131902891066e-08
-1.0479925425851187e-06 -1.2952980054713389e-06 3.626357308216665e-05 3.648512418206037e-05 -2.858205927454213e-05 3.3473084014713497e-08
-1.1072252915050521e-13 -1.3684782726479106e-13 3.836806531252624e-12 3.860267921153683e-12 -3.024018683891336e-12 3.5415496766265852e-15
1.3631391466090254e-06 1.6846560596365183e-06 -4.722956749623213e-05 -4.751737617007114e-05 3.7226473222378105e-05 -4.3595400460934177e-08
3.4071597052649666e-07 4.211139397825185e-07 -1.1793381934068365e-05 -1.1865460222712447e-05 9.295275677826002e-06 -1.0885904839579489e-08
1.5582257160028726e-24 1.929783416332432e-24 -4.983631192223045e-23 -4.991066521043708e-23 3.910542702948466e-23 -4.670641783251879e-26
3.472675702939792e-05 -2.3624093462763356e-05 -4.102778987072755e-09 -4.1277769679335535e-09 3.2338949142545473e-09 -5.355571935431315e-05
1.1763598038889227e-05 -8.002342866765228e-06 -1.0255408711894171e-38 -6.382787357998351e-38 4.79211395377319e-38 -1.814134702726733e-05
1.865229730266454e-05 -1.1035883101253303e-05 -2.9853944195967536e-05 -3.0035913996384148e-05 2.352981642443531e-05 -2.7462223865636795e-05
1.646441398958412e-05 -6.971843487583985e-06 1.1256482384693125e-06 1.2051781685969577e-05 -9.420659191487299e-06 -2.2131420772374932e-05
6.96539382522722e-07 9.27574425623032e-07 3.561154330328728e-05 4.441310953616857e-05 -3.477777672908613e-05 -2.7251463186422087e-08
1.40082118697557e-06 1.7863106162966156e-06 7.288980765351497e-07 7.806217346836209e-06 -6.101682762692476e-06 -4.8860023224123984e-08
1.2057297515915225e-06 1.4902290227348589e-06 -4.174653592231624e-05 -4.200142534344295e-05 3.290347109180069e-05 -3.8533989481522255e-08
7.670477478739617e-11 9.480188706533908e-11 -2.6553484075392887e-09 -2.671543353683546e-09 2.0929101177794916e-09 -2.4510164605690254e-12
-1.1885537355267494e-06 -1.4689505000798738e-06 4.113068062655504e-05 4.138093056756003e-05 -3.241900601112367e-05 3.796544306407125e-08
-5.704577984442865e-16 -7.050209870083908e-16 1.9770239740775534e-14 1.989086811408385e-14 -1.5582677731949983e-14 1.8248944040307734e-17
1.1497532370805965e-06 1.4501924268810392e-06 -1.107241175443335e-05 -9.548239368510938e-06 7.480981168310107e-06 -1.514547510896425e-08
5.75255353709891e-07 7.109661866607098e-07 -1.992287371333985e-05 -2.0044028600734526e-05 1.5702664978914645e-05 -1.8389461645373724e-08
7.037118652389124e-07 8.697020866956823e-07 -2.4374130363335606e-05 -2.45222764567776e-05 1.921145360810055e-05 -2.2498263761884747e-08
8.942125224725462e-29 1.1052539825876644e-28 -3.0944425861807867e-27 -3.1133573956830303e-27 2.4389112689781965e-27 -2.8563068945248106e-30
1.860246528516228e-06 2.3804812239910024e-06 1.592040171690844e-05 2.046881667100992e-05 -1.6033461716244374e-05 9.206986861393749e-10
3.19304587905528e-06 4.0770244026836525e-06 1.8170811650814772e-05 2.4912619367232074e-05 -1.9613501969526208e-05 -6.782884957283188e-07
1.5222728193063408e-16 1.939574953865144e-16 4.63521463408098e-16 7.840886964127904e-16 -6.140640482965944e-16 -5.552413198979999e-19
2.142009221731086e-46 2.729268225691277e-46 6.521683943215065e-46 -5.236239340337046e-45 2.8199299223534716e-45 -8.480900575695826e-45
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
2.568035964212528e-27 3.272175289964519e-27 7.82003016823118e-27 1.3228375326042736e-26 -1.0359375465498289e-26 -9.367120859553721e-30
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.00019199680472342225 -0.0014901577606832622 -0.0015307954593403116 -0.0023706212729212132 0.0019755776502528347 -0.0005779518654839677
0.00281403182654421 -0.0009581594785113192 0.0002576628186079267 0.0024586782530306678 -0.001932419868890916 -0.0036665294952141114
-0.001534847737618414 0.0011801817985376527 0.0002239863327948278 0.00039043174117622755 -0.0003095926996263547 0.00244781423236486
0.0006578208931783048 -0.00038568399765082767 0.00010681492905514225 0.0001890649441127316 -0.00014803199052785838 -0.0009659569319102079
-0.00042265189903859614 0.00031349920680831734 0.00010019240095758058 0.00014114386470205406 -0.00011052522858041053 0.0006721580478790364
-0.00012646508129247528 0.00010075498061452176 6.718371456227713e-05 9.9330285704254e-05 -7.640762513081597e-05 0.00021571794683899093
0.0007477274130088051 -0.0007105709055163894 -0.00025576272544136197 -0.0004585644425993706 0.00036028482361827357 -0.001304612186828909
-0.0006226429752626381 -0.0039862398940611315 0.00035891070366148156 0.0018344534457182538 -0.0007653692591884471 0.001877123097589153
0.002564287380682114 -0.017626898540709018 -0.0010420960898419097 -0.0022581697486167398 0.001500244540976913 -0.005973910457699235
0.0012605110494930945 -0.04780185460900537 0.0012890011823103887 0.008651356419373049 -0.006186202581326758 0.00598960067934657
0.0001501813607352949 -0.00592837533341318 0.0038767698623353095 0.0038267522209889404 -0.002807556928015699 0.0005595488063268438
-0.004139168734903732 0.003796727435585807 0.0037544997401482935 0.005079576115618701 -0.004009802967531787 0.006887367403577141
-0.0041637318815967534 0.0025548151273195345 -0.004355799793688482 -0.0050478638465431625 0.004070870301145288 0.006067204204407083
0.0014447565161786577 -0.0011413887696433683 -0.0008246651345342513 -0.001209906264115298 0.000796380771095893 -0.002392147451172843
0.0018796392979431686 -0.0014638531132391752 0.0007996503597061715 0.00046029939548841703 -0.0008137494770035794 -0.0029599624355880817
-0.0011469630085655335 0.0006336053355524737 0.001993241593884446 0.0019084587507660084 -0.001706315120078122 0.0016850654996565676
-0.0013760627020730299 0.0005672738569679351 -0.0008683385258529682 -0.0012854313159766856 0.0008851442832016068 0.0018763210233309765
0.0017528539951478137 -0.002004175716479053 -0.0025826409025363345 -0.003533517310479107 0.0026663152962248036 -0.0033195944838065455
0.0007295254393189608 -0.0005479315139590844 0.00031690413178340094 0.00018707288867193916 -0.0005649953457279522 -0.0010379410304076882
-0.0020572986948130313 -0.0032055879123990285 0.002896654953140431 0.0034795940668119734 -0.0023339369507212777 0.00343812788916428
0.00011581635686899166 -0.0002871407940741542 2.5138508673455008e-08 -0.0007929374340026916 0.0006055495672335174 -0.0002360071090975427
0.0008515218935081304 -0.0005748592324295805 -0.001510234206288031 -0.0018138695263097305 0.000694467667076517 -0.0010817625379994857
-0.00046677765094237404 0.00029841972967468874 -0.00044197539372964215 -0.0006056345276583041 0.00034781777261157714 0.0006318241370673411
-0.000296774469986293 0.00016619759771452263 0.00031086130303948956 0.00020683968962478366 -0.00021436371484111777 0.0003390959556574564
0.0005274377576020939 -0.00037561325150925544 0.00024872981872089853 0.00016989452887631663 -0.00017077074005576238 -0.0009210208182278345
0.00031396982054163566 -0.00019228439448977012 -0.0005474625860267916 -0.0006466351526277377 0.0004772823948411121 -0.0005579381946841686
-0.0003667085800329398 0.00026525608174503523 -0.0003584007638619992 -0.0004502408223782399 0.00032888776366912076 0.0005092419777347543
7.32531271512405e-05 -8.911604658057748e-05 0.00032547311262560335 0.0002152158496174188 -0.00017831468996992391 -0.00019979881510984166
0.0004538523133912475 -0.0003485131130465593 0.00026977032323315423 0.00018049988772620036 -0.00014914523399879538 -0.0007778426816752706
-3.712078852891826e-05 1.9026693859822656e-05 -0.0002621252967544028 -0.00031728655881093645 0.0002498468924271471 5.278913206740112e-05
-0.00022207442370598653 0.00015291445537977673 -0.0003850117351377087 -0.0004396551612108293 0.0003462565424688503 0.00034554122743961466
0.0006070598419745104 -0.0004193954068463492 7.3569014281644e-05 7.413871383055849e-05 -5.841594788884016e-05 -0.0009447088160943738
0.00023605270294734846 -0.00017745618158627576 0.00028664273731584557 0.00028886448864926336 -0.00022759853388202127 -0.00037875940524618567
-0.0001280463638676407 0.0001027154604587143 -0.0002721092883081254 -0.000274224893703264 0.00021604777864036117 0.00021058102186141944
0.0002816665476261498 -0.00021470802002006997 -0.00010435799957393497 -0.00017565828224160165 0.0001382700120373447 -0.0004538286731343136
-0.0001179900479512214 4.367728149659553e-05 0.0002951147160712178 0.0002452574919043299 -0.00019333587584683317 0.0001539260086900374
-0.0001795377737544644 0.00010247138380278499 7.18798173086464e-05 3.1057392458118024e-05 -2.454889689680667e-05 0.0002625539764361486
0.00012411699403955265 -7.096490158241507e-05 -0.00025066508585759795 -0.00025273611842447486 0.00019910622946303473 -0.00018155505735500133
0.00016195131257615435 -0.00010298361735037998 -0.0001403258407593134 -0.00017042387390976455 0.0001282774262809773 -0.0002837670760538041
-4.2150494483561195e-05 2.436565800236663e-05 8.008171029113438e-05 7.276716887904157e-05 -5.896743537029053e-05 5.119994668980025e-05
-0.00017781167788814522 -0.003602350188824643 -0.0015269150663669814 -0.0025271469407163174 0.002301690729217337 -0.0006842852786185754
0.0036144023752244657 -0.015783533160996725 -0.002949247280304913 0.0017905776601130673 8.730200905488622e-06 -0.0034663070410179304
0.0013838988327384129 -0.03923842197118327 -0.002230853288246035 -0.006098198570054742 0.002682944211551996 -0.004083958450377109
-0.00039879139947968876 -0.047656319567425116 0.0001991130517573028 -0.0036078362393211216 0.002972940117185515 0.00046823043003836606
0.0025200719558112297 -0.050018920515306896 0.004820673736002606 0.002419880881487105 -0.002195144026141127 -0.010491915540785955
-0.003758328977928526 -0.034004704396639746 -0.0009934867914731522 0.0076608190059114165 -0.0036816318576715548 0.012952857979178594
0.0004331811724387577 0.0007754423043129915 0.0035861766101089585 -0.0009125799640757517 5.6761895110511544e-05 -0.003987984797000954
-0.0028745850988023073 0.0019155326273963562 0.00017727151724380546 -0.00013458916870104647 0.00025675347820996807 0.004268307293810536
-0.0020962504787225508 0.0013142693744868303 -0.0004745610038691421 -0.0006399039349095848 0.00046568886343804395 0.003235835225468839
0.000978623410870199 -0.000746382610657129 -0.00012219562549698048 -0.00042289965811118286 -0.00044743784994716063 -0.0013074700296499663
0.001260106553993494 -0.0007595312991786057 0.0009827027672582819 0.0010080768125337288 -0.0013140241549698408 -0.00170191645792008
-0.0018153330570471044 0.0012427994560476308 8.470203607562808e-05 2.5225249941026355e-05 -0.00025486906200426085 0.002921183811570812
-0.00039821531256389815 0.00029113489774068303 -0.0002762619573628181 -0.000311331922679564 7.081098496639413e-05 0.0007028564893684494
0.0016853816136489152 -0.0012290808455696959 -0.0005001997921869391 -0.0008351407157821273 -0.00021204584238827758 -0.002393852462398953
3.548977329258753e-05 -3.897719335340624e-05 6.753780610183536e-05 -8.27293599571293e-06 -0.000281082538012469 2.4759284729395255e-05
