timestamp,frame_number,error_cmd_x1,error_cmd_y1,error_cmd_x2,error_cmd_y2,error_cmd_x3,error_cmd_y3
1.4905192852020264,2,149,78,-84,-135
1.7595298290252686,3,149,78,-83,-136
1.8954834938049316,4,149,78,-83,-135
2.009566068649292,5,148,77,-84,-135
2.1228151321411133,6,146,75,-84,-135
2.236795425415039,7,144,74,-84,-134
2.3503541946411133,8,142,72,-84,-133
2.4641685485839844,9,140,70,-82,-132
2.5791854858398438,10,138,68,-82,-132
2.7184884548187256,12,135,65,-82,-130
2.918654680252075,16,131,62,-82,-128
3.2189290523529053,23,125,57,-81,-128
3.72151255607605,36,115,50,-79,-124
3.8348934650421143,37,112,48,-80,-123
3.9492523670196533,38,111,46,-79,-122
4.064484119415283,39,107,45,-80,-122
4.178147554397583,40,106,44,-79,-121
4.291074752807617,41,103,42,-80,-119
4.403873920440674,42,100,41,-79,-118
4.518409967422485,43,98,41,-78,-116
4.632386922836304,44,95,40,-78,-115
4.746528625488281,45,93,39,-77,-114
4.886526346206665,47,90,37,-76,-114
4.998447895050049,48,88,37,-76,-113
5.113702297210693,49,86,36,-76,-112
5.226181983947754,50,83,35,-76,-111
5.338634252548218,51,81,35,-76,-110
5.451672077178955,52,79,35,-76,-109
5.564347505569458,53,77,34,-75,-108
5.677161931991577,54,75,33,-75,-107
5.791198253631592,55,72,33,-75,-105
5.903899908065796,56,69,33,-75,-104
6.016634941101074,57,67,33,-74,-103
6.132663249969482,58,64,32,-73,-101
6.245810270309448,59,62,32,-73,-101
6.359829902648926,60,59,32,-72,-99
6.47511625289917,61,57,32,-70,-99
6.589504957199097,62,54,32,-69,-98
6.702402591705322,63,51,32,-68,-97
6.817151308059692,64,49,33,-67,-96
6.93415093421936,65,45,34,-66,-94
7.0509819984436035,66,41,34,-66,-92
7.163956880569458,67,38,35,-64,-90
7.2767462730407715,68,35,35,-63,-89
7.391548156738281,69,30,35,-62,-88
7.5094075202941895,70,27,36,-60,-87
7.626138925552368,71,23,36,-58,-86
7.741333961486816,72,20,37,-57,-84
7.855944871902466,73,16,38,-55,-82
7.968929052352905,74,13,38,-53,-80
8.087181329727173,75,9,39,-51,-79
8.200884103775024,76,5,40,-49,-77
8.31539273262024,77,1,41,-48,-76
8.432825565338135,78,-3,42,-46,-74
8.546287298202515,79,-5,42,-44,-72
8.662296772003174,80,-10,43,-41,-71
8.777782678604126,81,-14,44,-40,-70
8.892235517501831,82,-18,45,-38,-68
9.010074615478516,83,-21,46,-36,-66
9.128169059753418,84,-24,46,-35,-64
9.245084524154663,85,-26,47,-32,-61
9.361438274383545,86,-29,47,-30,-59
9.481040477752686,87,-31,46,-28,-57
9.595350980758667,88,-33,46,-26,-55
9.712546586990356,89,-34,46,-24,-54
9.828394651412964,90,-35,44,-22,-52
9.946961402893066,91,-36,43,-20,-49
10.061563968658447,92,-36,42,-18,-47
10.18019151687622,93,-37,41,-16,-45
10.297860860824585,94,-37,40,-13,-43
10.414772510528564,95,-37,39,-11,-41
10.53330397605896,96,-37,38,-10,-40
10.651663064956665,97,-37,37,-9,-39
10.772438287734985,98,-36,36,-8,-37
10.892367124557495,99,-36,34,-7,-36
11.009788274765015,100,-35,33,-5,-34
11.127368450164795,101,-35,32,-4,-33
11.246481657028198,102,-34,31,-3,-32
11.363135814666748,103,-32,30,-1,-31
11.481050968170166,104,-31,29,0,-29
11.598671674728394,105,-30,27,2,-28
11.717551946640015,106,-28,26,3,-28
11.835485935211182,107,-27,24,4,-26
11.952723264694214,108,-26,23,5,-24
12.069928169250488,109,-24,22,6,-23
12.189485311508179,110,-23,21,7,-23
12.307602167129517,111,-22,19,8,-22
12.424178123474121,112,-21,17,9,-21
12.542749643325806,113,-20,16,9,-20
12.658802032470703,114,-18,16,10,-19
12.775986909866333,115,-17,15,11,-18
12.892760992050171,116,-15,14,11,-17
13.008944988250732,117,-14,13,12,-17
13.127736330032349,118,-13,12,12,-16
13.245402097702026,119,-12,11,12,-15
13.36367917060852,120,-11,10,12,-14
13.478068113327026,121,-10,10,12,-14
13.59642481803894,122,-8,9,12,-14
13.710692644119263,123,-8,9,12,-14
13.827649593353271,124,-7,8,12,-14
13.945334434509277,125,-7,7,12,-14
14.063759803771973,126,-6,6,13,-13
14.180227518081665,127,-5,6,14,-13
14.297569274902344,128,-4,5,14,-13
14.41547966003418,129,-4,5,14,-12
14.532469749450684,130,-3,5,15,-12
14.646478652954102,131,-3,4,15,-12
14.764811515808105,132,-3,4,15,-12
14.882132053375244,133,-3,4,15,-12
14.99686861038208,134,-2,4,15,-12
15.111170768737793,135,-2,4,15,-12
15.227963924407959,136,-2,3,15,-12
