timestamp,frame_number,v_cmd_x,v_cmd_y,v_cmd_z
1.4905192852020264,2,0.017966599771170877,-0.005580350603850093,-0.021257303588072318
1.7595298290252686,3,0.018069412821205333,-0.005645235134579707,-0.021343820076026532
1.8954834938049316,4,0.01801557133512688,-0.00567567216057796,-0.021167676028426285
2.009566068649292,5,0.018171766081650276,-0.005537618773814756,-0.021626660468427872
2.1228151321411133,6,0.018318485428608255,-0.005290412067552097,-0.02215989762839854
2.236795425415039,7,0.018364869203651324,-0.005191321950405836,-0.022410727544411202
2.3503541946411133,8,0.018441336243995465,-0.004945848537317943,-0.022744000463035263
2.4641685485839844,9,0.01872746885783272,-0.004919452185276896,-0.023006232724924303
2.5791854858398438,10,0.018878075170505326,-0.0046098874299786985,-0.023556406133423025
2.7184884548187256,12,0.019146530830767006,-0.004279287088138517,-0.024144310643350764
2.918654680252075,16,0.019417151248489972,-0.0038366100343409926,-0.024957092294926042
3.2189290523529053,23,0.01987480264324404,-0.0028244269706192426,-0.026629095452790352
3.72151255607605,36,0.02032677700071872,-0.001559141426696442,-0.02829958702386648
3.8348934650421143,37,0.020110407240281347,-0.0009119663154706359,-0.028806787959183566
3.9492523670196533,38,0.019979551366986925,-0.0003953560080844909,-0.028865757449239027
4.064484119415283,39,0.01966131526762993,0.0003843046652036719,-0.029642411805980373
4.178147554397583,40,0.019569747202467624,0.0006338627790682949,-0.029585358377516968
4.291074752807617,41,0.019211671824450605,0.0015162213676376268,-0.029905934941780288
4.403873920440674,42,0.01892021654475684,0.0020253993789083324,-0.0300491708858317
4.518409967422485,43,0.01885829290949914,0.0019451095868134871,-0.029898227339799632
4.632386922836304,44,0.01858494391581189,0.002517834844184108,-0.030172005712302052
4.746528625488281,45,0.018446150620547996,0.003004802347277291,-0.030269657747339807
4.886526346206665,47,0.01823685365525307,0.004149993590544909,-0.030825937630652334
4.998447895050049,48,0.018232170808914816,0.004300905900890939,-0.03105170411981817
5.113702297210693,49,0.018212237970146816,0.004923149805108551,-0.03146337946236599
5.226181983947754,50,0.01817831932748959,0.0056437612693116535,-0.03200991768790118
5.338634252548218,51,0.01820957053496386,0.00581912814595853,-0.032282801083056256
5.451672077178955,52,0.018291321320248244,0.006034784903022228,-0.03261419946466049
5.564347505569458,53,0.018268912248458946,0.006583710935956333,-0.03284138007074944
5.677161931991577,54,0.018290679530764464,0.007211425701825647,-0.033230028484467766
5.791198253631592,55,0.018344806009281456,0.007377875110250898,-0.033506013514852384
5.903899908065796,56,0.018409415876249113,0.007692160761507694,-0.03398666821158258
6.016634941101074,57,0.018482172588164758,0.007850607802538434,-0.03418811782285047
6.132663249969482,58,0.018709356795625354,0.008548963720386382,-0.03465413753292523
6.245810270309448,59,0.018839783313524094,0.008933721772336867,-0.03523062240856234
6.359829902648926,60,0.018816920468452736,0.009079139228560962,-0.03531364070477139
6.47511625289917,61,0.01891869919927558,0.009401717659784481,-0.03561128043838835
6.589504957199097,62,0.019120958531857468,0.009895460643747356,-0.036190588940371526
6.702402591705322,63,0.019129074698867043,0.010247804624668788,-0.036531571289742715
6.817151308059692,64,0.019133267593133496,0.009963122764020227,-0.03656620987385395
6.93415093421936,65,0.0190431284281658,0.009843731520959409,-0.03673538841576374
7.0509819984436035,66,0.019015881851373706,0.010298839037204743,-0.037249066821459564
7.163956880569458,67,0.018962502628710354,0.009937110797181958,-0.03707169170229463
7.2767462730407715,68,0.019126804574625567,0.010373418044764549,-0.03752659622296051
7.391548156738281,69,0.019644369674551854,0.011598416465858463,-0.038763748001656495
7.5094075202941895,70,0.019383787033802946,0.011525338198225654,-0.03846283893835789
7.626138925552368,71,0.019234960709582083,0.012134487436924246,-0.03835471002821578
7.741333961486816,72,0.018918651816420606,0.011935004744373146,-0.03795502232424042
7.855944871902466,73,0.018333105246711057,0.011706413239153335,-0.03728127725844388
7.968929052352905,74,0.017879067243484315,0.011707414308602893,-0.0365565998213242
8.087181329727173,75,0.017854762158094672,0.012034635792588233,-0.03673217232801562
8.200884103775024,76,0.017638485063798726,0.012031927013595123,-0.03624730740966697
8.31539273262024,77,0.017450657338486053,0.012240181100423797,-0.036023150338223786
8.432825565338135,78,0.01685201536747627,0.011955714151554275,-0.03504971780512278
8.546287298202515,79,0.016352314705727622,0.011694588411046425,-0.034092263263119094
8.662296772003174,80,0.015983535355189815,0.011807138143922202,-0.03337212116093724
8.777782678604126,81,0.015258205472491682,0.011603786559135187,-0.03278462121852499
8.892235517501831,82,0.013663245408679359,0.01053774823230924,-0.030937192531382607
9.010074615478516,83,0.012126830697525293,0.009387602396600414,-0.028913130566706968
9.128169059753418,84,0.010874808431253769,0.008659008701215498,-0.027214606448978884
9.245084524154663,85,0.009039832802955061,0.007086912308295723,-0.025069977221392037
9.361438274383545,86,0.00759288904373534,0.00620887574768858,-0.023397528811074153
9.481040477752686,87,0.006714100920362398,0.005875386974366847,-0.02207982381014517
9.595350980758667,88,0.005578013078775257,0.005147345167642925,-0.02072041232486299
9.712546586990356,89,0.004840299166971818,0.004624821798643097,-0.019846369027618493
9.828394651412964,90,0.004260703077306971,0.004523325806076173,-0.018889300705723144
9.946961402893066,91,0.0031320151319960132,0.003786048822803423,-0.017569682051544078
10.061563968658447,92,0.0024936041882028803,0.003347408681293018,-0.01668100264214445
10.18019151687622,93,0.001639350550249219,0.0028552056537591852,-0.015741466957024386
10.297860860824585,94,0.0008639958687126637,0.002299808715179097,-0.014753981197372923
10.414772510528564,95,0.0001425233858753927,0.001814684372220654,-0.014037817141343112
10.53330397605896,96,-0.0001266625040443614,0.0016999248327920213,-0.013629326970203692
10.651663064956665,97,-0.0004283543676137924,0.0015636619864380918,-0.01327259455456442
10.772438287734985,98,-0.0008580181747674942,0.0011883498227689415,-0.01270783289510291
10.892367124557495,99,-0.0010143912659259513,0.00130737876315834,-0.012355188095170888
11.009788274765015,100,-0.001618114867596887,0.0007731779769528657,-0.011644803052149655
11.127368450164795,101,-0.0019453274144325405,0.0006338570310617797,-0.011272171169821377
11.246481657028198,102,-0.0020784503576578572,0.0005310070555424318,-0.0109618612768827
11.363135814666748,103,-0.002179459130275063,0.00031305749143939465,-0.010585656396870036
11.481050968170166,104,-0.002717869181651622,-0.0001550298838992603,-0.010006341499320115
11.598671674728394,105,-0.002860774751752615,-0.0001549915614305064,-0.00947463110969693
11.717551946640015,106,-0.0024665501987328753,6.688316352665424e-05,-0.009399834008945618
11.835485935211182,107,-0.0028434210689738393,-0.0001761747698765248,-0.008646999537631928
11.952723264694214,108,-0.003349373728269711,-0.0006647589325439185,-0.007906559405455482
12.069928169250488,109,-0.0033023910073097795,-0.0008081256819423288,-0.007477482831745874
12.189485311508179,110,-0.0030982213938841596,-0.0006568992321263067,-0.007288612718184595
12.307602167129517,111,-0.0031058041931828484,-0.0005544391024159268,-0.006760857635526918
12.424178123474121,112,-0.0030668393446831033,-0.0004398683086037636,-0.00617834530203254
12.542749643325806,113,-0.0030362662073457614,-0.00047101582458708435,-0.005836086449562572
12.658802032470703,114,-0.0030955654801800847,-0.0008949988841777667,-0.005374622171075316
12.775986909866333,115,-0.003221196835511364,-0.001086100899556186,-0.004829069495826843
12.892760992050171,116,-0.002954279101686552,-0.0010967194029944949,-0.004462789729586802
13.008944988250732,117,-0.0027447428001323715,-0.000964178834692575,-0.004192412019619951
13.127736330032349,118,-0.0026916230272036046,-0.0010007910095737316,-0.0037877158574701753
13.245402097702026,119,-0.0026171297940891236,-0.001029907027259469,-0.0033741824590833858
13.36367917060852,120,-0.002549111668486148,-0.0010617704610922374,-0.002957639608212048
13.478068113327026,121,-0.0023033751058392227,-0.0010439491234137677,-0.0029261002455314156
13.59642481803894,122,-0.0016443882923340425,-0.0007100385264493525,-0.002777420806523878
13.710692644119263,123,-0.0016590656014159322,-0.0007236286473926157,-0.0027756121635320596
13.827649593353271,124,-0.0012587944220285863,-0.00041401209819014184,-0.002656676644619438
13.945334434509277,125,-0.0011130268685519695,-0.0001273730376851745,-0.0025673121945146704
14.063759803771973,126,-0.0011723264906322584,-0.00031268034217646345,-0.0019188091791875195
14.180227518081665,127,-0.0010813989210873842,-0.00046288435987662524,-0.0016651678415655624
14.297569274902344,128,-0.0006661763327429071,-0.000144888210343197,-0.0015432845611940138
14.41547966003418,129,-0.0009479058935539797,-0.00045756451436318457,-0.0012292982064536773
14.532469749450684,130,-0.0008413705800194293,-0.0006014106766087934,-0.0009717235698190052
14.646478652954102,131,-0.0006970007816562429,-0.00031352364021586254,-0.0008934399629652034
14.764811515808105,132,-0.0007038470939733088,-0.00031927344025461935,-0.0008930014901125105
14.882132053375244,133,-0.0007128322031348944,-0.00032875697797862813,-0.0008871261106833117
14.99686861038208,134,-0.0004320100269978866,-0.00028986571851419285,-0.0008480486321786884
15.111170768737793,135,-0.0004320100269978866,-0.00028986571851419285,-0.0008480486321786884
15.227963924407959,136,-0.0002882487024180591,-1.8891296349465847e-06,-0.0007685155105718877
15.34168291091919,137,-0.0004618818929884583,-0.00018653940060175955,-0.0005487472772074398
15.457196235656738,138,-0.0007389194506686181,-0.0004974598705302924,-0.00023504852651967667
15.575616121292114,139,-0.0004745603509945795,-0.0004772307620442007,-0.0001839399974414846
15.692553758621216,140,-0.00019951110880356282,-0.0001666481293796096,-0.0004993062520952662
15.807581424713135,141,-6.201825453899801e-05,0.00011686762445606291,-0.00041657674410089385
15.92615556716919,142,-0.0003373251238372177,-0.00019407455692999065,-0.00010154451410926413
16.0425021648407,143,-0.0003373251238372177,-0.00019407455692999065,-0.00010154451410926413
16.15739917755127,144,-0.0003373251238372177,-0.00019407455692999065,-0.00010154451410926413
16.271549224853516,145,-0.0003373251238372177,-0.00019407455692999065,-0.00010154451410926413
16.389631748199463,146,0.000209517078474164,0.00014518486568704247,-0.0003707923460751772
16.50726890563965,147,-6.280365050770342e-05,-0.00016433768905699253,-5.474366480484605e-05
16.625153303146362,148,-6.280365050770342e-05,-0.00016433768905699253,-5.474366480484605e-05
16.738694429397583,149,-6.280365050770342e-05,-0.00016433768905699253,-5.474366480484605e-05
16.855125188827515,150,-7.12444307282567e-05,-0.00017378473421558738,-4.961724334862083e-05
16.972527503967285,151,-7.12444307282567e-05,-0.00017378473421558738,-4.961724334862083e-05
17.08989405632019,152,-7.12444307282567e-05,-0.00017378473421558738,-4.961724334862083e-05
17.204246997833252,153,-7.12444307282567e-05,-0.00017378473421558738,-4.961724334862083e-05
17.32239031791687,154,-7.12444307282567e-05,-0.00017378473421558738,-4.961724334862083e-05
17.437824964523315,155,-7.12444307282567e-05,-0.00017378473421558738,-4.961724334862083e-05
17.55136752128601,156,0.00010352693789172918,1.44092773552984e-05,-0.00027449858316686004
17.668892860412598,157,6.622701766900718e-05,0.00011086082668043673,3.4005635825451463e-05
17.78292202949524,158,6.622701766900718e-05,0.00011086082668043673,3.4005635825451463e-05
17.89755916595459,159,6.622701766900718e-05,0.00011086082668043673,3.4005635825451463e-05
18.015873193740845,160,6.622701766900718e-05,0.00011086082668043673,3.4005635825451463e-05
18.132821559906006,161,6.622701766900718e-05,0.00011086082668043673,3.4005635825451463e-05
18.254265308380127,162,6.622701766900718e-05,0.00011086082668043673,3.4005635825451463e-05
18.370436429977417,163,-7.12444307282567e-05,-0.00017378473421558738,-4.961724334862083e-05
18.48786687850952,164,-0.0001801356120267883,-2.492393832653761e-05,-0.0003131751564069418
18.601621866226196,165,-6.303744157776237e-05,-0.00016407007933594286,-5.707985837943852e-05
18.715763568878174,166,-7.12444307282567e-05,-0.00017378473421558738,-4.961724334862083e-05
18.829455375671387,167,-7.12444307282567e-05,-0.00017378473421558738,-4.961724334862083e-05
18.94605255126953,168,6.622701766900718e-05,0.00011086082668043673,3.4005635825451463e-05
19.060137510299683,169,6.622701766900718e-05,0.00011086082668043673,3.4005635825451463e-05
19.17729640007019,170,-7.12444307282567e-05,-0.00017378473421558738,-4.961724334862083e-05
19.291555643081665,171,-7.12444307282567e-05,-0.00017378473421558738,-4.961724334862083e-05
19.405964612960815,172,-7.12444307282567e-05,-0.00017378473421558738,-4.961724334862083e-05
19.523119926452637,173,6.622701766900718e-05,0.00011086082668043673,3.4005635825451463e-05
19.638533353805542,174,6.622701766900718e-05,0.00011086082668043673,3.4005635825451463e-05
19.751991271972656,175,6.622701766900718e-05,0.00011086082668043673,3.4005635825451463e-05
19.865646362304688,176,6.622701766900718e-05,0.00011086082668043673,3.4005635825451463e-05
19.982412099838257,177,6.622701766900718e-05,0.00011086082668043673,3.4005635825451463e-05
20.09614086151123,178,6.622701766900718e-05,0.00011086082668043673,3.4005635825451463e-05
