timestamp,frame_number,error_cmd_x1,error_cmd_y1,error_cmd_x2,error_cmd_y2,error_cmd_x3,error_cmd_y3
0.6499989032745361,1,-11,24,-128,-144
1.720306634902954,2,-11,24,-128,-144
1.837064504623413,3,-11,24,-128,-144
1.9509665966033936,4,-12,25,-127,-144
2.065702199935913,5,-13,25,-127,-143
2.178980827331543,6,-16,26,-126,-142
2.295459747314453,7,-19,26,-126,-141
2.409670352935791,8,-21,27,-125,-141
2.5234575271606445,9,-24,27,-124,-140
2.6382036209106445,10,-26,27,-124,-140
2.753701686859131,11,-30,28,-123,-138
2.8666720390319824,12,-32,28,-123,-138
2.9794650077819824,13,-35,29,-122,-137
3.0931546688079834,14,-38,30,-121,-136
3.206897735595703,15,-41,30,-121,-135
3.320279836654663,16,-44,31,-120,-134
3.43314528465271,17,-47,32,-120,-133
3.5454471111297607,18,-50,33,-119,-132
3.658604860305786,19,-53,33,-118,-131
3.771977424621582,20,-56,34,-117,-131
3.8843777179718018,21,-59,34,-116,-130
3.996046543121338,22,-63,35,-115,-129
4.109191179275513,23,-65,35,-115,-128
4.2266480922698975,24,-69,37,-114,-126
4.340488433837891,25,-72,37,-113,-126
4.45380425453186,26,-76,38,-112,-125
4.565558671951294,27,-80,38,-112,-125
4.678903818130493,28,-83,39,-111,-124
4.7917563915252686,29,-87,40,-110,-123
4.904782295227051,30,-90,41,-109,-122
5.017991304397583,31,-93,42,-108,-120
5.13082480430603,32,-98,42,-107,-119
5.244459867477417,33,-101,43,-106,-119
5.357101202011108,34,-106,44,-105,-118
5.470193386077881,35,-109,44,-104,-117
5.584684610366821,36,-112,45,-103,-117
5.698271989822388,37,-117,47,-102,-115
5.812765598297119,38,-120,48,-101,-114
5.926585674285889,39,-124,49,-99,-112
6.044243335723877,40,-126,50,-99,-112
6.156822919845581,41,-129,50,-98,-111
6.273209810256958,42,-131,51,-97,-109
6.389071226119995,43,-133,52,-96,-108
6.503334283828735,44,-136,52,-95,-107
6.616297245025635,45,-137,52,-94,-106
6.730325222015381,46,-139,52,-93,-105
6.843297481536865,47,-140,51,-92,-104
6.956342458724976,48,-141,51,-91,-103
7.0715460777282715,49,-142,51,-90,-102
7.183958053588867,50,-143,50,-89,-100
7.296834468841553,51,-144,50,-88,-99
7.411218643188477,52,-145,50,-87,-98
7.5274693965911865,53,-146,49,-86,-97
7.640040397644043,54,-146,49,-85,-96
7.752751588821411,55,-147,49,-84,-95
7.86522912979126,56,-147,48,-83,-94
7.978175640106201,57,-148,47,-82,-93
8.09238862991333,58,-148,46,-81,-91
8.205153703689575,59,-148,45,-80,-89
8.317911148071289,60,-148,45,-79,-88
8.433578729629517,61,-148,43,-78,-87
8.550056219100952,62,-148,43,-77,-86
8.663159370422363,63,-148,42,-76,-85
8.77689504623413,64,-148,41,-75,-83
8.892707586288452,65,-148,40,-74,-82
9.005680084228516,66,-148,39,-73,-81
9.119023084640503,67,-148,38,-72,-79
9.232710361480713,68,-147,37,-71,-78
9.346207618713379,69,-147,36,-69,-76
9.460996627807617,70,-146,34,-68,-74
9.574212551116943,71,-146,33,-67,-73
9.68849229812622,72,-145,32,-66,-72
9.80148983001709,73,-144,30,-65,-70
9.915743350982666,74,-143,29,-63,-69
10.029451847076416,75,-142,28,-62,-68
10.14456033706665,76,-141,26,-61,-66
10.257957935333252,77,-140,24,-59,-64
10.371862411499023,78,-139,24,-58,-62
10.4850914478302,79,-138,22,-57,-62
10.599572896957397,80,-137,21,-56,-60
10.713866710662842,81,-136,20,-55,-59
10.827329635620117,82,-135,18,-54,-57
10.941899061203003,83,-134,17,-53,-57
11.05503535270691,84,-132,17,-51,-55
11.169175148010254,85,-131,15,-49,-54
11.28284215927124,86,-129,14,-48,-52
11.398597717285156,87,-127,12,-47,-51
11.513171672821045,88,-126,11,-46,-50
11.627795696258545,89,-124,10,-45,-48
11.744234085083008,90,-123,9,-44,-46
11.858146905899048,91,-121,8,-41,-45
11.970716714859009,92,-119,7,-41,-44
12.085247039794922,93,-118,6,-40,-42
12.198338270187378,94,-116,5,-39,-40
12.314180374145508,95,-114,4,-38,-39
12.428261995315552,96,-111,3,-37,-37
12.542646169662476,97,-109,2,-36,-36
12.659296751022339,98,-107,1,-35,-34
12.775086641311646,99,-104,0,-34,-33
12.890741348266602,100,-102,-1,-33,-31
13.008179187774658,101,-100,-2,-31,-30
13.122546672821045,102,-98,-3,-30,-29
13.236407279968262,103,-94,-4,-29,-27
13.35041880607605,104,-92,-4,-28,-26
13.465611457824707,105,-89,-6,-27,-24
13.579221487045288,106,-87,-7,-26,-23
13.694943904876709,107,-84,-8,-24,-22
13.811893701553345,108,-81,-8,-23,-20
13.925630807876587,109,-78,-9,-21,-19
14.040905475616455,110,-75,-9,-20,-18
14.156430721282959,111,-73,-10,-20,-17
14.270458698272705,112,-70,-11,-19,-16
14.38384199142456,113,-67,-11,-18,-15
14.501632452011108,114,-64,-11,-17,-14
14.620213747024536,115,-62,-12,-16,-12
14.735323429107666,116,-58,-12,-15,-11
14.849427461624146,117,-55,-13,-14,-10
14.96749472618103,118,-51,-13,-12,-9
15.081402778625488,119,-49,-13,-11,-9
15.195778608322144,120,-46,-14,-10,-8
15.31097960472107,121,-43,-13,-9,-7
15.42691445350647,122,-40,-13,-8,-6
15.542081117630005,123,-37,-13,-7,-5
15.656458139419556,124,-35,-14,-7,-5
15.769954204559326,125,-32,-13,-6,-5
15.883813381195068,126,-29,-13,-6,-4
15.998562097549438,127,-27,-13,-4,-3
16.115575075149536,128,-24,-12,-3,-3
16.230456590652466,129,-22,-11,-3,-2
16.343650102615356,130,-20,-11,-2,-2
16.45992088317871,131,-18,-10,-2,-1
16.578874826431274,132,-16,-10,-2,-1
16.6928768157959,133,-15,-10,-2,-1
16.8078830242157,134,-12,-9,-1,0
16.92413592338562,135,-11,-8,0,0
17.038528442382812,136,-10,-7,0,0
17.153143167495728,137,-9,-7,1,0
17.269949197769165,138,-7,-6,1,0
17.38367199897766,139,-6,-5,2,0
17.500497341156006,140,-6,-5,2,0
17.616612672805786,141,-5,-5,2,0
17.734242916107178,142,-4,-4,2,0
17.85163927078247,143,-3,-3,2,0
17.967806816101074,144,-2,-3,2,0
18.08173632621765,145,-2,-2,2,0
18.195332050323486,146,-1,-2,1,0
18.308863878250122,147,-1,-1,1,1
18.42300796508789,148,0,-1,1,1
18.53641986846924,149,0,-1,0,0
18.651575803756714,150,0,-1,0,0
18.764201402664185,151,0,-1,0,0
18.877602577209473,152,0,-1,0,0
18.996851205825806,153,0,0,0,0
19.11159634590149,154,0,0,0,0
19.224485635757446,155,0,0,0,0
19.342145681381226,156,0,0,0,0
19.456616401672363,157,-1,0,0,0
19.574315547943115,158,0,0,0,0
19.688732862472534,159,0,0,0,0
19.803963661193848,160,0,0,0,0
19.91718292236328,161,0,0,0,0
20.03079915046692,162,0,-1,0,0
20.144038677215576,163,0,0,0,1
20.26012682914734,164,0,0,0,0
20.378737688064575,165,0,0,0,0
20.493503093719482,166,0,0,0,0
20.6069016456604,167,0,0,0,0
20.724562644958496,168,0,0,0,0
20.83903956413269,169,0,0,0,0
20.953590154647827,170,0,0,0,0
21.067014694213867,171,0,0,0,0
21.18102502822876,172,0,0,0,0
21.294139862060547,173,0,0,0,0
21.407538652420044,174,0,0,0,0
21.520995616912842,175,0,0,0,0
21.633443117141724,176,0,0,0,0
21.746530771255493,177,0,0,0,0
21.865450620651245,178,0,0,0,0
21.980448484420776,179,0,0,0,0
22.095486879348755,180,0,0,0,0
22.211211681365967,181,0,0,0,0
22.324490308761597,182,0,0,0,0
22.439210653305054,183,0,0,0,0
22.552577018737793,184,0,0,0,0
22.66602087020874,185,0,0,0,0
22.77884268760681,186,0,0,0,0
22.892205715179443,187,0,0,0,0
23.006263256072998,188,0,0,0,0
