timestamp,frame_number,v_cmd_x,v_cmd_y,v_cmd_z
0.6936337947845459,1,0.1038180859015938,0.1335626106156269,0.013633899011836093
1.7795932292938232,2,0.10279277720542268,0.13413470714294817,0.012816630451538913
1.9110667705535889,3,0.10158454267565276,0.13342788137379102,0.012135693323671148
2.0255846977233887,4,0.09938303297110451,0.131030975971953,0.010922184458877382
2.1393628120422363,5,0.09247340505783086,0.12185905897058547,0.007840779104299145
2.253424644470215,6,0.08684846591768292,0.11160808804561384,0.006268168832320953
2.366971254348755,7,0.08182592858520366,0.10219492404576158,0.004823517807380995
2.481029510498047,8,0.07886365228478098,0.09439401456620544,0.0031455591724807164
2.598431348800659,9,0.07462857627979247,0.08990699446439976,0.0026336229257140076
2.712461233139038,10,0.06981886777793989,0.08599889022298157,0.001335480064881267
2.8263630867004395,11,0.06618415429693414,0.08265701933851233,0.0017554088444740046
2.942307949066162,12,0.059507747006136924,0.07857394643360749,0.0015496872147195973
3.0560076236724854,13,0.054520108133147005,0.07597580950823613,0.0020202850791974925
3.173034429550171,14,0.04908079187589465,0.0717162697474123,0.002716998504183721
3.2861273288726807,15,0.04571788711473346,0.06874774508651171,0.003679536981508136
3.4030497074127197,16,0.04195798223372549,0.06733564782553003,0.00469138834887417
3.521015167236328,17,0.04058058369264472,0.06665650750619534,0.0053718185699835885
3.638449192047119,18,0.037536808697041124,0.06481158258975483,0.006380132064805366
3.752340078353882,19,0.03505709834280424,0.06469499123704736,0.006838172701463918
3.866518497467041,20,0.03191870215232484,0.06370936881285161,0.007580447506825294
3.9836268424987793,21,0.029856305605790112,0.062165850184101146,0.008031611467686162
4.098175764083862,22,0.026843381448998116,0.060800665629358264,0.008669695129356114
4.211330413818359,23,0.024703899573069066,0.06120949305477552,0.009652211014326895
4.326895475387573,24,0.02322382337297313,0.05912971182260662,0.009732481276842009
4.440222501754761,25,0.020277666350011714,0.05749505931089516,0.010174770615549278
4.557397365570068,26,0.01749805242434377,0.05410287364429678,0.010029284948359418
4.672595739364624,27,0.015336189360823482,0.05258182404941181,0.00959549518483982
4.785964250564575,28,0.01374003370074206,0.05194595058856066,0.00927138516544801
4.900652885437012,29,0.011927459498110693,0.047112339292652905,0.00806575987553515
5.014560699462891,30,0.01098441344947787,0.047364219557493925,0.007671952820601291
5.127346038818359,31,0.009581554761098232,0.04484314992441796,0.006458181149355369
5.244972229003906,32,0.008942046250012936,0.04159909482405055,0.006538152279972564
5.359120845794678,33,0.008153722876159009,0.03802719779923791,0.006741855817381293
5.475207090377808,34,0.00720268850272987,0.0359583426034078,0.005030591753893532
5.589491128921509,35,0.007580749821499921,0.034476277985959314,0.003987546908319928
5.70767068862915,36,0.0075277269061189145,0.032562458858592436,0.0022287412048171973
5.821163654327393,37,0.007478537692804821,0.03153614164347118,0.001582079305080697
5.93627405166626,38,0.008854531395627419,0.031212311077979393,0.0012252324086148292
6.052229881286621,39,0.008514364402799401,0.02871756254171487,0.000536117078809184
6.16580605506897,40,0.0070714798421249725,0.02826214491506107,-0.00021520804875763133
6.278105974197388,41,0.005765894376963843,0.029455498784955125,-5.771977248514304e-05
6.39203953742981,42,0.005193365166633157,0.026272796851117164,-0.0005846827807545196
6.505813121795654,43,0.004495062479691114,0.02670899941585958,-0.0008642336133561912
6.619187593460083,44,0.003826406566076912,0.02611340646399185,-0.0010004024020418
6.733344554901123,45,0.003129216423985781,0.027912760051549412,-0.0014161450362735195
6.845954179763794,46,0.0024486535985488445,0.026254127034917474,-0.0015730571349195088
6.959243297576904,47,0.00258783471872448,0.02466389210894704,-0.0015958656404109206
7.0761559009552,48,0.0032579526050540153,0.026896124487393536,-0.0013332375947356923
7.190011262893677,49,0.0033154020638903603,0.0253746468515601,-0.0014038301624168525
7.306415796279907,50,0.0031036908221722115,0.025424500738154165,-0.0015743580497655785
7.4209394454956055,51,0.002505789558199467,0.023841423157136887,-0.0016412626828241628
7.534512281417847,52,0.0025629881201894023,0.022250510708545335,-0.0016802080699562794
7.647663593292236,53,0.0025930337033059914,0.020830192472203635,-0.0017290680079895537
7.761218547821045,54,0.0032884248212212697,0.02290046270354651,-0.0017197411125380313
7.876531600952148,55,0.0027435492229415104,0.020043913726112805,-0.0022113539271231275
7.98988938331604,56,0.0027787273793364875,0.01901844701205846,-0.0021580334796453826
8.103868246078491,57,0.0030221601118682884,0.0179813058275613,-0.0022985678442637436
8.22102665901184,58,0.0023754307068770686,0.01695199827372562,-0.0023374489228444872
8.340830326080322,59,0.001690560340648517,0.014254732515837532,-0.0023061896754370537
8.45383095741272,60,0.0015743554549771943,0.014006236830027774,-0.0018897426216426538
8.567216157913208,61,0.001607919229172694,0.012766102358000353,-0.0018024697365035536
8.681234121322632,62,0.0016532334302610252,0.010544379038037732,-0.0016735263943701284
8.79589557647705,63,0.0016794123239378678,0.00850047248241026,-0.001586463162311702
8.91042160987854,64,0.0010343231188016944,0.008612514338892652,-0.0011225724992982578
9.023463726043701,65,0.0009986815457523335,0.008929103911214042,-0.0012104254710720852
9.13881254196167,66,0.0009986815457523335,0.008929103911214042,-0.0012104254710720852
9.251949787139893,67,0.0010125191092811292,0.007147454609366832,-0.001190821854834212
9.365123510360718,68,0.0010125191092811292,0.007147454609366832,-0.001190821854834212
9.479415655136108,69,0.0010125191092811292,0.007147454609366832,-0.001190821854834212
9.591620445251465,70,0.001030739227644517,0.0067324859264772385,-0.0010935507561953273
9.704528570175171,71,0.001080261525203241,0.004562327740131877,-0.0009857818913587835
9.817162275314331,72,0.001080261525203241,0.004562327740131877,-0.0009857818913587835
9.931203842163086,73,0.001080261525203241,0.004562327740131877,-0.0009857818913587835
10.048378705978394,74,0.0005132618680363521,0.0033378473071934422,-0.0009162773767457111
10.162155628204346,75,0.0005132618680363521,0.0033378473071934422,-0.0009162773767457111
10.275233507156372,76,0.0005559509372687899,0.0017054181394087209,-0.00015839316165511264
10.3883798122406,77,0.000519800520123681,0.0029756191966043843,-0.0002643362704475294
10.501396894454956,78,0.0005697989763575606,0.0017167761743621668,-0.000748385513361427
10.613974809646606,79,0.0005697989763575606,0.0017167761743621668,-0.000748385513361427
10.726363897323608,80,0.0005559509372687899,0.0017054181394087209,-0.00015839316165511264
10.839378356933594,81,0.0005600328368018381,0.00174715153661964,-0.00016816922379803145
10.95461106300354,82,0.0005600328368018381,0.00174715153661964,-0.00016816922379803145
11.070264101028442,83,0.0006113358540460467,7.811284376657568e-06,9.187467185256537e-06
11.183112382888794,84,0.0,0.0,0.0
11.296428680419922,85,0.0006113358540460467,7.811284376657568e-06,9.187467185256537e-06
11.412733316421509,86,0.0,0.0,0.0
11.525313377380371,87,0.0006113358540460467,7.811284376657568e-06,9.187467185256537e-06
11.641024827957153,88,0.0,0.0,0.0
11.754669666290283,89,3.512825787765905e-05,-0.0012805063743144274,0.00010903233487624675
11.868244886398315,90,0.0,0.0,0.0
11.982978820800781,91,0.0,0.0,0.0
12.09727954864502,92,0.0,0.0,0.0
12.210310697555542,93,0.0,0.0,0.0
12.32401180267334,94,0.0,0.0,0.0
12.437984466552734,95,0.0,0.0,0.0
12.55600380897522,96,0.0,0.0,0.0
12.668907880783081,97,0.0,0.0,0.0
12.783435106277466,98,0.0,0.0,0.0
12.897570848464966,99,0.0,0.0,0.0
13.012136220932007,100,0.0,0.0,0.0
