actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5
-0.013589758866409877 -0.06247624331284202 -0.004692871814663931 -0.008166273214676919 -0.008739496865200678 0.008698776326422429
0.009498786860683311 0.023128096688041208 -0.007682805001201125 -0.030076246512786845 0.02435230676283584 0.00501463469169703
0.0424490103086011 0.09036873144290689 -0.04136592826662205 -0.1638847819507983 0.11109724306745379 0.03191460702452159
0.02283773513448851 0.04179721189939127 -0.02197229038212805 -0.0857764383359071 0.07996292119661053 0.01607285082163988
-0.009125744533822996 0.009922205219469857 0.0013855608664013865 -0.003056839025443683 -0.0013383844202490495 0.0013924489825136326
-0.05489701730974784 0.06896489692710597 0.006299629985038385 -0.00491230428494133 0.0033623984640413322 -0.0006975888073264686
-0.08449604605583458 0.09746838187340563 0.00721312238040347 -0.01457493586303548 0.0035216202634465884 -0.0017855342989347711
-0.09778180660534327 0.10086190163838152 -0.00018422883929563582 -0.005212371676830963 0.007683896783787177 -0.0010269628948525594
-0.05103099147290135 0.04234799667202188 -0.01009853993406647 -0.02987803906433032 -0.008160537321162733 0.005564096930784093
-0.019639911534194116 0.014773964191241674 -0.0058629364268068624 -0.011362183869831214 -0.0033424316459386445 -0.0013694539832268121
0.028303792408173108 0.004631948543959371 0.02643145358220584 0.00256207075258047 0.0024382090999033237 0.002118001278191936
0.1889205752291592 0.019909306798902186 0.17032154596167734 0.013293184328384092 0.007795842477197485 0.008596551724174811
0.246491372690763 -0.009680260915814169 0.20956638931890992 0.009209367451013917 0.009197119108550238 0.004628672061101846
0.05915075375078607 -0.011255824641921578 0.04843094992530707 -0.01049764185713438 -0.004067825214980031 0.008067037933927122
0.03160256830026433 -0.01060458050356305 -0.0016999644253190382 -0.002140102071764515 2.623038195491813e-05 -0.0043822480045941185
0.07457087552279164 -0.031836450331523984 -0.012116567642970043 -0.01918077646603008 -0.006722598884130268 0.003011870794753721
0.11348926411752182 -0.05638603986634929 -0.01700499809536178 0.016954439057251146 0.0070843737005038 -0.02113546356777027
0.1004289524752201 -0.07646965072019961 -0.03128876772808955 -0.0010360377321135018 -0.0015569771595095854 0.010030433604846747
0.05781057848408142 -0.04924365507642686 -0.016403057614791584 0.015119062593696126 0.004371203228666825 0.004890409290224655
0.01954933008294312 -0.019758824727574457 -0.006535944551678287 -0.010465318842364901 -0.002714669075348111 -0.0034447523233176007
0.018378091554631288 0.006800305244686582 -0.08488455714395886 -0.002312332181638316 -0.00018280200390643174 -0.0028321757271878786
0.05130331149172528 0.0029017613634781266 -0.20762871987603954 0.003590693588545232 0.0035752439949750707 0.008614867955266087
0.03665055454831015 -0.007759783931969674 -0.131229920138383 0.00318094030654028 -0.000591788761237264 0.009281517882872764
0.008918918850523701 -0.004888315014475374 -0.02267783185785583 -0.006537750302314694 -0.0016624364083049395 -0.004286028808386668
-0.034726430401582735 0.04844151469253571 0.0028410839515698068 -0.011715973837497813 -0.0026704059715328345 -0.0036373660800606347
-0.07259673453634283 0.10112881847909858 0.004055702856312836 -0.011157246071371266 -0.0036165117702951326 -0.00888155848950415
-0.11155191773908744 0.129460437738797 -0.0011494675242868769 -0.008188343397383724 -0.003163099833486664 -0.0010775047947781946
-0.10352762893476526 0.09825549229484142 -0.006511580010925375 -0.003682925391540107 -0.0009855029114524674 -0.0059451092084943785
-0.06204935615440094 0.049940355047091746 -0.006706805194879285 0.01226408369920664 0.003988966789905338 -0.004383221212224286
-0.023641697897881 0.016917351083654806 -0.005690579839886559 0.00856446912718052 0.002114427251781222 0.0060938831356951925
-0.004070631435431191 -0.01666686830302256 0.07022591897380902 -0.006180562341634379 -0.0018613691961813072 0.001822878047185181
-0.004765588047039179 -0.05150265930485202 0.2001000447015568 -0.001222697440801381 -5.40487113184036e-06 -0.0006892230415492633
0.0001825002363322928 -0.08128876385660389 0.22903934985366414 0.0017835694596545762 0.0007391768445941227 0.0014834268518094523
0.00288466381000629 -0.02962699513724056 0.08492877132477437 0.018554763298880977 0.006109049901842863 -0.0018470188399181652
-0.030146770473080682 -0.05191201521196786 -0.02758116843396115 -0.15125588425031056 -0.04924968958711755 0.05516670750278894
-0.07481923010316857 -0.1820789736936236 -0.10166194543218969 -0.5334368311162822 -0.18833223124487808 0.17071716531230524
-0.029189115507417155 -0.08803784259053485 -0.0438083137091301 -0.24794493109636923 -0.09332024896304225 0.07831494982392889
-0.04783169066940707 0.022019638739963092 -0.04128869529735552 0.044681310201636446 0.020162361735657906 0.0036042512715834737
-0.13245837672653676 0.07243636486365525 -0.12635888383222144 0.15730209185342414 0.07597013714255088 0.003798451054421406
-0.184775321021811 0.08552604963376127 -0.16632004645951357 0.22150147161742528 0.12697507328939248 0.020532361977674718
-0.08093938438064847 0.02870522550301285 -0.07482615298195763 0.08735231585894608 0.05153483095398873 -0.0022566525481283045
0.052293401801453164 0.014728306215700702 0.014736775416576975 0.03124905460005108 0.0022196343516526842 -0.025359201738387814
0.3375386865838409 0.07315313650592377 0.11178801664075365 0.22586403364740454 -0.01596083472135216 -0.12117682199541435
0.49728493223163994 0.030885925769809155 0.15425666043152694 0.3118085946078903 -0.09531032961559277 -0.15886261966741438
0.24088901587777842 -0.0064735474917890674 0.07358997732764172 0.1537341781812028 -0.06953118531156269 -0.06442438781966414
-0.05666954502488753 0.02606232940078723 -0.028506108015083173 -0.001579946014310764 -0.0025671970030757864 5.820763910380222e-05
-0.23670208525702235 0.08843727892030791 -0.10813812940973316 -0.0002402771197029495 0.00618445004842624 -0.006040037660425268
-0.28437126047263156 0.0690804644831038 -0.14077171279196488 -0.011465616933380662 0.0025644256834233686 0.0024443089058240886
-0.09711304378465148 0.01457449395000213 -0.05281456655942799 -0.010443044415841879 -0.007447274520027291 0.013176349073073218
-0.1477563893039199 -0.06906921338217066 0.11347533999499411 0.005368130447736912 0.007375301954892034 -0.011664656421828845
-0.3528874795531607 -0.22706588335559413 0.28171731828420654 -0.010407941365440605 0.004390876775551403 0.0028631238305149576
-0.1370484865578609 -0.11287403554272779 0.11600556776169454 -0.0005691474107221289 0.0018847536126445838 -0.0015560695623686727
0.009950787323502183 -0.010815249211714825 -0.0027898951699728575 0.0028257421334613587 0.0007170431408511208 0.003987432112345952
0.03894064984685046 -0.04202424660339072 -0.014504608407232358 -0.009231925901642807 -0.008174721246867448 0.008684034120386125
0.06528156668282585 -0.06951848764638682 -0.02178006632602683 0.011451056055461126 0.0031439731493029983 0.007018779551297209
0.034683270448522215 -0.04018722423833128 -0.013296152907029447 0.00322964569920312 0.0003322852052293568 -0.001706863467559933
0.0014266765893021106 -0.0020114992255962174 -0.0031559803179514504 -0.007098364756134079 -0.00412891260833336 0.00012939997633032424
0.055134724565255956 0.06457388054906855 0.011561847409373507 0.00039718998677633517 0.001228032835375958 0.004833136776673505
0.12912811639524532 0.12414518440644415 0.01784418783800023 -0.0009108650750669113 0.0012937225736521854 0.009371072842838557
0.1446849498813389 0.1036977833629892 0.008465681709215502 -0.0009066843292094146 0.0036992005228017426 -0.014898850123840401
0.07560311390791653 0.04773449589092678 0.0030908593527736892 0.004267088350528334 -0.00029326821287823865 0.008665145691788195
0.009278286296513751 -0.004043694933463637 -0.0002463012982271752 -0.002452328731265313 0.0011312336032562292 0.002640348131276697
0.05472865484312296 -0.03360698087691307 0.0012903273500652675 -0.01617839224676962 -0.006599771974274158 0.011744352690125075
0.11539894580948892 -0.07398813293959632 -0.004920871982726074 -0.017491021756883614 -0.0071103111122517715 0.0030886682346368682
0.13248642357706872 -0.10265794373236771 -0.01258866123590807 0.005523377371730889 0.00038088430130477774 0.010186372054691875
0.08496238732544503 -0.0760780831582034 -0.013899594938102675 0.00556008824375039 0.003205748051612731 -0.0014815530180942171
0.03000139224180961 -0.02778009307209344 -0.004870575488885726 0.00690720469361873 0.002919518704370885 -0.00603978938207083
-0.027719291442323296 0.05207808818346572 -0.025496388854640364 0.0008584372537636172 7.9316785194768e-06 0.0010389366622622978
-0.0780959650411436 0.1358381757248611 -0.07789408384128572 0.01654657647234093 0.003316046306685273 0.006269986684507553
-0.1192994567003013 0.17749579606456609 -0.15358526955759935 -0.005652304267350565 -0.0044063258602038986 0.009711516518672664
-0.06802802521476373 0.09155476486221807 -0.10430852851510071 -0.0003235843108939196 -0.0011616735813978173 0.0001488635140537084
-0.016436314762671614 0.01993190353185414 -0.02945212866327882 -0.003976347133601875 -0.0008375805301162106 -0.0031968693335339485
-0.03167152564141978 -0.026845739086596914 -0.0032590878849756877 -0.016693139595463907 -0.005191594212227005 0.0030661655875414626
-0.08588827241732996 -0.0803672825041237 0.009411057762958915 -0.00452022048717815 0.0007242194994034577 -0.0020854596620795696
-0.12823631768778715 -0.1537941327534182 0.003923994316450922 -0.0025443773260672604 0.003860207872012838 -0.01128041666062718
-0.12251416394957343 -0.2105381075872836 -0.0032749313487807114 -0.0019871129183582255 -0.003504208810408027 -0.013669540467128816
-0.06265868634574157 -0.14829462880551839 -0.01043840547358679 0.01648308245663095 0.007421400485621302 -0.008023867723791711
-0.02744296905994326 -0.07291147702161434 -0.007453469451813747 0.012283337519029863 0.004072749561449091 -0.0006568181591333627
0.007106666919144244 0.0099277749028473 -0.0024520111475924227 -0.012037872831678764 0.011645134006393736 0.00028437043198588016
0.0317686286536348 0.07323011271907992 -0.027632618511867147 -0.10477908782257186 0.07542741311169386 0.02821410381473098
0.029989365676480504 0.06349557608518375 -0.03265462308525098 -0.1283533493760453 0.10782637276123021 0.03760358872997835
0.0031916889595519833 0.010780129814633273 0.0005996685130635082 -0.007605413224961376 0.016827948934451338 0.006710592689371551
-0.02253245556884574 0.0283745635289457 -0.0004612752509903718 -0.027338299192136144 -0.008586119213162345 -0.0034363175692388725
-0.056448806167979905 0.06919375494519203 0.00930511410274025 0.00025499645041211836 0.005304155122659722 0.0006269212999189602
-0.08292798146848401 0.09581749972190563 0.013319911929031068 0.011471638781988808 0.01372153818073741 0.001646063084487795
-0.07530831171761963 0.07528237040694623 -9.158508042979928e-05 -0.0086558547031276 0.0062084858677473095 0.0009148577083418416
-0.04461622716283071 0.041571866197862836 -0.003691159263038627 0.0055269126209097 0.00875061076304581 -0.003850831705128753
-0.018990772466658205 0.015386731228569867 -0.003828857079003422 -0.009597756618259397 -0.0027977799090527582 -0.0016906035128994301
-0.0004869389387117113 0.0005972451423279694 0.0018358813573726128 0.002806007261200685 0.0018441645507258442 -0.0007732669456081222
0.1681301402486635 0.010525245497116443 0.1466171364244368 -0.012369790889330538 -0.006337405388134469 0.007758090674571616
0.26473634094288473 -0.004938036874754533 0.23241168677627666 0.004764931442229012 0.0023145846083021428 0.009876727776939043
0.13978147792298062 -0.017075136261496638 0.11284941953128663 -0.011056088429348012 -0.004764544896635121 0.00918636318670904
0.005297189480663874 0.0003659694442202569 0.0044661380393479205 0.0021483065516051877 0.0013079847599087807 0.0013006738909172718
0.0316945205911922 -0.008750638701320864 -0.0032400385641368516 0.005386668815225732 0.0013768988275339638 0.009569850683439358
0.06788517625443796 -0.026843333775072118 -0.007103010800363015 0.01319873265622683 0.004830707586455931 -0.010277300469729328
0.10679621586023619 -0.054089539243552934 -0.02058491923320393 0.009598564564574126 0.0033163344933555662 0.004411695739313978
0.09636060152296408 -0.06939361822765178 -0.024919900618696568 0.00775918946059154 0.0014076465201521256 -0.0001494639766396466
0.05668936204195883 -0.04825194213242785 -0.016584607942500322 0.012260158541827309 0.004155197887109546 0.010153449298019687
0.025446483348042972 -0.021774841548450257 -0.009244864801801481 0.005764858002473086 0.0016799129081944365 -0.0006223895620926616
0.005248904140494139 0.0025502387764987774 -0.022246143594084992 -0.0003809619954357514 -5.61895256197785e-07 0.0023843345768841846
0.03302945389876916 0.0034749036451827433 -0.1248510722963464 -0.019123420370729574 -0.003649866952454001 -0.002112855075884143
0.04714337557806085 -0.002397505333983175 -0.17854457068908663 0.00318630355861967 -0.0010182329839528706 0.011112188294806764
0.025816661432305647 -0.00396697429589509 -0.08960061853362124 0.013514027415101815 0.003919575809477938 -0.0032857432925770605
-0.003508468086733054 0.0047211835729008035 -0.004783437620186068 -0.00847208223633338 -0.0018820492287985307 0.0034485859232262217
-0.03424446669038113 0.05849124125265754 0.005767541634719699 0.01675373084823608 0.0038641390205750616 -0.0028247549473729566
-0.06902477720077699 0.09064015628857927 0.009177991207817452 -0.007635099463842389 -0.001889273017349943 -0.00472009886622559
-0.09534845991836398 0.11084808257250928 -0.0017509758035960993 -0.02108873452336723 -0.00674215085884943 -0.006602759853768861
-0.0965924839557876 0.094666713998383 -0.0031501558131227262 -0.007971570155455148 -0.0023551531637398433 0.011229558031186068
-0.06489355711005285 0.05555903721529399 -0.0044170773483437975 0.0160552967256513 0.005888330125349883 -0.004047195476144967
-0.03034935465317219 0.02082995352323862 -0.004670851438699585 -0.001682552065042387 -0.001249399153904919 -0.0016915798765795922
-0.002130163458561939 0.003949360482395349 0.0003296666156557512 0.0015225619452962952 0.00019159825302023954 -0.003257500605561802
-0.004996989931691208 -0.021400099659716506 0.07893884581335596 -0.014701659936030884 -0.004457638555129529 0.0032842129072776505
-0.0034665723525410894 -0.05840200746710703 0.22405594433622317 0.015231222171923742 0.004960410939992211 0.004952646061471892
0.00388468525097037 -0.07069509837105155 0.19148106777049878 -0.004468509509650017 -0.0014065165265629103 -0.0010304477089702127
0.003952097574243515 -0.03269936226563759 0.07875585672609436 0.0012587003812912605 0.00021905627472683148 -0.0005888384992725464
-0.016952143599827177 -0.03226205091558097 -0.020760372716833415 -0.10035968489497832 -0.032948296763959495 0.031606975028708136
-0.05950968605905643 -0.1310811083932027 -0.07719226037055754 -0.3908167199972996 -0.13417536574796618 0.12766712315203563
-0.03241399085811592 -0.10399046121412901 -0.05168223624823433 -0.29493318722043926 -0.10994364834457515 0.08861413416289243
-0.005018434660437226 -0.012839498023591078 -0.007107204764990184 -0.03547543535973901 -0.01321220360252598 0.01267588861541787
-0.07596823072567302 0.041234379874238995 -0.07702334989630698 0.07699804806022667 0.039253892028455376 0.01087034858073739
-0.1568841915318955 0.07351803953143993 -0.147695715760768 0.168517650499062 0.08935472786023262 0.021707048861384318
-0.13062719721629726 0.056298977487765134 -0.11868452143791429 0.15628546445156039 0.08897946476713417 0.003929033521031466
-0.04794416471919064 0.014611257810052377 -0.0443665136770024 0.046839603971715466 0.029604213089520538 -0.001691368179385415
0.04899730368220874 0.013781062431699041 0.013714975759460525 0.029485283099100448 0.0019340735332734793 -0.02062799740683073
0.27367328880562847 0.06604513760072292 0.0922903380092716 0.1952708083532564 -0.008391400373718634 -0.07896213851740005
0.4830454742942263 0.04560089622782812 0.1500678643191221 0.30664949723626234 -0.08245685496138086 -0.12671604148458276
0.2552100290001298 -0.0031357027558384866 0.07640955712721274 0.16482910235280232 -0.04292180950244624 -0.09615621629302387
0.024734522378732228 -0.001312798631106854 0.01059149979442759 0.02103732649353794 -0.0036218457313779745 -0.010012850899492887
-0.12141965373811 0.04998678972916358 -0.057428076643615364 -0.013595122348934155 -0.003988167682210646 0.012041901808743316
-0.2715268696878737 0.09148530658589654 -0.12435565554517933 0.011935260431913185 0.004455199514235293 -0.012904818035882948
-0.2092441815399866 0.04865091662110394 -0.09984048642855381 0.01092919563141369 -0.004590740121286685 -0.013366721698768236
-0.0671910963806526 0.009653276907542125 -0.03554837898851861 -0.003118618198596522 -0.00018411589275501954 0.000753147705025714
-0.1125393140523726 -0.05452510628133932 0.08102733410920547 -0.010747832779561742 -0.0004186624525460078 0.006825849239377707
-0.2748236882049627 -0.16622317092225422 0.2224234331339006 -0.004123933855651567 -0.0004137745058431716 -0.021006232941520042
-0.17701530224507514 -0.13834625301445203 0.15030924331206277 0.0012695109509288198 -0.00445123992708342 0.016938025418196168
-0.03865769474541258 -0.03485641571635348 0.035443185795025874 -0.0009522792826973814 -0.002935959448281367 0.0036953596766717
0.020965900222394727 -0.014713693445334087 -0.003805659397288513 0.004760445361789493 0.002048340802807666 -0.0033075261867305215
0.03881206509248507 -0.034167790907782075 -0.01278680820453409 0.005636626493812895 0.0011688434042002815 -0.0005505360770683074
0.05779971199895484 -0.06591778100411393 -0.024291027407671792 -0.00220410492605547 -0.004144712813286153 0.007089129828737852
0.03626235163957478 -0.04357966667091127 -0.01895676319913316 -0.013165292211524533 -0.00886384064978786 -0.0007613935265913148
0.006628917406953739 -0.00858825826029255 -0.0034351179293729836 0.00651630168281508 0.003285800197460744 0.0012157834694794868
0.03403852316156539 0.04244527909251508 0.007580444376265693 0.002106985081152698 0.0055780741603256535 -0.011564830021344293
0.09049520422364553 0.09492199994098158 0.01643109587640238 0.009544527614514624 0.008678377756246261 -0.008276504827154557
0.1638349408980122 0.12469493306960298 0.01318311985933777 -0.009568416839541849 -0.007448227588939302 0.006004011101042761
0.11300940683399269 0.07221097639882922 0.006963069099212648 -0.0003138112972477427 -0.0009268441488055126 -0.012557646116040183
0.03961861654754633 0.023358384444609817 0.0027441618107389466 0.0011848563353461378 -0.0002736078979332507 0.0056195765582049625
0.02695700845159644 -0.011416553545537361 0.003632465619634609 0.004067852387104723 0.003023989425650946 -0.0042866204377914295
0.06826351063325582 -0.04064897447525678 -0.000281751161605752 -0.009913902821978588 -0.002554168008732232 -0.011734858827816962
0.11543272104541386 -0.07525950424564981 -0.0066347293579562495 -0.0009063603347989665 0.002049842497309889 -0.0035148840666278797
0.10407304380356237 -0.08458084209017563 -0.010146577642607056 0.006355543762827067 0.0004980595857109679 0.009605746126354398
0.052094813376011406 -0.047729710222560846 -0.0049451927571618395 0.01363042567369689 0.003521585305393338 0.007446040132416877
0.015582022238982538 -0.016319879696909626 -0.003368264138113712 -0.006346020298575504 -0.0021750875509742784 0.0019300666520164524
-0.024478621898305495 0.04602566972814981 -0.020841093934736356 0.004167559869479009 0.0011124321999287222 0.0009318071823405782
-0.05637197266832627 0.09966608405902345 -0.057647339791531166 -0.0020367081578006384 -0.0006023759662783911 -0.004545797416850884
-0.09752040855013848 0.15206316815305676 -0.11543433542292526 0.0021410546008855005 0.0009629556682522137 -0.0023332085225353794
-0.08381059672016415 0.11262951411606256 -0.1150759039184037 -0.003843769216797424 4.9240616055603106e-05 -0.004738007395601394
-0.04530460329271069 0.056150749560959244 -0.06890597627989245 0.0017546861636424684 -0.0005776838363125876 -0.001333520894651264
-0.00606255414500605 0.009395330862448117 -0.01630875009598922 -0.0058817397842711155 -0.0022483241393681215 -0.0011916532650721955
-0.04187090978065897 -0.036751052389944895 0.006987892206147322 -0.004406081377678478 -0.0008309048660134957 0.0008358573829023302
-0.08813581076375931 -0.08645290222935398 0.014929287140591933 -0.0053603002065315 -0.0015500217525959772 0.0028490531637222483
-0.11634224413222295 -0.14256767602091383 0.005633238508424447 0.009671910345947325 0.005152812088514459 -0.009808184499005557
-0.10170544570071684 -0.1755750087700587 -0.002511807914237298 0.0213565241911228 0.004365117388672585 -0.013222718793534594
-0.05087773413291171 -0.13722799958896065 -0.012462171224285975 -0.009348731854591397 -0.005979989732546067 -0.015571562438674913
-0.021014381604271694 -0.0782262011636772 -0.007471246313675855 -0.010582627395659966 -0.009370343048032545 -0.00024174864449601208
-0.004253960508806683 -0.018359853662899484 -0.002579647717046775 -0.00511855276766752 -0.003333965051841976 -0.000794126560602168
0.010402610163279515 0.04360617752539535 -0.017289644128783185 -0.07060325434124692 0.06205247241333238 0.027483293418046575
0.035237154171559384 0.08517938941785295 -0.04080237690325831 -0.1527578517058378 0.13923575168893534 0.009194707258731671
0.014593228653142016 0.032036620121716694 -0.012537113571858537 -0.04342162891321718 0.059531537373384916 0.01155371024001773
-0.012328151315544222 0.012010759207832374 3.993964617521716e-05 -0.0025425489370086273 -5.840744469750377e-05 0.002940569739659435
-0.03828862286390433 0.04848265940329139 0.005789546000582806 -0.0171416269521948 -0.004247779482572382 -0.0030582312982088966
-0.06887614088772719 0.07983355815862106 0.005811614513806009 -0.01998866788362138 -0.0029515274342423272 -0.0012288763740200478
-0.08891080509650406 0.09671062125962916 0.0024330276795955772 -0.01739092083102064 9.242881951656906e-05 -0.001632039155636096
-0.060983771520971425 0.055976928733454945 -0.006351565896800718 -0.012634016797137286 0.0002112078469437206 0.0005660150246211693
-0.03047341653055072 0.02360247661003658 -0.007931839336487048 -0.016701077095122713 -0.00560313535029626 5.65772025854297e-05
-0.005478625318865871 0.005438068448666272 -0.004525470740609536 -0.0067118405994473695 -0.0026931907317931554 -0.0010249539467714914
0.07703167623747015 0.013700487133311016 0.07038132059973994 0.011280431915625357 0.006831253702408828 0.002839219995089015
0.24809259813076828 0.009415848796764445 0.22315095182735326 0.01675492970607365 0.0061411536881740385 0.013545872220685984
0.1797185471793809 -0.009655422074039438 0.1590797994934521 0.0231295051035933 0.005237834911597829 0.012871561134790876
