timestamp,frame_number,error_cmd_x1,error_cmd_y1,error_cmd_x2,error_cmd_y2,error_cmd_x3,error_cmd_y3
1.617201566696167,3,-122.33333333333331,-205.0,-82.66666666666666,-76.66666666666666
1.917480707168579,7,-122.0,-204.66666666666669,-82.33333333333334,-77.0
2.0842278003692627,10,-120.66666666666669,-203.33333333333331,-80.0,-75.33333333333334
2.418002128601074,18,-113.0,-197.66666666666669,-79.33333333333334,-73.33333333333334
2.5846149921417236,21,-101.0,-189.0,-75.0,-71.0
2.751403570175171,24,-93.0,-183.0,-75.0,-69.0
2.91819429397583,27,-85.33333333333331,-178.33333333333331,-72.33333333333334,-68.0
3.0850160121917725,30,-77.66666666666669,-173.66666666666669,-71.66666666666666,-67.66666666666666
3.251809597015381,33,-70.33333333333331,-168.0,-68.0,-65.33333333333334
3.4185943603515625,36,-62.0,-163.0,-68.0,-62.33333333333334
3.585435152053833,39,-53.666666666666686,-157.0,-66.33333333333334,-60.66666666666666
3.7522058486938477,42,-47.0,-151.66666666666666,-64.0,-59.33333333333334
3.9189810752868652,45,-39.666666666666686,-146.0,-62.0,-58.0
4.085779190063477,48,-36.0,-140.33333333333334,-60.66666666666666,-56.0
4.286311149597168,52,-37.333333333333314,-133.66666666666666,-59.33333333333334,-53.66666666666666
4.452704191207886,55,-42.333333333333314,-127.0,-56.66666666666666,-51.0
4.619513750076294,58,-47.0,-121.0,-55.0,-49.0
4.919785737991333,65,-55.0,-108.33333333333334,-53.66666666666666,-46.33333333333334
5.086803197860718,68,-59.0,-101.33333333333334,-52.0,-44.0
5.253415822982788,71,-57.666666666666686,-95.0,-50.0,-42.33333333333334
5.5202696323394775,77,-48.0,-86.66666666666666,-47.66666666666666,-39.66666666666666
5.687055587768555,80,-37.333333333333314,-77.0,-43.33333333333334,-37.33333333333334
5.853830814361572,83,-30.333333333333314,-71.0,-41.0,-36.0
6.0204081535339355,86,-24.0,-63.66666666666666,-39.0,-32.0
6.187373399734497,89,-19.333333333333314,-56.0,-36.0,-28.0
6.387357711791992,93,-14.333333333333371,-46.0,-33.0,-23.333333333333343
6.554287433624268,96,-11.0,-38.33333333333334,-32.66666666666666,-22.0
6.721137523651123,99,-7.333333333333371,-30.333333333333314,-29.666666666666657,-19.333333333333343
6.8877668380737305,102,-5.333333333333371,-22.333333333333314,-26.333333333333343,-15.666666666666657
7.054765224456787,105,-2.3333333333333712,-16.0,-25.333333333333343,-12.333333333333343
7.221573829650879,108,-1.0,-11.0,-23.333333333333343,-10.666666666666657
7.388276815414429,111,0.6666666666666288,-7.0,-20.333333333333343,-7.666666666666657
7.555074453353882,114,2.3333333333333712,-3.6666666666666856,-18.0,-5.333333333333343
7.721843957901001,117,3.0,-1.3333333333333144,-16.0,-3.0
7.888683319091797,120,4.0,-0.3333333333333144,-14.333333333333343,-1.3333333333333428
8.055456161499023,123,3.3333333333333712,1.3333333333333144,-13.333333333333343,0.0
8.222257614135742,126,3.0,1.6666666666666856,-11.333333333333343,1.0
8.389054298400879,129,3.3333333333333712,2.0,-9.666666666666657,2.666666666666657
8.55586862564087,132,2.0,2.0,-8.0,3.0
8.722432374954224,135,2.0,2.0,-9.0,4.0
8.889228105545044,138,2.0,2.0,-8.333333333333343,4.0
9.056013822555542,141,2.0,2.0,-9.0,4.0
9.222914934158325,144,1.0,2.0,-9.0,4.666666666666657
9.389817237854004,147,1.0,2.0,-8.333333333333343,5.0
9.556740760803223,150,0.33333333333337123,1.0,-9.0,5.0
9.723409175872803,153,0.0,1.3333333333333144,-8.333333333333343,5.0
9.890204668045044,156,0.0,1.0,-8.0,5.0
10.057002305984497,159,0.0,1.0,-8.0,5.0
10.223815441131592,162,0.0,1.0,-7.666666666666657,6.0
10.390598773956299,165,0.0,1.0,-8.0,6.0
10.557342290878296,168,0.0,1.0,-7.666666666666657,6.0
10.724124431610107,171,0.0,0.0,-7.666666666666657,6.0
10.89096474647522,174,0.0,0.0,-7.333333333333343,6.0
11.057722091674805,177,0.0,0.0,-7.666666666666657,6.0
11.224511623382568,180,-0.33333333333337123,0.0,-8.0,6.0
11.391359090805054,183,-0.6666666666666288,0.0,-7.666666666666657,6.0
11.558477640151978,186,-1.0,0.0,-8.0,6.0
11.72492265701294,189,-1.0,0.0,-8.0,6.0
11.891716480255127,192,-0.6666666666666288,0.0,-8.0,6.0
12.058544158935547,195,0.0,0.0,-8.0,5.666666666666657
12.225292921066284,198,0.0,0.0,-7.0,5.666666666666657
12.392367362976074,201,0.0,0.0,-8.0,5.666666666666657
12.558950185775757,204,0.0,0.0,-8.0,6.0
12.725757122039795,207,0.0,0.0,-8.0,6.0
12.89251446723938,210,0.0,0.0,-7.333333333333343,6.0
13.05932879447937,213,0.0,0.0,-7.333333333333343,6.0
13.226410150527954,216,-0.33333333333337123,0.0,-8.0,6.0
13.39292049407959,219,0.0,-0.3333333333333144,-7.333333333333343,6.0
13.559688329696655,222,-0.6666666666666288,0.0,-8.0,6.0
13.726272344589233,225,-0.33333333333337123,0.0,-8.0,5.0
13.893338441848755,228,-0.33333333333337123,0.0,-8.0,5.666666666666657
14.060011148452759,231,-0.6666666666666288,0.0,-8.0,6.0
