actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5
0.049794306632148205 0.0006118130041141436 9.520074428765036e-05 0.0008209486530860906 0.0007609945813457537 0.00368792908236467
0.04712613745587901 0.0004181991685375037 0.0010112245492878936 0.0015361935852753125 -0.0008384326023240726 0.001616282205996411
0.051085504303254314 -0.000760319047299442 0.001055026039487891 0.0016110398912072797 -0.001198554461583505 -0.010665243001375078
0.05071544153669123 -0.0005649225951496874 0.00039081687148558156 -0.004191736808434848 -0.0068920613011117515 0.005180468322205249
0.04880733156750484 0.00021415859652945777 0.00103915939509984 0.0009585960512760346 0.0018614944758779915 0.0028723972552575985
0.01245479495913158 -0.0023041812965932306 0.0013840954046245714 0.0005877964216732571 -0.005014815338934081 -0.016373355417246556
-0.001952559614984852 2.808452549607581e-05 -0.0013139241351016295 -0.0018828748434403962 -0.0004401270738632131 0.00195232976584706
-0.004975327423652095 0.0007540687372318376 -0.0004753749975592872 -7.31099740313197e-05 0.00015723743113758284 0.005236270829070526
0.0012638790354977819 -3.01599118541034e-06 0.0004053828676115938 0.001254016078486723 0.00026528259327849647 -0.0014065137353065466
0.002966863880282868 -0.0001652460616922938 0.0004159074243225417 0.0014952606662110165 0.0002668279419493464 -0.0032225547557235123
0.0006285194263073275 5.425702740928162e-05 -0.0016713753208263448 -0.0014860021483977942 -0.00011638906276372525 -0.0007102107190506689
-5.784439844530498e-05 0.00018868674267574558 0.00013159682798076085 0.0009603207808686458 0.00011876882126831628 3.302415015167253e-05
0.0013356901821004964 -8.468440295783461e-05 0.0009289725965071796 0.0014981326319653283 0.00018428352162231146 -0.0014380084009072763
0.0007533168895718196 -3.464768646050149e-06 0.0002930724262593359 0.000678839924261571 8.362559533902997e-05 -0.0008172151009028961
0.0006337342066101614 -3.838046244151337e-05 -0.0010379541765162105 -0.0010842332107001242 -0.000132910472103106 -0.0006815906521647538
0.0012184879925212658 -0.00015848866435367313 -0.00021370851850143843 -0.00022216887844735914 -2.7213713271838618e-05 -0.001298863204942139
0.00025893969469256885 -5.899877451130518e-05 0.00046410352490760094 0.0005075414404399724 6.221854696311572e-05 -0.0002727248688779842
-0.0008103143895705126 0.00010387009994814706 8.873361079855441e-05 0.00010021572816880206 8.07847688914166e-05 0.0008736447855305206
0.00014135812385600297 -1.582235187070389e-05 -0.000290880968266941 -0.00032315987594871845 4.9285949785373315e-05 -0.00013828732293591449
0.0008848511314435085 -0.00011644656188946862 -0.00016553012394571821 -0.00017947699657901706 5.1123999076156906e-05 -0.0009325257017780668
-0.005481559064925557 0.0006468477788827065 -0.00016036903772850985 0.001598166271892644 0.002788692532585622 0.000267745316035857
-0.019638158515685077 0.0003021497892840052 -0.0017672262030902354 -0.003955689775118026 -0.003723175632491596 0.004026312326378324
-0.03231501495855174 -0.0011741210197984229 -0.0035524497380530983 -0.003373628560376825 -0.002496674177085389 -0.007930154001187795
-0.046127980343812526 -0.00011654557835958428 -0.003920198361915952 -0.0018428411196489206 0.0034322522300787965 -0.003983134272915266
-0.051635305479231765 0.0006529296209999817 -0.0012489893435955793 0.0017585890981980414 0.006003150040634297 -0.0010995941622708796
-0.052930056105499466 0.0004988242363485139 0.0012867078338989401 -0.001099241000487368 -0.0011249006059048695 0.011140359819384764
-0.049381992434360554 -0.0009676558785410554 0.00322237094941711 0.0006006178539383414 -0.0033906459182927798 -0.0038590948198864786
-0.046249109202651205 -0.0016132538326310553 0.001526792668688034 -0.001717413435962007 -0.004805865263569829 -0.006461272391613752
-0.048677477364127315 -0.00032970067633153043 0.0010805080582526215 -0.0018027778028321846 -0.004637130637921212 0.006597377363075432
-0.051684657021322356 0.0005174885801111323 0.002499660603449658 0.003907366534061218 0.0002198309318475894 0.00025749160040194896
-0.05121711023671659 0.00010589610084887494 0.0001612150344729945 0.0018941100142348295 0.00048350251488190124 -0.004855842151460343
-0.04732689058378251 -0.0003229096673854346 -0.0023575037410293598 -0.00615110885019424 -0.0009404044858410884 0.00736112461619641
-0.0498967691232698 0.000699032423171541 -0.0004235920449928904 0.004434935500134823 0.00742467241512685 -0.003767655294112736
-0.05321764083307713 0.0010194474673875832 0.0029173765258127225 0.006879623080886008 0.0022130903470008838 0.00013853044869098496
-0.048940323930137565 -7.126719211536406e-05 0.0021431026850989906 0.0012016004714374973 -0.00685127235401025 -0.0003996569050278495
-0.050665329694914225 -0.0016289106028221504 -0.001033312338663286 -0.008179336581768847 -0.002682113477752209 0.002347472156492003
-0.05154013209660261 -0.00013697489854429495 0.0003906827004227847 0.0009676735694762219 0.002111930500495185 -0.0003307598672553924
-0.05073763113395354 -0.00045072486281239955 -0.0007826762781163156 -0.0008291747469481615 0.0024626520703432235 -0.0036909649348345758
-0.051690557177833205 -4.781669170710902e-05 -0.0006730947407777849 -0.004264192767134408 -0.005773927781751544 0.009767623695971069
-0.05034818529390461 -0.00041590858628991044 -0.0008685704352040929 -0.0004723716751291636 0.0033554789167049293 -0.003840307801553429
-0.049015225198338314 -8.034056437353695e-05 -0.0016951532892852694 -0.0003532214453912455 0.005031828901916936 -0.002155269715453774
-0.05095343117384309 0.0004980959621500489 -0.0021146265880727915 -0.0015523037098858633 0.000688197693105963 0.005767371987535727
-0.05043939228302525 0.0006617888183687747 0.000596739491748205 0.0020171139935975003 -0.0033172557979818905 0.001056254571250255
-0.04669236402840337 -0.001333717692727334 -1.2581020222648875e-05 -0.004310804977592019 -0.006014561874829412 -0.0046008645059949435
-0.04716741869874753 -0.0009798174332427436 -0.0005755994051497105 -0.0014998431496572387 0.0010722932639182607 -0.007831230585510253
-0.05029653742303443 -0.00036186275691933213 -0.0005759678365547421 -0.0063541205695571736 -0.004553503817998801 0.012524698379631709
-0.04856013330417135 -0.0003539866397419885 0.0001417922822726925 0.0016316670455307838 0.0011047425251496969 -0.005751443576794753
-0.04582378274545949 -0.00043037836667893665 0.0004214071395884731 0.0016895545339262567 -0.00128243942993728 -0.007394580082607322
-0.052790923621978285 0.0006122717753979613 0.0005141187499856318 0.003671766733973656 0.00508572698250143 0.002043324956761003
-0.052960316931263546 0.0007274726704250117 0.0006470131717448268 0.002175782138788926 0.0032752201168300375 0.007110987642691045
-0.04883137188257452 -0.00014326411293352502 -0.0002213771844045707 0.0015125532591000607 0.002579378656713864 -0.005200660662614126
-0.05061959222987114 -0.0013766782442555345 0.000106209248246017 -0.0037221687245756405 -0.003271375325075352 -0.00545280821434662
-0.049619747395811584 0.00014086437721104195 0.0006654378631456535 0.002258666538530442 0.001643664255859649 -0.00448936661702061
-0.051863291470682055 0.00029546296698692247 0.0007877522143025259 0.0016481346516518947 0.001652282045913847 -0.00025096267849560733
-0.050449854522833466 0.0008384365591242349 0.0020873585325574557 0.004373071859505202 -4.832218081887718e-05 -7.102277427208092e-05
-0.04876555827910212 0.0013599618706350912 0.002951061601355368 0.006580491058687953 -0.0021919031065100215 0.0018982091239696658
-0.052173099348702026 0.0008792086104880404 0.0017834528916684882 0.004633304707413605 0.005351124354073533 0.002142375580855234
-0.052015413532168445 -0.0017041299058083567 -0.001199996286785444 -0.0056021381456017455 0.00554986081057509 -0.0026843048468169275
-0.049250928444301796 1.079926039996551e-06 0.001385892650477577 -0.0018759539060700901 -0.004415198236178038 0.009783804842657604
-0.04650710069249357 4.542223510844745e-06 0.0025137897229799725 0.004944556899329898 -0.0026271663254991418 -0.00803805472290358
-0.049147350762194474 -0.00021810451461714116 0.0018769631680992595 0.002486824660353777 0.0003102315368177233 -0.00513871115968547
-0.05128781337739802 0.0008981579277120034 0.0018728434196507238 0.005824398264754196 0.002142827517837738 -0.0007200971182447294
-0.04913938896675984 0.001040367936811933 0.001085428692826608 0.003135698489301054 -0.00022968719999637288 0.004297588429082115
-0.048442667128436735 -0.00045826276815445923 -0.0010869605318408904 -0.0016561984630406382 -9.183385649410084e-05 -0.004306262804697335
-0.05053139035592407 -0.001122940937814159 -0.0021363844660492676 -0.005145924494398917 -0.001760475812551017 -0.004188908644007859
-0.05307302900017413 -0.0001300755815701561 -0.0028198386545316826 -0.009048609371771803 -0.002684017093294303 0.014872875167302041
-0.052635458914007144 0.0002907662374454622 -0.002050232322867606 -0.00014330819611478585 0.006512289429724032 -0.0021086063276252592
-0.04918391938541426 0.00038770890703485544 -0.0004691202517790988 0.001694823071553827 0.0028321871210316707 -0.00465061092816476
-0.04944473511346769 0.0011382588504243694 -0.001542576956405565 0.0036494149473174746 -0.0022473486999744947 -0.0033717447356945082
-0.04934789164706099 9.071487676740698e-05 0.0011503429531647263 0.0009769973994107548 -0.00518760692305844 0.0034546419401707065
-0.04962621335920033 -0.002384630307430616 -0.000765868757709543 -0.007744143981087762 -0.0019521804265812924 -0.003447879758048278
-0.047413599245993344 -0.0007368867172972996 -0.002088126355672597 -0.0024828091102206684 0.00267789451721704 -0.006387390030137219
-0.049607347512832 -0.0004485389162178808 -0.0028727220394577954 -0.009471820144510394 -0.008529993923774272 0.012198761440483104
-0.050885001772378015 0.0008016256904479064 -0.0017192937821934968 0.001165638870626269 -0.0010378957072435836 -0.0025884598827158184
-0.04953298969701283 0.0016826879217875738 0.00011335856061255988 0.006895491316039573 0.006990574154687842 -0.0040737524908625936
-0.012147743917056713 0.0005248717093837558 -0.0010661607780470444 -0.0014435681649314896 0.001958329139537354 0.016494819086127176
0.0018778731523151967 -0.00016013736155748518 4.1021378992511865e-05 -0.00023335662829858264 -0.0012191040142203748 -0.001644996470918784
0.00522915906039024 -0.0005447635822825172 0.0001259790086553282 -0.0012370026371532551 -0.0013810523909061384 -0.005289270113973812
-0.001713495662780298 -0.00029029800843233483 -0.0010875482399757693 -0.002612792251276377 -0.0011764293805597399 0.0020036935527564816
-0.002945632719191425 -7.665621382991244e-05 -0.00047652750510953203 -0.0013081058920225122 -0.0012991136198683025 0.0031824477934527516
-0.0008770076611154443 8.221191738102222e-05 0.0022461666525421028 0.002499194126388047 -0.0011331388079867184 0.0008329305786979796
-0.00037715114194264844 -0.00035724998626392596 -0.00042750231122513915 -0.0018547980545534097 -0.001155600327343453 0.0004945669847017742
-0.0007757646988590047 -8.811431063323562e-05 -0.0009751241545802964 -0.0015334081984681592 -0.001020749585883349 0.0007951145948316218
-0.0003837320470360376 -3.3640984921637964e-05 -0.00024675207448115886 -0.00044127537793402656 -0.0005503593251474956 0.0003788132311833805
-0.00209029991370392 7.662028294466323e-05 0.0009189974753384302 0.0010209022288570175 1.4453251971845724e-05 0.0022069069682884254
-0.0018606712482852885 0.00010916788436296714 0.0002052571319502793 0.0002757292940864114 -7.590719687565151e-05 0.001959839474555415
0.0003235835438835839 1.5207608277452027e-05 -0.00018863646035093223 -0.00017494227254097116 -0.00014351917212917983 -0.0003617935611945836
0.0010926613508590508 -3.414240925114877e-05 -0.00010495036242775949 -9.992629076620388e-05 -9.999677076460837e-05 -0.0011740014005245899
-0.0007752016153191524 4.502662018326576e-05 7.899393375375117e-05 0.00010959128872867163 -2.3652410401056875e-05 0.0008175211481436882
-0.0017416955754650902 0.00011857708421000766 0.00014959255507517895 0.00023298200649596196 5.4890069394118976e-05 0.0018431137238628535
0.00041386179475637504 3.350841152460322e-05 0.0001231755223709828 0.000257567059695039 6.076353958006053e-05 -0.0004540366472683822
0.0012370642643237833 3.4806905063159548e-06 0.00012638060813263745 0.0002716685063646736 6.406313151335267e-05 -0.0013318381756210838
-0.0002570063838510441 7.067103262224867e-05 0.00011885883527696612 0.0002706617698443524 6.382963223158284e-05 0.0002580320772698329
-0.0011070301123905944 0.0001087570306695506 0.00011432292758011648 0.00028864648627872414 6.811763199095441e-05 0.0011624079602916045
-0.0001497846821583681 3.6866139065208495e-05 0.0005015549788081605 0.000709330659698008 0.00016722287579223343 0.00015090603059618275
0.0013691367297696102 -2.2963837328685846e-05 0.0002166726061202662 0.0003668437114715973 8.648728811231295e-05 -0.001467370820474386
