actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
8.760879248397194e-05 -0.0006702714513240164 0.002301413924993866 -0.004659140139898664 -0.0009425009160116643 0.00013845126505612166
-0.00258204666613672 0.000981330939156002 0.0020049264163880813 -0.012727576583846413 0.00507494322952351 0.0024678804524444226
-0.002002986132444988 0.0011809024536433943 0.003952109332104093 -0.03301395843599361 0.005863452930719026 0.001464310108613814
0.0030575976505020745 -0.001794111418023592 -0.003902773313129062 -0.14102285345457297 -0.004814926284661889 -0.002657834597097318
0.0009291473072231271 -0.004071368696761198 -0.0037873840966822937 -0.18554734534072478 -0.0025804395541891307 0.000793143333550175
-0.0005804742315100845 0.0029978479022170963 -0.004479302989463951 -0.1973911991842643 -0.003738119134605165 0.0015187713661496413
0.003244253415006653 -0.003668820304588256 -0.0036470448904760274 -0.21493195722947686 -0.012001197618521992 -0.0018748136314098328
-0.0026558308336301923 -0.0006200132551556527 -0.00043077922916953844 -0.20345832690753013 0.008771692562009067 0.0025313777769326103
-0.002306142894204515 0.004572133100910431 0.003420886775012757 -0.1824577792434409 0.005215849179262496 0.001230597907049678
8.292536650783203e-05 -0.0057424558807060745 -0.0007583555386541123 -0.19422268687923874 -0.0022849047910903954 0.001603428692754546
0.0010491261002321126 0.005023784388265718 -0.0001000927096359021 -0.11364777485918101 -0.005140021078389766 -0.0020313968262707436
-0.00013042686118539855 0.0017474143267231334 0.004102356368851441 -0.07016384629283713 0.003116156982533043 -0.000617908675679659
-0.002008949518688457 -0.0019555148112560122 -0.0009023825011118837 -0.04089862623581094 0.0022007028037274866 0.003005430374236527
-0.0009470152742725658 0.0008014117203507963 -0.00098600337405955 0.0011795462937026354 -0.000406218183894341 0.0012828972815019466
6.629736073698918e-05 -9.998226710775965e-05 -0.0005144600105013066 -0.0007618301150260813 0.0003055406519452762 0.0002669883729561546
-0.0002651689704541914 -4.072270560589081e-05 0.000152019371838761 -0.00016078265033174006 0.0022938398924388414 0.00034658650224807334
-0.00014263754116137364 -9.395953896998682e-05 1.82036863111733e-05 -0.0004805374609362315 0.0023455311718308357 0.00011566759792637995
-5.3475393366452434e-05 1.423864244223115e-05 -0.00010604882358700976 -0.0003139204614600551 0.0009411106211554287 8.902190867252294e-05
0.0008705063664938542 0.00036178888029449603 0.0005736695493577221 0.0009745722096660866 0.0005411550003265245 -0.001116196829220648
0.001385854001034354 0.00027255975581269305 0.0003349924687442845 0.0005879316814951096 0.00027282159910766574 -0.001728002175276578
-0.0003139287718718259 0.00044267734226121816 0.00024665678152937815 0.0006938160481886865 0.00029731308905543426 0.00028913132274306234
-2.2090342278581238e-05 -3.52183102834593e-05 0.000343021692366409 -0.003896681368602012 0.0006646753989353454 -0.00011491528131616479
-0.0014946984178638263 0.0013823072157080798 -0.0009742017758675295 -0.015231864126475496 0.0025115703516765168 0.0008192312620638944
-0.0007478523381249723 0.0009834324461449 -0.00264148610887512 -0.03855928115884462 0.003377665597173086 -0.0004786216439786268
0.004253693740346678 -0.0007455249822342325 -0.00104443438096548 -0.0783327755275427 -0.0029649785738405116 -0.004145991815601376
0.003569397618165637 0.004270928865603801 0.007491290190392172 -0.09415973631060355 0.002895130625797443 -0.0053075029259196166
-0.00043247216812113305 0.0023538689859609846 0.0036942894683795334 -0.14408779096895502 0.005190522743871823 -0.00011602067853831027
-0.001369058816401404 -0.0030107361150672326 -0.0038280892280543374 -0.20951474790567334 -0.0009283683806517444 0.0030152107129875552
-0.004727668577019398 9.129957155645277e-05 -0.0037429965870800974 -0.20490948915833404 0.008155501151631783 0.004930582230697718
-0.0018669999422436401 -0.0035342148950291952 -0.006385526993430621 -0.21894723407715153 -0.003849559272506596 0.0040882066579998435
-0.0032688879754263125 -0.0010495511156320882 0.004256292964941199 -0.19694845540139372 0.005735945946998841 0.0033809819861810664
0.0010583010158177857 0.0034579205288608433 0.007013828485689223 -0.17867468926735375 -0.0075289344145363455 -0.00112770155368558
0.001657310758257709 -0.002241951381430043 9.831133530237292e-05 -0.2084342992803102 -0.0010174671510459162 -0.0017234085320194025
0.002173741703905314 -0.0008299073018724914 0.002498631769717007 -0.19953464133937748 0.0034012611657431337 -0.0030967881956046233
-0.00039536776429239054 0.00390985131217287 0.007171333562729796 -0.17779584691451245 0.007291189838112773 -0.0006499009593695492
0.003336445801067238 -0.004762236047484493 0.0009643532855962964 -0.21164297353286282 -0.00993283476990216 -0.0014859770896765937
0.002102793966038905 -0.00019928755488289682 0.0019236400621443516 -0.19803023312754617 -0.005119248407518611 -0.001757879132369424
-0.0006022568495573395 0.0017368169931646945 0.0010769538339314684 -0.19367617924955033 0.007269061843536101 1.2043179993936198e-06
-0.001245690657463747 -0.0007910249124628613 -0.0016083299514917486 -0.20309076790843375 0.001685467177502824 0.00243334388533906
-0.0024895808093368258 -0.0025063444525491346 -0.000987585208921554 -0.20741780844574081 0.0006117903553515336 0.004116309710789492
0.002228692346878446 -0.00015381238548544838 0.0006008177720815198 -0.19783760996936858 -0.011647204464828705 0.0013361450252446939
-0.004058625745848407 0.0028249931217522294 0.005508020102892268 -0.18353667560970507 0.012563777161010797 0.0023783298847833007
0.0017949719284906724 -0.0021540789687576893 0.004059520058824468 -0.20036366782983006 0.00016953722007322265 -0.0019782714785634876
0.00018625031375149332 -0.0028847638139273446 0.0006814777419708515 -0.20759108662762546 0.0036848469146271417 -0.0011920963725417753
0.003349811622889876 0.0010167719959613968 0.0007204400153277368 -0.1952783715131953 -0.009290679840558588 -0.0028097198837592607
0.0008229290688438416 0.002204741942033908 0.004477031105849055 -0.18036536852655588 -0.000886599254520036 -0.00151696324885618
8.2708130047692e-05 -0.0054077407633976995 -0.007352314998261668 -0.1719890367031845 -0.0001773948697735314 -0.000185563806496967
0.0011955978501925948 -0.0012515670857914261 -0.0017122821210508851 -0.10153979331121589 -0.00176990507093156 -0.00117650347740872
-0.0020278894647243026 -0.0016517160770986223 -0.003543516281426362 -0.05971901113256098 -0.001528436078577152 0.0024919389384142378
-0.002095821030389355 -0.0003213942592102789 0.0012184684445084332 -0.0008352238203971286 -0.000709667576855377 0.0033097448766308537
-0.0005449399450498237 -0.00014991627648657373 -0.0004456934901649239 -0.0005794218989054188 -0.0003961898522900269 0.0018745087537525833
0.0001928998011691505 0.00014956694264590473 0.0003329193420262663 0.0007593455315729848 0.0001419524006591913 3.097086970505706e-05
4.2809392713124826e-05 0.00019016848015323114 0.00018645206120990448 0.0005437398118385134 0.00023365871672559777 1.0137281314535646e-05
0.0002667913843149403 0.0005662891884399588 0.0010708169334770073 0.002263475886269496 0.0008079741613518749 -0.0004521025967571089
-0.00011790623112757783 0.0006836427363243271 0.0015492395548004257 0.0031156081370728827 0.0012596508429155494 -0.00010283959206197052
-0.00014672293446166507 0.0004020763383820177 0.0009530269161483019 0.0017836553666525676 0.0009916805433731561 -1.2080075902996392e-05
0.0006551523334256269 9.620415995468477e-05 0.0001283956705737457 0.00031102002688888745 0.00037612293181588167 -0.000915256771653584
4.207660250845866e-05 4.568948825118807e-05 5.109885569038506e-05 0.00021803111697333205 0.0002486329825682267 -0.00011555289074788125
-0.0004340117899177301 2.003061114749916e-06 3.255185647002924e-05 0.00012035401563095586 0.0002368582656046925 0.00048404579394778914
-0.00015144922582366246 1.2078176342114693e-05 5.231563498728367e-06 5.9353713744809646e-05 0.000229522350267326 0.0001297790236891901
0.00022792649509131965 -2.4233048110727618e-06 0.00030136926767162456 0.00042304404158343605 0.00025413429100066 -0.00032034230921873904
6.53509389894987e-05 6.300296135672003e-06 0.00013485203266114487 0.00021546005683960214 0.0001624396482818125 -0.00011092017146127972
-5.9238403907762696e-05 -1.726726835264111e-05 7.87281194081504e-05 7.896763014041872e-05 0.00010593411453901389 5.659835919974426e-05
2.8438000037699855e-05 -5.2796451105380956e-05 0.00040600497541975995 0.000487393955524848 0.000186234729656357 -3.771272730608412e-05
4.007658402264079e-06 -1.750704618652458e-05 0.00014202288092906684 0.00017580276704399865 4.129122872565995e-05 1.2906388593764274e-07
-0.0007229015856885148 -0.00018639779778665866 7.926881725515091e-05 -0.0005985999588241689 0.0038920408400253555 -5.508165252342029e-05
-0.00044076691327659686 0.0010853841661988338 0.0007135111373175055 0.0031425843763973477 0.01922780266674141 3.176227938507699e-05
0.0021128733974917317 0.0019051208900595414 0.000770249520670794 0.005734080405920573 0.03565431502544762 -0.0006270095149531526
0.0046742334154485045 0.0001481038856377472 -0.001380432846182248 -0.0004673121334813335 0.05496074458765201 -0.0043333653380175745
-0.0028939294426156706 -0.0009486558723219841 -5.9024096399178315e-05 -0.002944878218730412 0.12676234413222248 0.0008231435426252105
0.004623223461237334 0.0011199412493489627 0.0012425626777394626 0.005828471564014361 0.13418230426313274 -0.00236969403646857
-0.006039126005604854 -0.0024689440636526724 0.0001179063586962399 -0.007444502590792724 0.20829378175629065 -0.004639677165787552
-0.006022004463530571 -0.0017059945257695743 0.0009613691549559423 -0.003928117326292811 0.2105782934786238 0.01558789610454308
-0.0034027225521163565 0.0008486108420592848 0.0016193712067906433 0.004999504971808826 0.210733972099496 0.004135726191837212
-0.004329682885157511 5.191315246293338e-05 -0.002044533298904924 -0.0012337425319491279 0.2116092461703002 0.0030544959447067477
-0.002698374089347614 -0.0044173934536117145 -0.0031067175481826045 -0.016347757646399 0.2085705160215199 -0.006343834369360098
0.0010636132459354312 -3.901859385744599e-05 0.0002571712536253859 -0.0007529202655434234 0.2055680929982096 0.002600866487183315
-0.0013012094027562986 -0.003184416798751905 2.0788057668647355e-05 -0.00985504604963328 0.2000311087179893 0.0034943273914062253
0.0020103349018798693 0.0009163460426281444 0.0003218653584611951 0.0031459250340820843 0.19705292264245403 -0.0065531806030079826
0.0007069612663163701 0.0013493265769333083 0.0013658850719847284 0.007954815357744257 0.19027624898908357 0.002048011339688509
0.005127703453528842 0.0024506691175800698 0.000839140722260249 0.010062965586857285 0.1822423701165583 0.0016008835416108022
0.010271174613619873 -0.0008080899268740908 -0.0021281041221026626 -0.0044486882985944835 0.17442104535458225 -0.007545606463718907
0.005354233620582283 0.003909107693667745 0.0008467265150420869 0.013389675104661929 0.1802260594728858 -0.002412342205626042
0.0037680618697809014 0.002102887846059028 0.0008937652612235555 0.006183544120720612 0.18864238398328864 -0.010501051393770854
0.0026933759030596843 -0.0029139034797113134 -0.0014149479999390712 -0.010167950047015976 0.19259123479397197 0.006198700627472187
-0.0009075580415790842 6.233770773621994e-05 -0.00016481537738857903 -4.782795397282637e-05 0.20417991292879242 0.0014224288039015667
-0.0020961691018781163 0.0005754115165277295 -0.00023006789939181442 0.0002744349338303859 0.2126539709539086 -0.003244734666788339
-0.004379583977951644 0.000474619129166773 -0.0005893716042097004 -0.0007227621842765646 0.212472337156995 -0.00496937216698546
-0.0052574839448072805 -0.0030796321888284426 -0.000322971410016265 -0.0110165924406305 0.21130018450524402 0.001203069868838863
-0.0016906364293999992 0.0019151340317786598 0.0013989069713509462 0.007282863203429222 0.21378736927114578 0.003659660599303692
-0.004592406328899144 -0.00014344023613771864 0.0008375912812978439 -0.00013406454743991256 0.2131091908511132 0.0015559740295810476
-0.0023417759205040076 -0.002742181491048955 -0.00035834040159575916 -0.00848461615891262 0.20962194847311938 0.0037367097194471385
-0.0015868656344929727 -0.0017627405075906699 -0.00011895997866079822 -0.006951380525680354 0.2090685059256901 -0.007095828069741052
-0.0031579717550560852 0.0009731038497082601 0.003127666800780831 0.007341226082823118 0.2084527192203206 0.006580790982654766
0.0011260843282103492 -0.00012457918312173998 3.119699646436104e-05 0.0006242756259583699 0.20603081346682037 -0.00016397426644185198
-0.0010556231701445088 -0.004338282316459502 -0.0023634486185729175 -0.015542425380452002 0.20190717180793222 -0.00021992939233062003
-0.0001798956502685091 0.0013875320538669792 0.0006198828132404021 0.005225490159972791 0.20118390142327802 0.0008416723256987751
0.0029218160825358872 0.0017020075043547107 0.0012273134108510676 0.00472488224475831 0.19785324179875513 -0.012616011065274886
0.0012256044360069178 0.001915822742161408 0.0012959040136168727 0.009401919486565276 0.160694166386323 0.007437346363627251
-0.002394528661074575 -0.0016702260341055943 -0.0012783246107755835 -0.0057926461951607645 0.0826143645223437 0.0016790133419514533
-0.0006907989423569575 6.436315383284469e-05 0.0010639572766916463 -0.00021615801074029335 0.033299663043373506 -0.004471905303364783
0.000720071457676934 0.00019487347525367493 0.000376751724252392 0.0006081922440006784 -0.001700819289971006 -0.0014453910551196758
-0.0005999851931036151 6.936988857825491e-06 5.5146808003985385e-05 0.00018014669184504545 -0.0006467932096169832 0.0008803700519194813
-0.0004126152739708951 0.00021478563871862047 6.772007742915416e-05 0.0009566874456879291 -0.00023627168486874557 0.0010763718698621539
0.0006663745678549415 0.0004896554198428576 0.00018194289107732625 0.0018482875262394555 -0.0002788529884150344 -1.6769576812838082e-05
0.00023867080021663906 0.0004585305718150714 0.00018511058332286128 0.001772440613214992 -2.179661472485013e-05 0.0002883656276039008
-8.515347111583814e-06 0.0005518635120317205 0.0001754308544740351 0.0020688207475712313 0.00014315590558628734 0.0003020617251888115
0.0007427329954019379 0.0002457891158557959 -5.35376756602557e-06 0.0007304190136613953 -9.652332366329193e-06 -0.000736637564003053
0.0005074699404043289 0.00010061047347209516 -5.3250916683522675e-05 0.00024334276994913046 -5.6036269755744316e-05 -0.0004907050530069078
0.00035991656455000554 -3.025257355059434e-05 -0.000258964890063023 -0.0002886714234725848 -0.00012159574585098907 -0.00031997762480894074
0.0008538306718732229 4.869086780352473e-06 -0.00017779512529535418 -0.00020463015508763582 -4.51118821404436e-05 -0.0009748378655925138
-8.226331432805524e-05 -3.4820784480609937e-05 -0.00012013532255031072 -0.000143724921721088 -2.2446743659949994e-05 0.00010859362363874551
5.365738074509592e-06 -3.247266911246711e-05 -0.00013644736845934213 -0.00017443320602202885 -2.7291163838424148e-05 -7.044785274846901e-07
0.00020125076364339807 -3.5850774999701157e-06 -8.166886624043731e-05 -8.71291149284234e-05 -1.3580824559420248e-05 -0.0002497129350692882
0.00021154568044346155 -1.408032937149209e-05 -6.75357298050165e-05 -0.0001202562329250698 -1.891296579880152e-05 -0.0002601095191798012
6.707890648435082e-05 -1.6847041637433213e-05 -4.622378667149185e-05 -8.594211467656008e-05 -1.3518354618676651e-05 -8.004900344312302e-05
-3.6238176818529336e-05 -1.8473428939526524e-05 -3.7858028508489896e-05 -7.038982585178307e-05 -1.107203895312409e-05 4.865540125713166e-05
9.778758282211238e-05 5.012898957018375e-06 -1.9458469078853954e-30 -3.6176937443716695e-30 -5.690949831800881e-31 -0.00012249528663232923
6.331657424429514e-05 3.2456589488789003e-06 0.0 0.0 0.0 -7.931633444968611e-05
