timestamp,frame_number,v_cmd_x,v_cmd_y,v_cmd_z
0.6646511554718018,1,0.019054701856930478,0.01578406969565549,-0.04961094075406436
1.7564828395843506,2,0.0190252703864644,0.015706243237218587,-0.04944226525549311
1.8735151290893555,3,0.019086061459120174,0.015635069605195895,-0.04938205088546965
1.9870223999023438,4,0.019034081106383383,0.015067116168211214,-0.04918221291154623
2.1004891395568848,5,0.01945237804102362,0.015416245092637837,-0.049880572438269155
2.2133278846740723,6,0.019665317718136066,0.01580090711649973,-0.050504829832789255
2.3261358737945557,7,0.019827456570965296,0.01623103469319176,-0.05117139609865262
2.439207077026367,8,0.020196911862512934,0.016583041331614368,-0.05168830932598212
2.553121566772461,9,0.020540412173431832,0.01697059639263898,-0.052336951968754875
2.666898488998413,10,0.021009332998801256,0.0177057727923966,-0.053425951173267094
2.7807223796844482,11,0.021101553025800968,0.017923969993717037,-0.0536657183074567
2.8940834999084473,12,0.021490943676326424,0.018402953443001024,-0.05497573339198425
3.0075292587280273,13,0.02180182073425385,0.01846398221096024,-0.055580742460733745
3.122570276260376,14,0.022286906583758537,0.019414974467508728,-0.05696395440463675
3.2385363578796387,15,0.02283003452976118,0.01954408436540689,-0.057863804744556546
3.3516054153442383,16,0.023404802261211444,0.01959269716462586,-0.05855678231091588
3.464755058288574,17,0.023744657177303452,0.01992423806223087,-0.058898269966448424
3.5785069465637207,18,0.024024518235819414,0.01966834135419049,-0.058849729683061014
3.691384792327881,19,0.0243634796643164,0.019955489566200413,-0.05935620628952165
3.8068583011627197,20,0.024644355216878466,0.020559326498187147,-0.06001929775266035
3.9199059009552,21,0.025036725092832057,0.021258455572024104,-0.06036072750976018
4.0344672203063965,22,0.02512053474492859,0.02141870041941729,-0.06019463195661956
4.149382591247559,23,0.02498345352069009,0.02127004674230193,-0.05986154353740858
4.263719797134399,24,0.02518910811340902,0.021276051372261406,-0.059993359432610305
4.38154149055481,25,0.02651161617177422,0.02214556112721766,-0.060666279678343926
4.496112585067749,26,0.027503722310939338,0.02319922078822856,-0.06127029615004176
4.616176128387451,27,0.02791560323385056,0.023507231453550048,-0.06048527750285615
4.73303484916687,28,0.028159321562270634,0.023739010246572434,-0.05974006393819309
4.848363399505615,29,0.028225997048139106,0.023359573577181436,-0.05911782300472623
4.961104869842529,30,0.02929057633446064,0.02464328215137357,-0.05942746359346529
5.074327230453491,31,0.029551291998359375,0.02512606307573151,-0.057757556192882475
5.189552307128906,32,0.02758387182984734,0.023173873603809625,-0.05464987608684169
5.303783893585205,33,0.02623123202647548,0.021996157622197643,-0.05189772724406794
5.417027235031128,34,0.02453901075932663,0.02081146664568223,-0.04906087815743376
5.5321385860443115,35,0.02434755439753644,0.02073142437802744,-0.04725794493765534
5.649073600769043,36,0.022298368996416684,0.019154256842739414,-0.04367470449301436
5.764274835586548,37,0.020590311440173537,0.017996053848037263,-0.040951984583443846
5.878736734390259,38,0.01888615795178339,0.0168806996953208,-0.03808837739552473
5.992944240570068,39,0.017099500793847255,0.015491164653212763,-0.035886406136341975
6.108532905578613,40,0.015061172241985332,0.014035729262104724,-0.0330081702468874
6.2215735912323,41,0.013900755031500012,0.013309626374393702,-0.031025346784190333
6.335372686386108,42,0.01223480180487968,0.012204149199533276,-0.028552548799780197
6.44868278503418,43,0.011008279445377411,0.011353611826052656,-0.026774697575092432
6.562554597854614,44,0.009959662522305734,0.010580796129943337,-0.025487017090199515
6.674906253814697,45,0.008725357489311136,0.009748794627739699,-0.02348941700256546
6.7874755859375,46,0.007924602956336457,0.009228244791302131,-0.022336374666338088
6.902394533157349,47,0.006698290708300192,0.008320330719470803,-0.02085631282943723
7.015644073486328,48,0.005964643472907483,0.007779741174090304,-0.01999491259266506
7.128634929656982,49,0.005282120826450409,0.007358711754932301,-0.019109950622805627
7.241795301437378,50,0.004330174912865914,0.006693812661069387,-0.017992167895499733
7.355746507644653,51,0.004201035183541535,0.0066859922139883565,-0.017583832863238058
7.469017267227173,52,0.0038523208222613903,0.006507822154162568,-0.017143958939414006
7.581210136413574,53,0.0035062603087681055,0.006324401114056855,-0.016745132260439277
7.694378852844238,54,0.0031487969887393774,0.006118074027824605,-0.016328779001014482
7.810729742050171,55,0.002556521995686012,0.00572938099534781,-0.015757379645947367
7.923862934112549,56,0.0022466058646557485,0.005584510468722215,-0.015448281850694912
8.038777112960815,57,0.0014962550631025806,0.0051115166935460365,-0.014827545007392473
8.15377426147461,58,0.001634994841367643,0.005294838206140184,-0.01479759112407919
8.268802165985107,59,0.0012073963471266325,0.004978868939218728,-0.014468389637841028
8.38205075263977,60,0.0010778178631198898,0.004929562417856914,-0.01428878376736975
8.495317935943604,61,0.0008088008296454063,0.004832558034649992,-0.014097736646363046
8.609480619430542,62,0.0008201113814720884,0.004967438537278213,-0.013928704920544988
8.723638534545898,63,0.00038853562875829084,0.004641463222469611,-0.013598930812349863
8.83935284614563,64,0.0005113020442877314,0.0048036864754976705,-0.013555136613831564
