timestamp,frame_number,v_cmd_x,v_cmd_y,v_cmd_z
0.71624755859375,1,0.195320175786037,-0.08683175905025564,0.015344039409683319
1.8248724937438965,2,0.19271553654107265,-0.08617423448595218,0.01574809985504544
1.94106125831604,3,0.19694132669246756,-0.08980245020939037,0.015819566420759656
2.057713747024536,4,0.19391459302278236,-0.08921269536222098,0.015374150139905396
2.1768524646759033,5,0.1926645064377226,-0.08779652124212589,0.01465581435331842
2.2955286502838135,6,0.18502765850280412,-0.08735678541779635,0.015316998751586652
2.4112730026245117,7,0.18618882706505246,-0.08631719826371409,0.014115987352852244
2.5248422622680664,8,0.17659161016490543,-0.08458891054033302,0.013681865748367272
2.6382522583007812,9,0.17686944255547132,-0.08306611887383042,0.012499355880891017
2.754207134246826,10,0.1678487244353164,-0.08118884321447695,0.012386964537654421
2.8675708770751953,11,0.16423751336333225,-0.07940140926939421,0.012222936529724393
2.9828925132751465,12,0.15680733410772518,-0.07839055509066384,0.013084494978102157
3.0968716144561768,13,0.14511942659009947,-0.08185017203868483,0.013309578984262771
3.213679790496826,14,0.14047145629592706,-0.08205878061562544,0.013690756346477428
3.329451560974121,15,0.13227793853729963,-0.08165583183290437,0.014384346090082545
3.4433770179748535,16,0.1269286887254566,-0.0841047944741149,0.013592503026302438
3.5593907833099365,17,0.12201948292204179,-0.08565272825944703,0.013403091026702896
3.674063205718994,18,0.1178266856004484,-0.08738559857010841,0.01245543442928465
3.7875990867614746,19,0.10870690864976496,-0.08967325569392415,0.012271355128177674
3.9005486965179443,20,0.10208550844981801,-0.08875221179187065,0.01112242921408324
4.013466119766235,21,0.09276763364323415,-0.08955030638026074,0.010371519492764492
4.126708984375,22,0.08316637673124205,-0.08943696306960192,0.01001515776533779
4.239652633666992,23,0.07583351652283454,-0.08902475744616822,0.009912826868458069
4.353879690170288,24,0.06346913747984217,-0.09105242514124257,0.008969315786089282
4.467857599258423,25,0.05689472240919713,-0.09065620780165773,0.008453930538962595
4.580946922302246,26,0.05237798190501053,-0.08957447692228016,0.008144043247739319
4.697062015533447,27,0.04207679423416266,-0.09470910901654861,0.0063705416905577295
4.810286998748779,28,0.03833013835537713,-0.09357231414833223,0.006889665080962004
4.926368236541748,29,0.029158100856875535,-0.09451650122355204,0.006540348840644583
5.0394580364227295,30,0.022448941506809206,-0.09148381487648294,0.0063999345984484535
5.154245376586914,31,0.013593928597401828,-0.08775147364576696,0.006295812388998456
5.267971515655518,32,0.01039043008677254,-0.08521108529748744,0.006873141772302915
5.3811869621276855,33,0.007779702113509757,-0.08389773079852603,0.006443513269914547
5.49416971206665,34,0.006449491935029528,-0.08230521876976127,0.0062905693102948135
5.608491897583008,35,0.004020189933044094,-0.08128776134071813,0.005854781686139177
5.722450494766235,36,0.0023679068035562523,-0.0779793850670103,0.005458934674607008
5.836146831512451,37,0.0006228751271919464,-0.07637638930646062,0.00496354582173808
5.949441909790039,38,-0.0001967949629033683,-0.07442228487707325,0.004439697569978307
6.063475608825684,39,-0.0018663636437850073,-0.07058233388488588,0.003924849366740091
6.176312208175659,40,-0.0020109330316699925,-0.07016366416064557,0.003933501768187853
6.289185523986816,41,-0.0021513944966500276,-0.06717131686673383,0.003400200344458426
6.404201030731201,42,-0.002369817698308907,-0.06503113715916697,0.003314031014269858
6.5166449546813965,43,-0.003084004099264348,-0.06256595580634894,0.003597296104999259
6.632813215255737,44,-0.0031460706582038256,-0.06004730186032248,0.003230600280858198
6.749147415161133,45,-0.003195401513039542,-0.05761501500819577,0.003394155426576617
6.8620805740356445,46,-0.0036014267534483224,-0.05447053331590723,0.0031710017001387314
6.979618787765503,47,-0.003490702816634439,-0.051405145204626024,0.0033344235162076075
7.09489893913269,48,-0.0029719388076046016,-0.04956618401047308,0.003329636459966423
7.210900068283081,49,-0.0028023834365740186,-0.04545388113183435,0.002964815776067553
7.3242506980896,50,-0.0023091640905477107,-0.042350934592832346,0.0025013929544002167
7.438114404678345,51,-0.0016780088080849964,-0.039101682690670714,0.002613439723063493
7.552617073059082,52,-0.0010863295228773495,-0.03742320965830004,0.00219256600485096
7.66575288772583,53,-0.0004100740115973167,-0.03384300382458605,0.0023095265969459433
7.780507326126099,54,-0.00017168214253615588,-0.03124615567503497,0.002219103627567165
7.894433975219727,55,0.0003497197290016629,-0.0282850351795787,0.002395637771769543
8.00745940208435,56,0.0009573807365086395,-0.027736564763472416,0.0026339466528497724
8.120309114456177,57,0.0012163418996351538,-0.02656409001792781,0.00293742674546138
8.233605146408081,58,0.0014573494645446772,-0.027348367642844096,0.0032909914457377454
8.349944353103638,59,0.0012308314180700108,-0.028989145415835083,0.003301194426967413
8.462644815444946,60,0.0015397286879306193,-0.031716116645839065,0.004016424296423793
8.57576870918274,61,0.0015446006727870554,-0.027823877637274563,0.0039463172215619124
