timestamp,frame_number,error_cmd_x1,error_cmd_y1,error_cmd_x2,error_cmd_y2,error_cmd_x3,error_cmd_y3
0.6622705459594727,1,0.0,-1.0,-3.0,1.0
1.7489261627197266,2,-7.0,-3.0,1.0,4.0
1.8724689483642578,3,0.0,-1.0,-3.0,1.0
1.9909138679504395,4,3.0,0.0,-4.0,1.0
2.1115524768829346,5,3.0,0.0,-3.0,1.0
2.230224847793579,6,2.0,0.0,-3.0,1.0
2.349175214767456,7,1.0,0.0,-3.0,1.0
2.46844744682312,8,0.0,0.0,-3.0,1.0
2.587218761444092,9,0.0,0.0,-2.0,2.0
2.7049710750579834,10,-1.0,0.0,-2.0,2.0
2.8244071006774902,11,-1.0,0.0,-2.0,2.0
2.942976236343384,12,-1.0,0.0,-2.0,2.0
3.062706708908081,13,-1.0,0.0,-2.0,2.0
3.181368589401245,14,0.0,-1.0,-2.0,2.0
3.3001110553741455,15,0.0,-1.0,-2.0,2.0
3.4211642742156982,16,0.0,-1.0,-3.0,2.0
3.5402002334594727,17,0.0,0.0,-2.0,2.0
3.659714460372925,18,0.0,0.0,-3.0,2.0
3.778791904449463,19,0.0,0.0,-3.0,2.0
3.8961453437805176,20,0.0,0.0,-2.0,2.0
4.015197992324829,21,0.0,0.0,-2.0,2.0
4.13519549369812,22,0.0,0.0,-2.0,1.0
4.249768257141113,23,0.0,0.0,-3.0,1.0
4.3631157875061035,24,0.0,0.0,-3.0,1.0
4.483071804046631,25,0.0,0.0,-3.0,1.0
4.604406356811523,26,-1.0,-2.0,-2.0,-1.0
4.724802732467651,27,0.0,-8.0,-3.0,-14.0
4.843892335891724,28,0.0,-9.0,-2.0,-14.0
4.96552586555481,29,-2.0,-8.0,-1.0,-15.0
5.085827350616455,30,-4.0,-6.0,1.0,-13.0
5.208004951477051,31,-6.0,-6.0,2.0,-12.0
5.329410552978516,32,-7.0,-5.0,3.0,-11.0
5.449902057647705,33,-8.0,-4.0,3.0,-9.0
5.56946873664856,34,-8.0,-2.0,4.0,-5.0
5.690209627151489,35,-7.0,1.0,6.0,-3.0
5.8082966804504395,36,-6.0,1.0,6.0,-2.0
5.929249048233032,37,-4.0,1.0,6.0,-1.0
6.049969673156738,38,-4.0,1.0,5.0,-2.0
6.169366359710693,39,-2.0,1.0,6.0,-3.0
6.29085636138916,40,-1.0,0.0,6.0,-4.0
6.413007974624634,41,-1.0,0.0,6.0,-4.0
6.534548997879028,42,0.0,-1.0,6.0,-4.0
6.655190944671631,43,0.0,0.0,6.0,-4.0
6.776260852813721,44,0.0,0.0,6.0,-4.0
6.8968329429626465,45,-1.0,1.0,6.0,-4.0
7.016552925109863,46,-2.0,2.0,7.0,-4.0
7.137202501296997,47,-5.0,2.0,6.0,-5.0
7.260003089904785,48,-9.0,-3.0,7.0,-3.0
7.379431962966919,49,-11.0,-3.0,7.0,-2.0
7.499234914779663,50,-11.0,-3.0,7.0,-1.0
7.618925094604492,51,-12.0,-1.0,7.0,0.0
7.738888263702393,52,-10.0,0.0,6.0,1.0
7.858189821243286,53,-8.0,1.0,6.0,2.0
7.979563474655151,54,-8.0,2.0,6.0,2.0
8.099697589874268,55,-6.0,4.0,6.0,3.0
8.219398498535156,56,-6.0,3.0,6.0,5.0
8.34003472328186,57,-4.0,4.0,5.0,5.0
8.460747241973877,58,-3.0,6.0,6.0,5.0
8.58103084564209,59,-2.0,6.0,5.0,4.0
8.701117515563965,60,0.0,5.0,4.0,3.0
8.81535792350769,61,-1.0,5.0,4.0,2.0
8.93108582496643,62,-2.0,4.0,2.0,1.0
9.044869184494019,63,-3.0,3.0,1.0,1.0
9.161269187927246,64,-4.0,1.0,1.0,2.0
9.28088903427124,65,-6.0,1.0,1.0,2.0
9.400700330734253,66,-7.0,1.0,0.0,2.0
9.52073359489441,67,-12.0,1.0,1.0,2.0
9.641972064971924,68,-19.0,1.0,1.0,1.0
9.761917114257812,69,-25.0,1.0,0.0,1.0
9.88283395767212,70,-30.0,-1.0,-1.0,0.0
10.002694845199585,71,-31.0,0.0,-2.0,-1.0
