timestamp,frame_number,v_cmd_x,v_cmd_y,v_cmd_z
0.6525208950042725,1,0.11177583590324502,0.2421758790187596,-0.7078106868721079
1.7593135833740234,2,0.11177583590324502,0.2421758790187596,-0.7078106868721079
1.8915278911590576,3,0.11537727655377239,0.2446492106791993,-0.7179856443253811
2.0065653324127197,4,0.11571110445947852,0.2490576656346093,-0.7253529562731273
2.123920440673828,5,0.11793587797001237,0.25992401856638025,-0.7490014493232593
2.2396621704101562,6,0.09296813497348921,0.21444831773624173,-0.6495201996003743
2.3532583713531494,7,0.07623237516963854,0.2182872262173987,-0.6620298481429927
2.466732978820801,8,0.062103756637952756,0.2227376519713289,-0.6834128088667057
2.5844385623931885,9,0.06955708626264823,0.20343582407144822,-0.6331763626076281
2.6979124546051025,10,0.03498123772442341,0.18941136679495685,-0.6228869392944034
2.8116188049316406,11,0.041286906409368385,0.1713549165506265,-0.5811325098038651
2.926237106323242,12,0.008375292643904686,0.15959074501006398,-0.5750282187291305
3.0447192192077637,13,-0.000617835765297059,0.1314633977599442,-0.5130276795098325
3.158790111541748,14,-0.007240801845910028,0.11316401878139004,-0.47996358503223746
3.2739391326904297,15,-0.01674356537478161,0.1058044760429766,-0.4792139073022099
3.386906147003174,16,-0.007722349066170864,0.09878136156476103,-0.48185836553591344
3.500197172164917,17,-0.00403168449702207,0.08194759229081683,-0.4675149579470599
3.616637945175171,18,0.004277524087228812,0.05959779227850959,-0.4319497686410614
3.730412244796753,19,0.0101538619492203,0.039590913453139365,-0.4031257939623174
3.848879814147949,20,0.013314775387698319,0.032633732247632,-0.38867643037519883
3.9620959758758545,21,0.01475681972806342,0.029256384470500052,-0.39860927758854814
4.077609539031982,22,0.0337171426799614,0.017997072107391432,-0.4044447449268773
4.191097736358643,23,0.03020647945231758,0.011111827800050378,-0.39118474863425945
4.304481267929077,24,0.028093990811612457,0.004611765762092546,-0.38329809510105406
4.41895604133606,25,0.022590541513636708,0.004959280573530123,-0.38256689726404147
4.535739898681641,26,-0.004876453924225643,0.005145560542587191,-0.36016248733358225
4.652458667755127,27,-0.013897906115744263,0.009909784901537932,-0.36200120433204575
4.766474962234497,28,-0.038478790358567494,0.01692877968889661,-0.343721482095134
4.885998010635376,29,-0.04367796866608842,0.01917614706326276,-0.3403879929537652
5.005198240280151,30,-0.04426461549883243,0.010409623791929334,-0.318670634762384
5.118923902511597,31,-0.03942878372436098,0.007070015089993831,-0.3111000014887395
5.233625411987305,32,-0.03304861097808498,-0.0023787180543877184,-0.2896063958414743
5.3506457805633545,33,-0.027365335010472336,-0.004758580107591115,-0.2699662024342615
5.467071294784546,34,-0.023394352247123607,-0.004885423360974528,-0.25824510705575676
5.581016302108765,35,-0.01842799372752779,-0.005851446927408688,-0.23981281231044704
5.699942111968994,36,-0.022215393284568563,-0.005620927040581591,-0.23629558637236414
5.817849397659302,37,-0.025618534196837572,-0.007207777554867789,-0.22658781381414883
5.9363110065460205,38,-0.022147363859403413,-0.005563667469687061,-0.22297906110554777
6.053108215332031,39,-0.009131713100941852,-0.003510091599309817,-0.22117614783383033
6.1666247844696045,40,0.007027847663266584,-0.0017214538765983889,-0.21466698079166235
6.2823851108551025,41,0.009809548238990828,-0.0009649294006521814,-0.21236166291237168
6.399506568908691,42,0.0161760122718988,-0.0015669535932829604,-0.20370716590696247
6.515006065368652,43,0.012497787160100415,-0.0016648591117700562,-0.19900294340368418
6.6292431354522705,44,0.01657043224258814,-0.0029928953445050865,-0.1888123968074069
6.743096828460693,45,0.013879857215215452,-0.0030310394358821213,-0.18565989551279927
6.857491970062256,46,0.014100394662818871,-0.00452600757489563,-0.17593892688637425
6.97320032119751,47,0.013919443590566516,-0.00618800800293684,-0.16810016974341124
7.096848249435425,48,0.015997952737961896,-0.003597486633225344,-0.1630968714989649
7.213632345199585,49,0.01794247621728573,0.0007795237070240546,-0.16404311382973447
7.327977418899536,50,0.017373541035340168,0.0037876566202612594,-0.16447667718239245
7.441682815551758,51,0.016215468200243777,0.006687064604193438,-0.1597884729535508
7.55523157119751,52,0.015621862821717514,0.009999796049669385,-0.15601900558431225
7.670287847518921,53,0.012833406259233016,0.011037811273126863,-0.1502466247184202
7.784005165100098,54,0.009144771446699451,0.011746530552045442,-0.14555412859044736
7.899232625961304,55,0.007920052401459543,0.012921797999297269,-0.14130495042627444
8.017206192016602,56,0.006406628781405743,0.013164404925191775,-0.13966600276035024
8.135988473892212,57,0.00590134827507427,0.013881195394787937,-0.1326584717608057
8.250008583068848,58,0.004565605206153123,0.01383339065068867,-0.12832288559548033
8.366527795791626,59,0.0029869491409044713,0.013668901912751608,-0.12594183132023318
8.48069977760315,60,0.0024145748429873493,0.013195599618484266,-0.12113967130426317
8.594595193862915,61,0.002111235909978859,0.012207573454361409,-0.1161979360076657
8.710126399993896,62,0.0031874712876742706,0.011569398368010297,-0.1106005183301022
8.82448124885559,63,0.0020298206654842943,0.010680831357603893,-0.10624143500535865
8.938659191131592,64,0.0018424560694256797,0.010190174216404557,-0.10304226721927989
9.052562713623047,65,0.001989366937777959,0.010171709305723198,-0.09980371963320067
9.169422626495361,66,0.0027660491032293066,0.009965592558728531,-0.09384675769797468
9.283366680145264,67,0.002877785183954984,0.01022939966787817,-0.09170295062813238
9.39797329902649,68,0.0012284592376090586,0.010099237828399055,-0.08702611694388906
9.512439489364624,69,0.000766336073866114,0.010385100147686899,-0.08363399113500236
9.629554986953735,70,0.00024759020016063005,0.010024107046774589,-0.07936406554381392
9.746845960617065,71,-0.0004670163616538048,0.009850420981820207,-0.07562362452517846
9.864123821258545,72,-0.001231247173564043,0.009055714574060403,-0.06881070703093428
9.977944374084473,73,-0.0017246244133275468,0.008356317626748933,-0.06456168364093173
10.095468044281006,74,-0.0027898615262529347,0.007218082428153139,-0.0597307620155334
10.20971965789795,75,-0.004698339915194083,0.007258265832206234,-0.05433555302442983
10.323801279067993,76,-0.0055536630970891565,0.007463199253834318,-0.051265854213852435
10.440378665924072,77,-0.007658546499442309,0.008357975370017812,-0.04703522662748583
10.555209398269653,78,-0.008547735022148117,0.008891674231563229,-0.04436097457801225
